Random seed, 123, forward time, 19.323423624038696, qp time, 18.471012592315674, backward_time, 4.452991962432861
Random seed, 11, forward time, 17.472045421600342, qp time, 19.73708176612854, backward_time, 3.4690186977386475
Random seed, 11, forward time, 17.675310850143433, qp time, 19.528178453445435, backward_time, 3.3529880046844482
