Random seed, 36, training time, 2589.379665374756, optimization time, 0
Random seed, 41, training time, 2621.373035669327, optimization time, 0
Random seed, 17, training time, 2780.468542098999, optimization time, 0
Random seed, 10, training time, 2926.549826860428, optimization time, 0
Random seed, 45, training time, 2884.5833961963654, optimization time, 0
Random seed, 35, training time, 2978.516834497452, optimization time, 0
Random seed, 3, training time, 3120.083963871002, optimization time, 0
Random seed, 13, training time, 3112.9899418354034, optimization time, 0
Random seed, 34, training time, 3006.7425558567047, optimization time, 0
Random seed, 43, training time, 3041.903067588806, optimization time, 0
Random seed, 15, training time, 3160.150388479233, optimization time, 0
Random seed, 27, training time, 3181.894770383835, optimization time, 0
Random seed, 9, training time, 3217.1919372081757, optimization time, 0
Random seed, 6, training time, 3265.714499950409, optimization time, 0
Random seed, 23, training time, 3207.8617870807648, optimization time, 0
Random seed, 32, training time, 3213.776614189148, optimization time, 0
Random seed, 8, training time, 3327.3052248954773, optimization time, 0
Random seed, 5, training time, 3333.5715391635895, optimization time, 0
Random seed, 12, training time, 3309.701427221298, optimization time, 0
Random seed, 4, training time, 3398.4808115959167, optimization time, 0
Random seed, 31, training time, 3337.325744152069, optimization time, 0
Random seed, 1, training time, 3407.589027404785, optimization time, 0
Random seed, 18, training time, 3432.516222000122, optimization time, 0
Random seed, 14, training time, 3467.565279483795, optimization time, 0
Random seed, 47, training time, 3327.0585055351257, optimization time, 0
Random seed, 26, training time, 3458.8618590831757, optimization time, 0
Random seed, 24, training time, 3439.422396183014, optimization time, 0
Random seed, 7, training time, 3544.1717772483826, optimization time, 0
Random seed, 39, training time, 3447.3216655254364, optimization time, 0
Random seed, 49, training time, 3407.9043242931366, optimization time, 0
Random seed, 2, training time, 3566.1387615203857, optimization time, 0
Random seed, 21, training time, 3527.24707531929, optimization time, 0
Random seed, 40, training time, 3503.206288099289, optimization time, 0
Random seed, 28, training time, 3513.0512070655823, optimization time, 0
Random seed, 38, training time, 3534.213415145874, optimization time, 0
Random seed, 50, training time, 3547.0100135803223, optimization time, 0
Random seed, 37, training time, 3579.7601096630096, optimization time, 0
Random seed, 42, training time, 3571.0921421051025, optimization time, 0
Random seed, 25, training time, 3706.6749136447906, optimization time, 0
Random seed, 11, training time, 3768.5601308345795, optimization time, 0
Random seed, 44, training time, 3674.130066394806, optimization time, 0
Random seed, 16, training time, 3797.366565465927, optimization time, 0
Random seed, 29, training time, 3749.114695072174, optimization time, 0
Random seed, 22, training time, 3802.935776948929, optimization time, 0
Random seed, 19, training time, 3826.8443653583527, optimization time, 0
Random seed, 46, training time, 3727.4952008724213, optimization time, 0
Random seed, 20, training time, 3892.9659175872803, optimization time, 0
Random seed, 30, training time, 3904.335094690323, optimization time, 0
Random seed, 33, training time, 4068.590779542923, optimization time, 0
Random seed, 48, training time, 4258.328179359436, optimization time, 0
