Random seed, 26, training time, 1670.5775759220123
Random seed, 12, training time, 1805.5684123039246
Random seed, 9, training time, 2085.4807426929474
Random seed, 1, training time, 2137.6352438926697
Random seed, 19, training time, 2083.7485916614532
Random seed, 16, training time, 2185.794172525406
Random seed, 7, training time, 2265.3236939907074
Random seed, 17, training time, 2230.9851319789886
Random seed, 24, training time, 2248.559463739395
Random seed, 28, training time, 2288.8413803577423
Random seed, 13, training time, 2314.2555191516876
Random seed, 10, training time, 2361.0226526260376
Random seed, 30, training time, 2418.340782880783
Random seed, 20, training time, 2450.968702316284
Random seed, 23, training time, 2498.941892147064
Random seed, 6, training time, 2585.0273225307465
Random seed, 14, training time, 2676.9106228351593
Random seed, 27, training time, 2748.9256389141083
Random seed, 25, training time, 2752.5383913517
Random seed, 5, training time, 2871.9368681907654
Random seed, 2, training time, 2794.283921480179
Random seed, 8, training time, 3017.9802389144897
Random seed, 29, training time, 3009.4742815494537
Random seed, 21, training time, 3177.452008485794
Random seed, 11, training time, 3104.971811056137
Random seed, 3, training time, 3306.2134540081024
Random seed, 4, training time, 3374.5401079654694
Random seed, 15, training time, 3410.9017243385315
Random seed, 22, training time, 3762.7908470630646
Random seed, 18, training time, 4260.58642745018
