Random seed, 26, training time, 82.47284007072449, optimization time, 503.82768964767456
Random seed, 1, training time, 145.28498721122742, optimization time, 840.9203858375549
Random seed, 12, training time, 91.49923396110535, optimization time, 845.0747456550598
Random seed, 28, training time, 80.40401005744934, optimization time, 902.864265203476
Random seed, 9, training time, 114.10841131210327, optimization time, 992.9957675933838
Random seed, 16, training time, 103.89454007148743, optimization time, 1020.859043598175
Random seed, 19, training time, 72.67667508125305, optimization time, 1072.8805303573608
Random seed, 10, training time, 109.09920454025269, optimization time, 1146.0532953739166
Random seed, 7, training time, 119.82557892799377, optimization time, 1158.1331062316895
Random seed, 13, training time, 67.79412603378296, optimization time, 1197.7190897464752
Random seed, 5, training time, 94.96785593032837, optimization time, 1234.2730853557587
Random seed, 6, training time, 126.84880471229553, optimization time, 1194.307339668274
Random seed, 17, training time, 94.27128291130066, optimization time, 1252.41379570961
Random seed, 24, training time, 124.29575204849243, optimization time, 1259.4410042762756
Random seed, 30, training time, 89.72537112236023, optimization time, 1293.4999461174011
Random seed, 2, training time, 72.93046522140503, optimization time, 1370.2364964485168
Random seed, 20, training time, 104.08873128890991, optimization time, 1345.5686066150665
Random seed, 23, training time, 80.72949528694153, optimization time, 1388.0426571369171
Random seed, 14, training time, 86.9647753238678, optimization time, 1441.0007889270782
Random seed, 27, training time, 100.79628777503967, optimization time, 1423.8475940227509
Random seed, 8, training time, 70.94342947006226, optimization time, 1501.160611629486
Random seed, 3, training time, 100.23032236099243, optimization time, 1552.1774151325226
Random seed, 18, training time, 104.94243168830872, optimization time, 1586.4517095088959
Random seed, 25, training time, 86.22005128860474, optimization time, 1693.9191360473633
Random seed, 21, training time, 129.52237796783447, optimization time, 1726.151285648346
Random seed, 29, training time, 117.2514796257019, optimization time, 1782.8005516529083
Random seed, 4, training time, 120.35642600059509, optimization time, 1951.3084244728088
Random seed, 11, training time, 98.48515820503235, optimization time, 1909.9260621070862
Random seed, 15, training time, 114.67389345169067, optimization time, 1967.473134279251
Random seed, 22, training time, 137.92993807792664, optimization time, 2483.4323632717133
