Random seed, 34, training time, 83.03741979598999, optimization time, 2357.3880512714386
Random seed, 27, training time, 80.05323529243469, optimization time, 2718.2554659843445
Random seed, 17, training time, 98.9370949268341, optimization time, 2728.9273405075073
Random seed, 33, training time, 83.70192289352417, optimization time, 2806.7234308719635
Random seed, 43, training time, 98.59265851974487, optimization time, 2767.3308069705963
Random seed, 22, training time, 98.6503176689148, optimization time, 2892.0744092464447
Random seed, 9, training time, 82.41924715042114, optimization time, 2827.348597049713
Random seed, 35, training time, 94.54622077941895, optimization time, 2909.265988111496
Random seed, 25, training time, 90.05379700660706, optimization time, 2910.9231510162354
Random seed, 15, training time, 91.31374716758728, optimization time, 2999.4690656661987
Random seed, 37, training time, 74.14165449142456, optimization time, 2940.760122537613
Random seed, 36, training time, 84.46155285835266, optimization time, 2937.7434210777283
Random seed, 41, training time, 85.71217584609985, optimization time, 2921.13329911232
Random seed, 46, training time, 91.58544778823853, optimization time, 2963.490419626236
Random seed, 13, training time, 85.56871294975281, optimization time, 3071.570299386978
Random seed, 45, training time, 84.90453839302063, optimization time, 3015.74125957489
Random seed, 18, training time, 100.36661911010742, optimization time, 3060.5989656448364
Random seed, 11, training time, 89.57180857658386, optimization time, 3043.6460506916046
Random seed, 5, training time, 95.81439256668091, optimization time, 3095.816803455353
Random seed, 16, training time, 98.60412502288818, optimization time, 3105.9706456661224
Random seed, 44, training time, 91.5361897945404, optimization time, 3064.124060153961
Random seed, 49, training time, 97.1050546169281, optimization time, 3041.339691877365
Random seed, 2, training time, 92.44797801971436, optimization time, 3164.2102608680725
Random seed, 4, training time, 95.71646332740784, optimization time, 3168.098516225815
Random seed, 47, training time, 83.9820990562439, optimization time, 3091.1954135894775
Random seed, 32, training time, 115.88554978370667, optimization time, 3217.68004822731
Random seed, 40, training time, 81.16534972190857, optimization time, 3226.5629875659943
Random seed, 1, training time, 86.98867058753967, optimization time, 3281.3969147205353
Random seed, 38, training time, 90.65082287788391, optimization time, 3195.76225566864
Random seed, 42, training time, 87.30883646011353, optimization time, 3233.0010652542114
Random seed, 6, training time, 90.01454782485962, optimization time, 3347.9096150398254
Random seed, 20, training time, 81.79452323913574, optimization time, 3312.6566059589386
Random seed, 24, training time, 102.57722449302673, optimization time, 3384.051250934601
Random seed, 12, training time, 82.23592710494995, optimization time, 3467.606433391571
Random seed, 8, training time, 88.08028483390808, optimization time, 3540.236137151718
Random seed, 23, training time, 102.22450304031372, optimization time, 3536.9372260570526
Random seed, 10, training time, 99.75832271575928, optimization time, 3625.32199549675
Random seed, 48, training time, 97.92188811302185, optimization time, 3566.7959508895874
Random seed, 26, training time, 93.93301844596863, optimization time, 3687.0499465465546
Random seed, 39, training time, 102.95991063117981, optimization time, 3654.3624262809753
Random seed, 21, training time, 105.9762876033783, optimization time, 3734.097247362137
Random seed, 7, training time, 90.77186393737793, optimization time, 3819.454453229904
Random seed, 19, training time, 83.07417130470276, optimization time, 3869.3273787498474
Random seed, 29, training time, 87.04798126220703, optimization time, 3873.174046754837
Random seed, 50, training time, 105.56967639923096, optimization time, 4038.67573428154
Random seed, 14, training time, 83.59686923027039, optimization time, 4177.239290714264
Random seed, 3, training time, 86.617591381073, optimization time, 4269.239758491516
Random seed, 30, training time, 76.68110704421997, optimization time, 4284.955825090408
Random seed, 31, training time, 91.20140814781189, optimization time, 4858.279079914093
Random seed, 28, training time, 130.19792819023132, optimization time, 4877.716126203537
