Random seed, 36, training time, 2517.3016471862793, optimization time, 0
Random seed, 26, training time, 2558.8844203948975, optimization time, 0
Random seed, 13, training time, 2689.3770802021027, optimization time, 0
Random seed, 10, training time, 2735.4033603668213, optimization time, 0
Random seed, 6, training time, 2874.6866834163666, optimization time, 0
Random seed, 2, training time, 2955.6180369853973, optimization time, 0
Random seed, 17, training time, 2938.536950826645, optimization time, 0
Random seed, 4, training time, 3056.778988838196, optimization time, 0
Random seed, 43, training time, 3025.6088643074036, optimization time, 0
Random seed, 34, training time, 3081.960437297821, optimization time, 0
Random seed, 3, training time, 3218.478295326233, optimization time, 0
Random seed, 45, training time, 3086.8251264095306, optimization time, 0
Random seed, 47, training time, 3081.9659447669983, optimization time, 0
Random seed, 8, training time, 3196.8641941547394, optimization time, 0
Random seed, 9, training time, 3167.2333374023438, optimization time, 0
Random seed, 15, training time, 3200.813961982727, optimization time, 0
Random seed, 5, training time, 3258.163029909134, optimization time, 0
Random seed, 24, training time, 3182.7232761383057, optimization time, 0
Random seed, 49, training time, 3188.9692709445953, optimization time, 0
Random seed, 41, training time, 3175.344764471054, optimization time, 0
Random seed, 31, training time, 3301.457983016968, optimization time, 0
Random seed, 48, training time, 3332.2685856819153, optimization time, 0
Random seed, 37, training time, 3319.498483657837, optimization time, 0
Random seed, 16, training time, 3412.5253190994263, optimization time, 0
Random seed, 40, training time, 3314.016815185547, optimization time, 0
Random seed, 14, training time, 3418.227873325348, optimization time, 0
Random seed, 38, training time, 3399.007111310959, optimization time, 0
Random seed, 1, training time, 3495.680205345154, optimization time, 0
Random seed, 19, training time, 3456.9670016765594, optimization time, 0
Random seed, 32, training time, 3463.102903842926, optimization time, 0
Random seed, 12, training time, 3508.015061855316, optimization time, 0
Random seed, 44, training time, 3462.2397799491882, optimization time, 0
Random seed, 42, training time, 3455.607767343521, optimization time, 0
Random seed, 21, training time, 3502.2292363643646, optimization time, 0
Random seed, 27, training time, 3485.837598800659, optimization time, 0
Random seed, 39, training time, 3507.5254924297333, optimization time, 0
Random seed, 23, training time, 3561.7594695091248, optimization time, 0
Random seed, 50, training time, 3511.642013311386, optimization time, 0
Random seed, 7, training time, 3609.923432826996, optimization time, 0
Random seed, 11, training time, 3598.090035200119, optimization time, 0
Random seed, 25, training time, 3630.738626241684, optimization time, 0
Random seed, 22, training time, 3671.311553955078, optimization time, 0
Random seed, 18, training time, 3660.3799171447754, optimization time, 0
Random seed, 30, training time, 3714.0233454704285, optimization time, 0
Random seed, 28, training time, 3726.4196631908417, optimization time, 0
Random seed, 29, training time, 3841.03515791893, optimization time, 0
Random seed, 33, training time, 3827.3477506637573, optimization time, 0
Random seed, 20, training time, 3958.325216293335, optimization time, 0
Random seed, 46, training time, 3945.0099267959595, optimization time, 0
Random seed, 35, training time, 4421.1766147613525, optimization time, 0
