Random seed, 36, training time, 2706.5545325279236, optimization time, 0
Random seed, 17, training time, 2817.7443175315857, optimization time, 0
Random seed, 41, training time, 2744.2874760627747, optimization time, 0
Random seed, 10, training time, 2897.9453403949738, optimization time, 0
Random seed, 3, training time, 3191.064421415329, optimization time, 0
Random seed, 13, training time, 3151.5200996398926, optimization time, 0
Random seed, 45, training time, 2939.0347158908844, optimization time, 0
Random seed, 6, training time, 3170.7927367687225, optimization time, 0
Random seed, 35, training time, 3050.2224128246307, optimization time, 0
Random seed, 4, training time, 3302.663918495178, optimization time, 0
Random seed, 9, training time, 3227.126799106598, optimization time, 0
Random seed, 5, training time, 3317.1672921180725, optimization time, 0
Random seed, 8, training time, 3327.091693878174, optimization time, 0
Random seed, 23, training time, 3179.11213183403, optimization time, 0
Random seed, 27, training time, 3240.1971514225006, optimization time, 0
Random seed, 43, training time, 3099.6460983753204, optimization time, 0
Random seed, 34, training time, 3236.451283454895, optimization time, 0
Random seed, 15, training time, 3351.392175912857, optimization time, 0
Random seed, 31, training time, 3270.6955015659332, optimization time, 0
Random seed, 32, training time, 3320.341150999069, optimization time, 0
Random seed, 7, training time, 3542.3290865421295, optimization time, 0
Random seed, 24, training time, 3325.829487323761, optimization time, 0
Random seed, 2, training time, 3585.5707314014435, optimization time, 0
Random seed, 18, training time, 3518.0907986164093, optimization time, 0
Random seed, 47, training time, 3302.706561565399, optimization time, 0
Random seed, 12, training time, 3628.339257478714, optimization time, 0
Random seed, 39, training time, 3419.141314268112, optimization time, 0
Random seed, 21, training time, 3502.6169288158417, optimization time, 0
Random seed, 1, training time, 3738.7693326473236, optimization time, 0
Random seed, 26, training time, 3580.8623106479645, optimization time, 0
Random seed, 14, training time, 3596.8507900238037, optimization time, 0
Random seed, 49, training time, 3431.02708363533, optimization time, 0
Random seed, 42, training time, 3496.9834780693054, optimization time, 0
Random seed, 11, training time, 3750.6560158729553, optimization time, 0
Random seed, 20, training time, 3706.976755619049, optimization time, 0
Random seed, 38, training time, 3628.025324821472, optimization time, 0
Random seed, 28, training time, 3606.1394624710083, optimization time, 0
Random seed, 40, training time, 3610.1820390224457, optimization time, 0
Random seed, 25, training time, 3715.0033938884735, optimization time, 0
Random seed, 22, training time, 3740.877652168274, optimization time, 0
Random seed, 16, training time, 3785.238345384598, optimization time, 0
Random seed, 50, training time, 3606.4850585460663, optimization time, 0
Random seed, 37, training time, 3630.194602251053, optimization time, 0
Random seed, 44, training time, 3710.476926088333, optimization time, 0
Random seed, 19, training time, 3828.42569065094, optimization time, 0
Random seed, 46, training time, 3716.7624037265778, optimization time, 0
Random seed, 33, training time, 3895.5115809440613, optimization time, 0
Random seed, 30, training time, 3951.874732732773, optimization time, 0
Random seed, 29, training time, 4038.250243663788, optimization time, 0
Random seed, 48, training time, 4234.951531171799, optimization time, 0
