Random seed, 34, training time, 3514.834543943405, optimization time, 0
Random seed, 17, training time, 3757.373830318451, optimization time, 0
Random seed, 40, training time, 3849.318217754364, optimization time, 0
Random seed, 43, training time, 3894.034031867981, optimization time, 0
Random seed, 41, training time, 3933.3760435581207, optimization time, 0
Random seed, 15, training time, 3946.039961576462, optimization time, 0
Random seed, 25, training time, 3963.0906488895416, optimization time, 0
Random seed, 37, training time, 3966.247417449951, optimization time, 0
Random seed, 49, training time, 3942.446980714798, optimization time, 0
Random seed, 46, training time, 4007.0740032196045, optimization time, 0
Random seed, 33, training time, 4035.4867918491364, optimization time, 0
Random seed, 9, training time, 4195.3090534210205, optimization time, 0
Random seed, 45, training time, 4145.08293056488, optimization time, 0
Random seed, 36, training time, 4176.769840478897, optimization time, 0
Random seed, 13, training time, 4193.924598455429, optimization time, 0
Random seed, 22, training time, 4283.542523860931, optimization time, 0
Random seed, 44, training time, 4306.53629732132, optimization time, 0
Random seed, 47, training time, 4234.060688018799, optimization time, 0
Random seed, 35, training time, 4303.323787212372, optimization time, 0
Random seed, 5, training time, 4262.386706829071, optimization time, 0
Random seed, 16, training time, 4361.054420948029, optimization time, 0
Random seed, 42, training time, 4354.216206789017, optimization time, 0
Random seed, 1, training time, 4346.332557916641, optimization time, 0
Random seed, 18, training time, 4392.893568277359, optimization time, 0
Random seed, 23, training time, 4458.390666246414, optimization time, 0
Random seed, 32, training time, 4356.5775763988495, optimization time, 0
Random seed, 24, training time, 4552.044221162796, optimization time, 0
Random seed, 19, training time, 4441.991386890411, optimization time, 0
Random seed, 4, training time, 4487.340030431747, optimization time, 0
Random seed, 30, training time, 4672.248971223831, optimization time, 0
Random seed, 12, training time, 4624.989904642105, optimization time, 0
Random seed, 14, training time, 4574.538885354996, optimization time, 0
Random seed, 11, training time, 4556.944597244263, optimization time, 0
Random seed, 6, training time, 4592.192172050476, optimization time, 0
Random seed, 21, training time, 4721.945784330368, optimization time, 0
Random seed, 28, training time, 4724.366624116898, optimization time, 0
Random seed, 50, training time, 4738.171234130859, optimization time, 0
Random seed, 26, training time, 4808.83151268959, optimization time, 0
Random seed, 38, training time, 4801.538699388504, optimization time, 0
Random seed, 48, training time, 4817.27264881134, optimization time, 0
Random seed, 20, training time, 4702.3646285533905, optimization time, 0
Random seed, 29, training time, 4893.399369001389, optimization time, 0
Random seed, 3, training time, 4850.7714738845825, optimization time, 0
Random seed, 39, training time, 4963.267518520355, optimization time, 0
Random seed, 7, training time, 4976.760998249054, optimization time, 0
Random seed, 10, training time, 4989.634787797928, optimization time, 0
Random seed, 8, training time, 4967.0530416965485, optimization time, 0
Random seed, 2, training time, 5160.046226501465, optimization time, 0
Random seed, 27, training time, 5294.68909239769, optimization time, 0
Random seed, 31, training time, 5717.650161981583, optimization time, 0
