Random seed, 36, training time, 2639.465765476227, optimization time, 0
Random seed, 17, training time, 2808.2875170707703, optimization time, 0
Random seed, 41, training time, 2827.165191888809, optimization time, 0
Random seed, 10, training time, 2900.172080039978, optimization time, 0
Random seed, 45, training time, 2997.177716732025, optimization time, 0
Random seed, 3, training time, 3194.354736328125, optimization time, 0
Random seed, 35, training time, 3074.6081833839417, optimization time, 0
Random seed, 13, training time, 3160.8980464935303, optimization time, 0
Random seed, 34, training time, 3091.437486410141, optimization time, 0
Random seed, 43, training time, 3059.5445532798767, optimization time, 0
Random seed, 27, training time, 3220.5523767471313, optimization time, 0
Random seed, 9, training time, 3259.302943944931, optimization time, 0
Random seed, 6, training time, 3284.5251426696777, optimization time, 0
Random seed, 23, training time, 3232.9704797267914, optimization time, 0
Random seed, 4, training time, 3349.142349720001, optimization time, 0
Random seed, 8, training time, 3389.7233352661133, optimization time, 0
Random seed, 32, training time, 3310.7382032871246, optimization time, 0
Random seed, 15, training time, 3391.139261007309, optimization time, 0
Random seed, 5, training time, 3446.5501306056976, optimization time, 0
Random seed, 14, training time, 3460.2585303783417, optimization time, 0
Random seed, 31, training time, 3397.193225622177, optimization time, 0
Random seed, 47, training time, 3308.275504589081, optimization time, 0
Random seed, 2, training time, 3551.350677013397, optimization time, 0
Random seed, 16, training time, 3494.3722910881042, optimization time, 0
Random seed, 24, training time, 3452.225349664688, optimization time, 0
Random seed, 18, training time, 3559.0988397598267, optimization time, 0
Random seed, 12, training time, 3575.103215932846, optimization time, 0
Random seed, 39, training time, 3468.2648780345917, optimization time, 0
Random seed, 21, training time, 3527.1771252155304, optimization time, 0
Random seed, 49, training time, 3441.915617465973, optimization time, 0
Random seed, 7, training time, 3679.574044942856, optimization time, 0
Random seed, 26, training time, 3655.56200504303, optimization time, 0
Random seed, 38, training time, 3619.016520023346, optimization time, 0
Random seed, 28, training time, 3634.0759766101837, optimization time, 0
Random seed, 22, training time, 3709.419662475586, optimization time, 0
Random seed, 1, training time, 3808.4689993858337, optimization time, 0
Random seed, 50, training time, 3585.548381090164, optimization time, 0
Random seed, 11, training time, 3762.472956418991, optimization time, 0
Random seed, 37, training time, 3634.889167547226, optimization time, 0
Random seed, 44, training time, 3688.2543153762817, optimization time, 0
Random seed, 40, training time, 3737.4247534275055, optimization time, 0
Random seed, 46, training time, 3712.1939923763275, optimization time, 0
Random seed, 20, training time, 3833.9631588459015, optimization time, 0
Random seed, 25, training time, 3908.1703674793243, optimization time, 0
Random seed, 19, training time, 3888.088488340378, optimization time, 0
Random seed, 29, training time, 4086.556496620178, optimization time, 0
Random seed, 30, training time, 4070.2077617645264, optimization time, 0
Random seed, 33, training time, 4132.584879398346, optimization time, 0
Random seed, 48, training time, 4295.130853652954, optimization time, 0
Random seed, 42, training time, 4901.387865781784, optimization time, 0
