Random seed, 36, training time, 2685.922194004059, optimization time, 0
Random seed, 17, training time, 2834.1434094905853, optimization time, 0
Random seed, 41, training time, 2762.9853661060333, optimization time, 0
Random seed, 10, training time, 2899.7195699214935, optimization time, 0
Random seed, 13, training time, 3079.1773416996, optimization time, 0
Random seed, 45, training time, 2854.911628961563, optimization time, 0
Random seed, 35, training time, 3042.1711885929108, optimization time, 0
Random seed, 3, training time, 3178.251776456833, optimization time, 0
Random seed, 6, training time, 3165.3109018802643, optimization time, 0
Random seed, 4, training time, 3241.3791205883026, optimization time, 0
Random seed, 27, training time, 3139.803957939148, optimization time, 0
Random seed, 9, training time, 3308.7841897010803, optimization time, 0
Random seed, 5, training time, 3350.8791778087616, optimization time, 0
Random seed, 43, training time, 3091.0938189029694, optimization time, 0
Random seed, 34, training time, 3250.6745183467865, optimization time, 0
Random seed, 23, training time, 3258.695886850357, optimization time, 0
Random seed, 15, training time, 3372.286967277527, optimization time, 0
Random seed, 31, training time, 3335.2885632514954, optimization time, 0
Random seed, 18, training time, 3454.005777359009, optimization time, 0
Random seed, 8, training time, 3554.5807662010193, optimization time, 0
Random seed, 7, training time, 3494.162879228592, optimization time, 0
Random seed, 32, training time, 3409.4471526145935, optimization time, 0
Random seed, 14, training time, 3468.0880002975464, optimization time, 0
Random seed, 12, training time, 3584.1472759246826, optimization time, 0
Random seed, 42, training time, 3372.9429705142975, optimization time, 0
Random seed, 2, training time, 3622.6910123825073, optimization time, 0
Random seed, 39, training time, 3446.8700699806213, optimization time, 0
Random seed, 47, training time, 3337.724155187607, optimization time, 0
Random seed, 24, training time, 3459.3206930160522, optimization time, 0
Random seed, 21, training time, 3545.6129269599915, optimization time, 0
Random seed, 1, training time, 3690.8012578487396, optimization time, 0
Random seed, 38, training time, 3592.3622682094574, optimization time, 0
Random seed, 26, training time, 3650.528308391571, optimization time, 0
Random seed, 44, training time, 3577.934286594391, optimization time, 0
Random seed, 16, training time, 3713.8983426094055, optimization time, 0
Random seed, 11, training time, 3768.6646926403046, optimization time, 0
Random seed, 20, training time, 3679.391961812973, optimization time, 0
Random seed, 28, training time, 3622.709025621414, optimization time, 0
Random seed, 37, training time, 3667.826828479767, optimization time, 0
Random seed, 49, training time, 3509.9955995082855, optimization time, 0
Random seed, 50, training time, 3625.933249473572, optimization time, 0
Random seed, 40, training time, 3778.026810646057, optimization time, 0
Random seed, 19, training time, 3839.466496706009, optimization time, 0
Random seed, 22, training time, 3875.8223094940186, optimization time, 0
Random seed, 46, training time, 3811.151252746582, optimization time, 0
Random seed, 29, training time, 3961.9144957065582, optimization time, 0
Random seed, 25, training time, 4065.729742050171, optimization time, 0
Random seed, 30, training time, 3952.871847629547, optimization time, 0
Random seed, 33, training time, 4074.753292798996, optimization time, 0
Random seed, 48, training time, 4257.981720685959, optimization time, 0
