Random seed, 36, training time, 2530.694947719574, optimization time, 0
Random seed, 26, training time, 2591.1692447662354, optimization time, 0
Random seed, 10, training time, 2826.439735889435, optimization time, 0
Random seed, 13, training time, 2853.073700428009, optimization time, 0
Random seed, 17, training time, 2871.7888078689575, optimization time, 0
Random seed, 34, training time, 2909.9317541122437, optimization time, 0
Random seed, 43, training time, 2941.443187713623, optimization time, 0
Random seed, 6, training time, 3034.3194603919983, optimization time, 0
Random seed, 15, training time, 3044.1075091362, optimization time, 0
Random seed, 45, training time, 3041.5363936424255, optimization time, 0
Random seed, 24, training time, 3096.8599717617035, optimization time, 0
Random seed, 9, training time, 3127.669788837433, optimization time, 0
Random seed, 2, training time, 3213.698438167572, optimization time, 0
Random seed, 41, training time, 3096.7753007411957, optimization time, 0
Random seed, 47, training time, 3099.4700243473053, optimization time, 0
Random seed, 49, training time, 3127.2532291412354, optimization time, 0
Random seed, 8, training time, 3198.335587501526, optimization time, 0
Random seed, 3, training time, 3235.233998775482, optimization time, 0
Random seed, 4, training time, 3212.5104489326477, optimization time, 0
Random seed, 5, training time, 3281.2786271572113, optimization time, 0
Random seed, 37, training time, 3195.8460466861725, optimization time, 0
Random seed, 31, training time, 3284.1417088508606, optimization time, 0
Random seed, 42, training time, 3267.000333547592, optimization time, 0
Random seed, 48, training time, 3325.89776802063, optimization time, 0
Random seed, 38, training time, 3380.3234808444977, optimization time, 0
Random seed, 32, training time, 3428.2713901996613, optimization time, 0
Random seed, 23, training time, 3427.2408735752106, optimization time, 0
Random seed, 14, training time, 3469.8324706554413, optimization time, 0
Random seed, 40, training time, 3376.2274146080017, optimization time, 0
Random seed, 27, training time, 3419.3790225982666, optimization time, 0
Random seed, 16, training time, 3467.2665717601776, optimization time, 0
Random seed, 1, training time, 3560.853619813919, optimization time, 0
Random seed, 19, training time, 3573.838884115219, optimization time, 0
Random seed, 25, training time, 3530.5436260700226, optimization time, 0
Random seed, 12, training time, 3551.7890479564667, optimization time, 0
Random seed, 21, training time, 3524.793704032898, optimization time, 0
Random seed, 44, training time, 3520.814646959305, optimization time, 0
Random seed, 29, training time, 3582.473061800003, optimization time, 0
Random seed, 50, training time, 3571.683654308319, optimization time, 0
Random seed, 18, training time, 3613.912489414215, optimization time, 0
Random seed, 22, training time, 3662.272111415863, optimization time, 0
Random seed, 30, training time, 3758.007579088211, optimization time, 0
Random seed, 11, training time, 3803.2643399238586, optimization time, 0
Random seed, 28, training time, 3765.3861961364746, optimization time, 0
Random seed, 7, training time, 3860.924647092819, optimization time, 0
Random seed, 20, training time, 3910.7085795402527, optimization time, 0
Random seed, 46, training time, 3912.1208555698395, optimization time, 0
Random seed, 33, training time, 3949.796084165573, optimization time, 0
Random seed, 39, training time, 4617.461583375931, optimization time, 0
