Random seed, 26, training time, 1572.4238245487213
Random seed, 12, training time, 1715.1036002635956
Random seed, 1, training time, 2137.976833343506
Random seed, 9, training time, 2140.535950422287
Random seed, 28, training time, 2120.2496588230133
Random seed, 16, training time, 2174.9358716011047
Random seed, 19, training time, 2148.6312906742096
Random seed, 7, training time, 2155.7145817279816
Random seed, 13, training time, 2187.1052825450897
Random seed, 10, training time, 2271.0768983364105
Random seed, 17, training time, 2266.5341069698334
Random seed, 24, training time, 2339.0091280937195
Random seed, 5, training time, 2372.8401095867157
Random seed, 20, training time, 2453.8547537326813
Random seed, 2, training time, 2457.1329593658447
Random seed, 23, training time, 2477.235314846039
Random seed, 30, training time, 2469.751674413681
Random seed, 6, training time, 2548.2315034866333
Random seed, 14, training time, 2601.6060700416565
Random seed, 27, training time, 2784.6677486896515
Random seed, 3, training time, 2854.7400188446045
Random seed, 25, training time, 2886.670367002487
Random seed, 8, training time, 2918.6619663238525
Random seed, 18, training time, 2988.91268324852
Random seed, 21, training time, 3177.2511773109436
Random seed, 4, training time, 3267.3653857707977
Random seed, 11, training time, 3178.0335092544556
Random seed, 15, training time, 3159.1831753253937
Random seed, 29, training time, 3445.4600083827972
Random seed, 22, training time, 4223.300256490707
