Random seed, 36, training time, 118.09599447250366, optimization time, 1370.7465636730194
Random seed, 26, training time, 130.97752165794373, optimization time, 1406.6536967754364
Random seed, 10, training time, 91.60021471977234, optimization time, 1550.896202325821
Random seed, 13, training time, 97.12916851043701, optimization time, 1584.34228682518
Random seed, 6, training time, 96.48789572715759, optimization time, 1646.5078456401825
Random seed, 24, training time, 96.7022078037262, optimization time, 1649.3721418380737
Random seed, 45, training time, 111.92124533653259, optimization time, 1655.3472793102264
Random seed, 17, training time, 122.08595037460327, optimization time, 1694.3601477146149
Random seed, 34, training time, 112.13215327262878, optimization time, 1693.2568633556366
Random seed, 4, training time, 92.44197845458984, optimization time, 1814.0620756149292
Random seed, 2, training time, 113.20683860778809, optimization time, 1782.323340177536
Random seed, 8, training time, 103.62252950668335, optimization time, 1790.6557784080505
Random seed, 15, training time, 98.52057695388794, optimization time, 1767.7678966522217
Random seed, 5, training time, 100.06320214271545, optimization time, 1843.331390619278
Random seed, 47, training time, 108.12921118736267, optimization time, 1762.5893967151642
Random seed, 43, training time, 123.26555395126343, optimization time, 1747.7230563163757
Random seed, 41, training time, 101.83627104759216, optimization time, 1786.464051246643
Random seed, 35, training time, 119.55161619186401, optimization time, 1818.4469470977783
Random seed, 3, training time, 106.57569885253906, optimization time, 1915.0440986156464
Random seed, 9, training time, 118.69208836555481, optimization time, 1864.1883370876312
Random seed, 1, training time, 97.96171116828918, optimization time, 1949.4418251514435
Random seed, 48, training time, 89.93037462234497, optimization time, 1866.5001969337463
Random seed, 16, training time, 108.69543790817261, optimization time, 1928.3452243804932
Random seed, 42, training time, 103.11861205101013, optimization time, 1889.1866285800934
Random seed, 31, training time, 106.78899359703064, optimization time, 1899.3904938697815
Random seed, 49, training time, 118.49854946136475, optimization time, 1929.5267300605774
Random seed, 50, training time, 109.79482769966125, optimization time, 1971.3691041469574
Random seed, 32, training time, 118.12195920944214, optimization time, 2012.16521525383
Random seed, 39, training time, 105.26746869087219, optimization time, 2052.791236639023
Random seed, 25, training time, 110.22973990440369, optimization time, 2072.5633585453033
Random seed, 40, training time, 99.45812392234802, optimization time, 2035.2612297534943
Random seed, 37, training time, 101.94488477706909, optimization time, 2075.5045018196106
Random seed, 27, training time, 122.13937425613403, optimization time, 2063.806751728058
Random seed, 44, training time, 111.03999495506287, optimization time, 2070.8045315742493
Random seed, 21, training time, 133.55443930625916, optimization time, 2090.5785315036774
Random seed, 14, training time, 133.37596154212952, optimization time, 2168.061945438385
Random seed, 30, training time, 97.67677688598633, optimization time, 2114.8821341991425
Random seed, 38, training time, 110.18289923667908, optimization time, 2153.543847799301
Random seed, 23, training time, 122.49342560768127, optimization time, 2233.501116991043
Random seed, 7, training time, 111.45858240127563, optimization time, 2261.2747733592987
Random seed, 28, training time, 150.83712148666382, optimization time, 2144.8905227184296
Random seed, 19, training time, 146.70455956459045, optimization time, 2221.4078092575073
Random seed, 18, training time, 106.34767889976501, optimization time, 2229.9828186035156
Random seed, 22, training time, 105.60160160064697, optimization time, 2277.164199590683
Random seed, 11, training time, 115.66811752319336, optimization time, 2297.3714423179626
Random seed, 20, training time, 101.11834073066711, optimization time, 2294.8761191368103
Random seed, 29, training time, 125.01776838302612, optimization time, 2272.97602558136
Random seed, 46, training time, 117.78443717956543, optimization time, 2282.9703352451324
Random seed, 33, training time, 113.3288083076477, optimization time, 2392.00910115242
Random seed, 12, training time, 141.3142626285553, optimization time, 3026.2594652175903
