Random seed, 34, training time, 3589.2843475341797, optimization time, 0
Random seed, 17, training time, 3839.0773088932037, optimization time, 0
Random seed, 41, training time, 3882.05105137825, optimization time, 0
Random seed, 27, training time, 3853.1551592350006, optimization time, 0
Random seed, 43, training time, 3929.090095758438, optimization time, 0
Random seed, 49, training time, 3983.662933111191, optimization time, 0
Random seed, 15, training time, 4013.8816311359406, optimization time, 0
Random seed, 37, training time, 4057.0421974658966, optimization time, 0
Random seed, 5, training time, 4097.313875436783, optimization time, 0
Random seed, 33, training time, 4102.88164639473, optimization time, 0
Random seed, 40, training time, 4085.2498364448547, optimization time, 0
Random seed, 9, training time, 4125.052252531052, optimization time, 0
Random seed, 45, training time, 4154.660674095154, optimization time, 0
Random seed, 25, training time, 4172.988567829132, optimization time, 0
Random seed, 32, training time, 4187.43198633194, optimization time, 0
Random seed, 44, training time, 4260.326655864716, optimization time, 0
Random seed, 36, training time, 4270.0130269527435, optimization time, 0
Random seed, 46, training time, 4251.500123977661, optimization time, 0
Random seed, 13, training time, 4355.322114944458, optimization time, 0
Random seed, 42, training time, 4378.761362791061, optimization time, 0
Random seed, 35, training time, 4432.137648820877, optimization time, 0
Random seed, 47, training time, 4376.923826932907, optimization time, 0
Random seed, 22, training time, 4385.632340192795, optimization time, 0
Random seed, 16, training time, 4445.9616622924805, optimization time, 0
Random seed, 18, training time, 4410.272833824158, optimization time, 0
Random seed, 6, training time, 4418.668774843216, optimization time, 0
Random seed, 19, training time, 4514.880241394043, optimization time, 0
Random seed, 24, training time, 4550.8658146858215, optimization time, 0
Random seed, 1, training time, 4586.2882471084595, optimization time, 0
Random seed, 12, training time, 4618.304790496826, optimization time, 0
Random seed, 30, training time, 4701.941125154495, optimization time, 0
Random seed, 11, training time, 4571.168023109436, optimization time, 0
Random seed, 23, training time, 4635.915260791779, optimization time, 0
Random seed, 14, training time, 4689.098172903061, optimization time, 0
Random seed, 48, training time, 4779.210518836975, optimization time, 0
Random seed, 8, training time, 4886.468527317047, optimization time, 0
Random seed, 21, training time, 4838.910604476929, optimization time, 0
Random seed, 20, training time, 4772.295215368271, optimization time, 0
Random seed, 38, training time, 4887.749560594559, optimization time, 0
Random seed, 28, training time, 4858.227784156799, optimization time, 0
Random seed, 3, training time, 5073.959680318832, optimization time, 0
Random seed, 7, training time, 5051.73352599144, optimization time, 0
Random seed, 29, training time, 5055.718159675598, optimization time, 0
Random seed, 50, training time, 4941.82709646225, optimization time, 0
Random seed, 26, training time, 4979.943500041962, optimization time, 0
Random seed, 39, training time, 5116.483033180237, optimization time, 0
Random seed, 2, training time, 5233.339139223099, optimization time, 0
Random seed, 10, training time, 5142.788923501968, optimization time, 0
Random seed, 31, training time, 5685.445416212082, optimization time, 0
Random seed, 4, training time, 6306.540449857712, optimization time, 0
