Random seed, 49, training time, 43930.11300134659, optimization time, 0
Random seed, 27, training time, 48759.048815727234, optimization time, 0
Random seed, 17, training time, 49969.748167037964, optimization time, 0
Random seed, 41, training time, 50268.99150824547, optimization time, 0
Random seed, 43, training time, 50420.10200858116, optimization time, 0
Random seed, 33, training time, 51177.99227428436, optimization time, 0
Random seed, 34, training time, 51685.85716891289, optimization time, 0
Random seed, 5, training time, 52895.157494068146, optimization time, 0
Random seed, 45, training time, 53913.42848062515, optimization time, 0
Random seed, 37, training time, 54179.34334588051, optimization time, 0
Random seed, 25, training time, 56834.29977083206, optimization time, 0
Random seed, 40, training time, 57772.91527080536, optimization time, 0
Random seed, 44, training time, 62235.1742246151, optimization time, 0
Random seed, 47, training time, 62204.35084915161, optimization time, 0
Random seed, 36, training time, 62551.550391197205, optimization time, 0
Random seed, 11, training time, 64473.52387094498, optimization time, 0
Random seed, 46, training time, 65036.552693367004, optimization time, 0
Random seed, 4, training time, 65899.90987110138, optimization time, 0
Random seed, 9, training time, 66210.59725236893, optimization time, 0
Random seed, 19, training time, 67313.3340895176, optimization time, 0
Random seed, 13, training time, 67488.10610175133, optimization time, 0
Random seed, 26, training time, 67404.47826457024, optimization time, 0
Random seed, 6, training time, 68099.13457965851, optimization time, 0
Random seed, 50, training time, 68666.11243104935, optimization time, 0
Random seed, 18, training time, 70573.08054637909, optimization time, 0
Random seed, 35, training time, 71748.63203430176, optimization time, 0
Random seed, 16, training time, 72215.45656228065, optimization time, 0
Random seed, 14, training time, 72242.33750510216, optimization time, 0
Random seed, 3, training time, 72376.61641860008, optimization time, 0
Random seed, 30, training time, 72921.89032149315, optimization time, 0
Random seed, 23, training time, 75199.76785063744, optimization time, 0
Random seed, 24, training time, 75337.2067451477, optimization time, 0
Random seed, 1, training time, 75792.04455566406, optimization time, 0
Random seed, 20, training time, 76778.42094683647, optimization time, 0
Random seed, 38, training time, 77190.25770449638, optimization time, 0
Random seed, 15, training time, 77166.83531236649, optimization time, 0
Random seed, 48, training time, 79362.21094489098, optimization time, 0
Random seed, 21, training time, 82962.90948009491, optimization time, 0
Random seed, 28, training time, 85294.71540951729, optimization time, 0
Random seed, 8, training time, 88591.15466928482, optimization time, 0
Random seed, 39, training time, 94143.31610822678, optimization time, 0
Random seed, 10, training time, 95153.15599632263, optimization time, 0
Random seed, 42, training time, 95931.84884214401, optimization time, 0
Random seed, 2, training time, 98403.20468878746, optimization time, 0
Random seed, 29, training time, 101159.72473430634, optimization time, 0
Random seed, 7, training time, 108894.90162730217, optimization time, 0
Random seed, 31, training time, 123026.91430449486, optimization time, 0
