Random seed, 36, training time, 2563.927107810974, optimization time, 0
Random seed, 17, training time, 2755.752816438675, optimization time, 0
Random seed, 41, training time, 2766.014970779419, optimization time, 0
Random seed, 10, training time, 2969.3193895816803, optimization time, 0
Random seed, 3, training time, 3111.3307962417603, optimization time, 0
Random seed, 45, training time, 2892.6455755233765, optimization time, 0
Random seed, 13, training time, 3115.60978102684, optimization time, 0
Random seed, 27, training time, 3134.1522381305695, optimization time, 0
Random seed, 6, training time, 3253.017688512802, optimization time, 0
Random seed, 9, training time, 3204.08305478096, optimization time, 0
Random seed, 35, training time, 3055.9673364162445, optimization time, 0
Random seed, 23, training time, 3132.9436683654785, optimization time, 0
Random seed, 4, training time, 3299.5940160751343, optimization time, 0
Random seed, 34, training time, 3064.524257183075, optimization time, 0
Random seed, 43, training time, 3066.979615688324, optimization time, 0
Random seed, 5, training time, 3368.598969936371, optimization time, 0
Random seed, 15, training time, 3315.7147920131683, optimization time, 0
Random seed, 8, training time, 3369.5074002742767, optimization time, 0
Random seed, 32, training time, 3220.642906665802, optimization time, 0
Random seed, 26, training time, 3321.664486169815, optimization time, 0
Random seed, 24, training time, 3286.9308590888977, optimization time, 0
Random seed, 14, training time, 3433.6295104026794, optimization time, 0
Random seed, 18, training time, 3424.9632103443146, optimization time, 0
Random seed, 12, training time, 3466.3109946250916, optimization time, 0
Random seed, 2, training time, 3551.9525904655457, optimization time, 0
Random seed, 31, training time, 3386.4775624275208, optimization time, 0
Random seed, 21, training time, 3464.1701834201813, optimization time, 0
Random seed, 7, training time, 3579.1230454444885, optimization time, 0
Random seed, 47, training time, 3366.0195622444153, optimization time, 0
Random seed, 19, training time, 3509.419547557831, optimization time, 0
Random seed, 39, training time, 3375.408404111862, optimization time, 0
Random seed, 49, training time, 3381.3891541957855, optimization time, 0
Random seed, 1, training time, 3670.96169090271, optimization time, 0
Random seed, 25, training time, 3611.390917301178, optimization time, 0
Random seed, 22, training time, 3679.707497358322, optimization time, 0
Random seed, 50, training time, 3508.3049535751343, optimization time, 0
Random seed, 28, training time, 3588.174550294876, optimization time, 0
Random seed, 37, training time, 3596.2480092048645, optimization time, 0
Random seed, 40, training time, 3582.402072906494, optimization time, 0
Random seed, 11, training time, 3798.2449390888214, optimization time, 0
Random seed, 16, training time, 3815.0559458732605, optimization time, 0
Random seed, 38, training time, 3657.6704363822937, optimization time, 0
Random seed, 46, training time, 3676.5448734760284, optimization time, 0
Random seed, 20, training time, 3854.068501472473, optimization time, 0
Random seed, 44, training time, 3778.334577560425, optimization time, 0
Random seed, 42, training time, 3731.822824716568, optimization time, 0
Random seed, 30, training time, 3866.891213417053, optimization time, 0
Random seed, 29, training time, 3989.2886395454407, optimization time, 0
Random seed, 33, training time, 3999.629823923111, optimization time, 0
Random seed, 48, training time, 4261.045820951462, optimization time, 0
