Random seed, 34, training time, 3585.3273944854736, optimization time, 0
Random seed, 17, training time, 3821.1989340782166, optimization time, 0
Random seed, 27, training time, 3850.9093639850616, optimization time, 0
Random seed, 41, training time, 3884.7055184841156, optimization time, 0
Random seed, 15, training time, 4032.1097254753113, optimization time, 0
Random seed, 37, training time, 3968.6259186267853, optimization time, 0
Random seed, 33, training time, 4014.1084241867065, optimization time, 0
Random seed, 43, training time, 3929.932047843933, optimization time, 0
Random seed, 32, training time, 3939.88924407959, optimization time, 0
Random seed, 49, training time, 3931.0160942077637, optimization time, 0
Random seed, 25, training time, 4130.05047249794, optimization time, 0
Random seed, 9, training time, 4196.429678916931, optimization time, 0
Random seed, 5, training time, 4218.97060251236, optimization time, 0
Random seed, 45, training time, 4123.869486808777, optimization time, 0
Random seed, 36, training time, 4226.072632551193, optimization time, 0
Random seed, 22, training time, 4327.9937908649445, optimization time, 0
Random seed, 13, training time, 4356.246011972427, optimization time, 0
Random seed, 40, training time, 4254.664134025574, optimization time, 0
Random seed, 44, training time, 4305.356371879578, optimization time, 0
Random seed, 35, training time, 4359.737235784531, optimization time, 0
Random seed, 16, training time, 4452.91215634346, optimization time, 0
Random seed, 46, training time, 4261.199229001999, optimization time, 0
Random seed, 4, training time, 4503.706599473953, optimization time, 0
Random seed, 19, training time, 4556.477745294571, optimization time, 0
Random seed, 18, training time, 4525.597108602524, optimization time, 0
Random seed, 24, training time, 4611.4388563632965, optimization time, 0
Random seed, 47, training time, 4415.6386086940765, optimization time, 0
Random seed, 42, training time, 4422.955985546112, optimization time, 0
Random seed, 20, training time, 4515.281579732895, optimization time, 0
Random seed, 6, training time, 4519.884379386902, optimization time, 0
Random seed, 12, training time, 4613.186285734177, optimization time, 0
Random seed, 14, training time, 4621.2605266571045, optimization time, 0
Random seed, 1, training time, 4615.897822380066, optimization time, 0
Random seed, 11, training time, 4742.278270483017, optimization time, 0
Random seed, 30, training time, 4776.627067565918, optimization time, 0
Random seed, 21, training time, 4840.569953918457, optimization time, 0
Random seed, 28, training time, 4818.759005784988, optimization time, 0
Random seed, 8, training time, 4928.418967008591, optimization time, 0
Random seed, 38, training time, 4804.416055440903, optimization time, 0
Random seed, 3, training time, 4954.611861467361, optimization time, 0
Random seed, 48, training time, 4873.09218788147, optimization time, 0
Random seed, 50, training time, 4877.305708885193, optimization time, 0
Random seed, 26, training time, 4982.296190023422, optimization time, 0
Random seed, 7, training time, 5093.387681007385, optimization time, 0
Random seed, 29, training time, 4989.737996339798, optimization time, 0
Random seed, 39, training time, 5141.162051200867, optimization time, 0
Random seed, 10, training time, 5174.248673200607, optimization time, 0
Random seed, 2, training time, 5338.103837013245, optimization time, 0
Random seed, 23, training time, 6561.186705112457, optimization time, 0
Random seed, 31, training time, 8153.749671220779, optimization time, 0
