Random seed, 26, training time, 2489.3097236156464, optimization time, 0
Random seed, 36, training time, 2456.0271582603455, optimization time, 0
Random seed, 13, training time, 2754.301260948181, optimization time, 0
Random seed, 10, training time, 2846.750507593155, optimization time, 0
Random seed, 17, training time, 2866.878602743149, optimization time, 0
Random seed, 6, training time, 2998.094409227371, optimization time, 0
Random seed, 15, training time, 3075.7607111930847, optimization time, 0
Random seed, 35, training time, 3066.6673550605774, optimization time, 0
Random seed, 2, training time, 3150.5998318195343, optimization time, 0
Random seed, 3, training time, 3173.5239515304565, optimization time, 0
Random seed, 31, training time, 3168.851972579956, optimization time, 0
Random seed, 34, training time, 3096.2452976703644, optimization time, 0
Random seed, 24, training time, 3192.8369743824005, optimization time, 0
Random seed, 9, training time, 3235.766810655594, optimization time, 0
Random seed, 23, training time, 3267.52712225914, optimization time, 0
Random seed, 37, training time, 3213.7580120563507, optimization time, 0
Random seed, 14, training time, 3303.5265879631042, optimization time, 0
Random seed, 5, training time, 3269.21555352211, optimization time, 0
Random seed, 8, training time, 3292.282093524933, optimization time, 0
Random seed, 4, training time, 3310.6980743408203, optimization time, 0
Random seed, 27, training time, 3341.581373691559, optimization time, 0
Random seed, 32, training time, 3420.9993069171906, optimization time, 0
Random seed, 25, training time, 3445.6030576229095, optimization time, 0
Random seed, 21, training time, 3448.1147961616516, optimization time, 0
Random seed, 19, training time, 3529.052668571472, optimization time, 0
Random seed, 12, training time, 3583.045090675354, optimization time, 0
Random seed, 16, training time, 3595.026726961136, optimization time, 0
Random seed, 18, training time, 3641.4417600631714, optimization time, 0
Random seed, 30, training time, 3697.0989360809326, optimization time, 0
Random seed, 22, training time, 3712.9047276973724, optimization time, 0
Random seed, 1, training time, 3757.7338116168976, optimization time, 0
Random seed, 29, training time, 3773.4191858768463, optimization time, 0
Random seed, 28, training time, 3768.9205164909363, optimization time, 0
Random seed, 7, training time, 3778.834213733673, optimization time, 0
Random seed, 11, training time, 3861.4790303707123, optimization time, 0
Random seed, 20, training time, 3906.202222585678, optimization time, 0
Random seed, 33, training time, 3946.638835668564, optimization time, 0
Random seed, 43, training time, 3112.778694629669, optimization time, 0
Random seed, 45, training time, 3087.5325191020966, optimization time, 0
Random seed, 47, training time, 3153.217429637909, optimization time, 0
Random seed, 49, training time, 3183.542318344116, optimization time, 0
Random seed, 38, training time, 3249.5036516189575, optimization time, 0
Random seed, 41, training time, 3223.4986519813538, optimization time, 0
Random seed, 39, training time, 3372.566332101822, optimization time, 0
Random seed, 48, training time, 3421.482474088669, optimization time, 0
Random seed, 42, training time, 3430.445897579193, optimization time, 0
Random seed, 44, training time, 3560.7664601802826, optimization time, 0
Random seed, 40, training time, 3480.6530151367188, optimization time, 0
Random seed, 50, training time, 3556.9642975330353, optimization time, 0
Random seed, 46, training time, 3937.9972727298737, optimization time, 0
