Random seed, 36, training time, 2669.737448453903, optimization time, 0
Random seed, 41, training time, 2596.8620960712433, optimization time, 0
Random seed, 17, training time, 2886.243473291397, optimization time, 0
Random seed, 10, training time, 2939.2122931480408, optimization time, 0
Random seed, 3, training time, 3129.253724336624, optimization time, 0
Random seed, 13, training time, 3141.6123938560486, optimization time, 0
Random seed, 45, training time, 2963.2498018741608, optimization time, 0
Random seed, 6, training time, 3034.0652260780334, optimization time, 0
Random seed, 35, training time, 3024.539360523224, optimization time, 0
Random seed, 4, training time, 3216.3357779979706, optimization time, 0
Random seed, 27, training time, 3164.4178507328033, optimization time, 0
Random seed, 43, training time, 3071.453694343567, optimization time, 0
Random seed, 23, training time, 3227.871788740158, optimization time, 0
Random seed, 5, training time, 3335.2297677993774, optimization time, 0
Random seed, 34, training time, 3172.5925166606903, optimization time, 0
Random seed, 9, training time, 3292.737116098404, optimization time, 0
Random seed, 8, training time, 3335.4008474349976, optimization time, 0
Random seed, 15, training time, 3452.786256790161, optimization time, 0
Random seed, 31, training time, 3382.9122366905212, optimization time, 0
Random seed, 32, training time, 3428.4727301597595, optimization time, 0
Random seed, 2, training time, 3533.4972627162933, optimization time, 0
Random seed, 24, training time, 3443.3025856018066, optimization time, 0
Random seed, 7, training time, 3502.4126846790314, optimization time, 0
Random seed, 47, training time, 3351.559709072113, optimization time, 0
Random seed, 18, training time, 3627.855667591095, optimization time, 0
Random seed, 39, training time, 3420.3325996398926, optimization time, 0
Random seed, 26, training time, 3550.9495255947113, optimization time, 0
Random seed, 1, training time, 3643.8467469215393, optimization time, 0
Random seed, 12, training time, 3703.16246676445, optimization time, 0
Random seed, 42, training time, 3400.5643351078033, optimization time, 0
Random seed, 14, training time, 3671.1894307136536, optimization time, 0
Random seed, 49, training time, 3458.0575335025787, optimization time, 0
Random seed, 44, training time, 3598.4481616020203, optimization time, 0
Random seed, 21, training time, 3722.951320886612, optimization time, 0
Random seed, 37, training time, 3587.73517036438, optimization time, 0
Random seed, 50, training time, 3612.2112679481506, optimization time, 0
Random seed, 28, training time, 3641.7248001098633, optimization time, 0
Random seed, 38, training time, 3659.865756034851, optimization time, 0
Random seed, 40, training time, 3636.860659122467, optimization time, 0
Random seed, 25, training time, 3842.438385486603, optimization time, 0
Random seed, 20, training time, 3892.746990919113, optimization time, 0
Random seed, 11, training time, 3832.923774242401, optimization time, 0
Random seed, 19, training time, 3897.099800825119, optimization time, 0
Random seed, 16, training time, 3940.340409517288, optimization time, 0
Random seed, 46, training time, 3684.087124109268, optimization time, 0
Random seed, 22, training time, 3914.3570082187653, optimization time, 0
Random seed, 33, training time, 3890.139010667801, optimization time, 0
Random seed, 30, training time, 4009.8910942077637, optimization time, 0
Random seed, 29, training time, 4260.651568651199, optimization time, 0
Random seed, 48, training time, 4213.0767142772675, optimization time, 0
