Random seed, 34, training time, 3577.0600080490112, optimization time, 0
Random seed, 17, training time, 3814.667861700058, optimization time, 0
Random seed, 27, training time, 3790.964732170105, optimization time, 0
Random seed, 37, training time, 3931.883227586746, optimization time, 0
Random seed, 15, training time, 3923.0929255485535, optimization time, 0
Random seed, 43, training time, 3844.9309792518616, optimization time, 0
Random seed, 41, training time, 3924.3739125728607, optimization time, 0
Random seed, 33, training time, 4033.702793121338, optimization time, 0
Random seed, 49, training time, 3982.536766767502, optimization time, 0
Random seed, 25, training time, 3974.8827798366547, optimization time, 0
Random seed, 9, training time, 4178.127080440521, optimization time, 0
Random seed, 36, training time, 4157.035985708237, optimization time, 0
Random seed, 5, training time, 4213.960994720459, optimization time, 0
Random seed, 45, training time, 4191.671547174454, optimization time, 0
Random seed, 40, training time, 4146.72246837616, optimization time, 0
Random seed, 13, training time, 4214.1918687820435, optimization time, 0
Random seed, 1, training time, 4309.324434518814, optimization time, 0
Random seed, 46, training time, 4200.838501214981, optimization time, 0
Random seed, 35, training time, 4331.507148504257, optimization time, 0
Random seed, 18, training time, 4331.48700761795, optimization time, 0
Random seed, 44, training time, 4350.554208755493, optimization time, 0
Random seed, 4, training time, 4489.425974607468, optimization time, 0
Random seed, 16, training time, 4413.786432981491, optimization time, 0
Random seed, 42, training time, 4335.428595781326, optimization time, 0
Random seed, 32, training time, 4404.403898000717, optimization time, 0
Random seed, 47, training time, 4384.550273656845, optimization time, 0
Random seed, 22, training time, 4394.4905297756195, optimization time, 0
Random seed, 19, training time, 4417.608375310898, optimization time, 0
Random seed, 23, training time, 4489.76029419899, optimization time, 0
Random seed, 14, training time, 4568.217909574509, optimization time, 0
Random seed, 12, training time, 4676.221568822861, optimization time, 0
Random seed, 6, training time, 4640.000830411911, optimization time, 0
Random seed, 50, training time, 4680.611387491226, optimization time, 0
Random seed, 21, training time, 4683.078586101532, optimization time, 0
Random seed, 11, training time, 4777.662782907486, optimization time, 0
Random seed, 48, training time, 4786.321088314056, optimization time, 0
Random seed, 2, training time, 4920.06978392601, optimization time, 0
Random seed, 8, training time, 4920.180303096771, optimization time, 0
Random seed, 38, training time, 4782.0267016887665, optimization time, 0
Random seed, 3, training time, 4966.121641874313, optimization time, 0
Random seed, 28, training time, 4799.381603479385, optimization time, 0
Random seed, 7, training time, 5007.34050154686, optimization time, 0
Random seed, 26, training time, 4890.17710018158, optimization time, 0
Random seed, 30, training time, 4951.371928691864, optimization time, 0
Random seed, 39, training time, 4925.4524211883545, optimization time, 0
Random seed, 10, training time, 5125.281862974167, optimization time, 0
Random seed, 29, training time, 5134.958705663681, optimization time, 0
Random seed, 20, training time, 5312.73332118988, optimization time, 0
Random seed, 31, training time, 5845.3244569301605, optimization time, 0
Random seed, 24, training time, 6393.239388465881, optimization time, 0
