Random seed, 34, training time, 3592.7659821510315, optimization time, 0
Random seed, 27, training time, 3748.1670758724213, optimization time, 0
Random seed, 17, training time, 3769.670124769211, optimization time, 0
Random seed, 41, training time, 3840.658879518509, optimization time, 0
Random seed, 49, training time, 3835.4434201717377, optimization time, 0
Random seed, 40, training time, 3881.8633921146393, optimization time, 0
Random seed, 43, training time, 3897.8302478790283, optimization time, 0
Random seed, 15, training time, 3994.5661191940308, optimization time, 0
Random seed, 25, training time, 4039.9037129879, optimization time, 0
Random seed, 46, training time, 4025.122153043747, optimization time, 0
Random seed, 33, training time, 4050.7218017578125, optimization time, 0
Random seed, 9, training time, 4213.524612426758, optimization time, 0
Random seed, 45, training time, 4205.666745424271, optimization time, 0
Random seed, 36, training time, 4234.205772161484, optimization time, 0
Random seed, 44, training time, 4267.020679235458, optimization time, 0
Random seed, 13, training time, 4264.04620051384, optimization time, 0
Random seed, 16, training time, 4327.336250543594, optimization time, 0
Random seed, 32, training time, 4238.430119037628, optimization time, 0
Random seed, 5, training time, 4283.317079544067, optimization time, 0
Random seed, 35, training time, 4362.6709406375885, optimization time, 0
Random seed, 22, training time, 4346.875089883804, optimization time, 0
Random seed, 42, training time, 4351.812285900116, optimization time, 0
Random seed, 18, training time, 4372.8920884132385, optimization time, 0
Random seed, 24, training time, 4505.28090262413, optimization time, 0
Random seed, 47, training time, 4380.607820510864, optimization time, 0
Random seed, 1, training time, 4426.189876317978, optimization time, 0
Random seed, 19, training time, 4450.433782339096, optimization time, 0
Random seed, 4, training time, 4497.018353462219, optimization time, 0
Random seed, 11, training time, 4497.632858991623, optimization time, 0
Random seed, 23, training time, 4597.476712226868, optimization time, 0
Random seed, 21, training time, 4689.584641933441, optimization time, 0
Random seed, 30, training time, 4694.515563964844, optimization time, 0
Random seed, 14, training time, 4636.590074539185, optimization time, 0
Random seed, 12, training time, 4692.819496631622, optimization time, 0
Random seed, 20, training time, 4629.320286989212, optimization time, 0
Random seed, 28, training time, 4705.296984910965, optimization time, 0
Random seed, 6, training time, 4618.275349855423, optimization time, 0
Random seed, 50, training time, 4758.7128739356995, optimization time, 0
Random seed, 48, training time, 4817.279857873917, optimization time, 0
Random seed, 26, training time, 4848.399379730225, optimization time, 0
Random seed, 38, training time, 4830.826647281647, optimization time, 0
Random seed, 29, training time, 4985.4654722213745, optimization time, 0
Random seed, 10, training time, 4950.194971084595, optimization time, 0
Random seed, 8, training time, 4933.670957565308, optimization time, 0
Random seed, 39, training time, 5024.225770235062, optimization time, 0
Random seed, 2, training time, 5202.07111287117, optimization time, 0
Random seed, 31, training time, 5866.783171892166, optimization time, 0
Random seed, 3, training time, 7102.993618011475, optimization time, 0
