Random seed, 26, training time, 1626.9298648834229
Random seed, 28, training time, 1913.0361292362213
Random seed, 12, training time, 1949.7477843761444
Random seed, 1, training time, 2171.6161785125732
Random seed, 19, training time, 2137.9704389572144
Random seed, 16, training time, 2218.995899438858
Random seed, 9, training time, 2352.6327538490295
Random seed, 17, training time, 2290.1389751434326
Random seed, 24, training time, 2326.9905002117157
Random seed, 30, training time, 2405.8657207489014
Random seed, 13, training time, 2446.1929728984833
Random seed, 23, training time, 2485.9072806835175
Random seed, 5, training time, 2504.369505882263
Random seed, 20, training time, 2531.6710176467896
Random seed, 10, training time, 2563.2032470703125
Random seed, 2, training time, 2544.734803915024
Random seed, 7, training time, 2558.4457976818085
Random seed, 6, training time, 2701.4383187294006
Random seed, 14, training time, 2750.1416647434235
Random seed, 3, training time, 2806.4578309059143
Random seed, 25, training time, 2822.3793773651123
Random seed, 27, training time, 2824.4516339302063
Random seed, 18, training time, 2951.927112340927
Random seed, 29, training time, 3095.7336995601654
Random seed, 21, training time, 3156.47691321373
Random seed, 8, training time, 3151.532689809799
Random seed, 4, training time, 3216.370747566223
Random seed, 15, training time, 3281.3406422138214
Random seed, 11, training time, 3334.2680134773254
Random seed, 22, training time, 4235.7463936805725
