Random seed, 26, training time, 82.64644956588745, optimization time, 561.0879642963409
Random seed, 1, training time, 141.49822878837585, optimization time, 853.7592554092407
Random seed, 28, training time, 87.08385992050171, optimization time, 947.3323991298676
Random seed, 12, training time, 91.16433119773865, optimization time, 896.2402265071869
Random seed, 9, training time, 114.65839338302612, optimization time, 1019.4579846858978
Random seed, 16, training time, 104.02649164199829, optimization time, 1039.2105076313019
Random seed, 19, training time, 74.34759283065796, optimization time, 1137.6397445201874
Random seed, 13, training time, 68.21559715270996, optimization time, 1219.7522826194763
Random seed, 17, training time, 95.64349389076233, optimization time, 1231.4325439929962
Random seed, 5, training time, 99.39911270141602, optimization time, 1251.8651220798492
Random seed, 30, training time, 91.11330270767212, optimization time, 1327.7875623703003
Random seed, 7, training time, 118.74577331542969, optimization time, 1300.1260867118835
Random seed, 10, training time, 109.88812232017517, optimization time, 1310.351472377777
Random seed, 23, training time, 82.29638981819153, optimization time, 1342.1627480983734
Random seed, 24, training time, 125.71140432357788, optimization time, 1269.621966123581
Random seed, 6, training time, 135.57319331169128, optimization time, 1359.2067348957062
Random seed, 20, training time, 105.60745429992676, optimization time, 1415.1052765846252
Random seed, 14, training time, 85.77025890350342, optimization time, 1456.759351491928
Random seed, 27, training time, 102.08223104476929, optimization time, 1498.0734009742737
Random seed, 8, training time, 68.12911915779114, optimization time, 1517.7817418575287
Random seed, 2, training time, 83.1719114780426, optimization time, 1575.591906785965
Random seed, 25, training time, 86.17231130599976, optimization time, 1704.5988974571228
Random seed, 18, training time, 105.27526807785034, optimization time, 1687.1339333057404
Random seed, 21, training time, 128.87056851387024, optimization time, 1759.4880893230438
Random seed, 29, training time, 115.7547070980072, optimization time, 1835.63023853302
Random seed, 3, training time, 116.31993746757507, optimization time, 1765.2106537818909
Random seed, 11, training time, 99.66027116775513, optimization time, 1845.9421691894531
Random seed, 15, training time, 113.8727638721466, optimization time, 1984.1907892227173
Random seed, 22, training time, 139.22881317138672, optimization time, 2570.539921283722
Random seed, 4, training time, 153.49765062332153, optimization time, 2627.608598470688
