Random seed, 34, training time, 37657.725751399994, optimization time, 0
Random seed, 32, training time, 44171.596730947495, optimization time, 0
Random seed, 17, training time, 45158.296256542206, optimization time, 0
Random seed, 49, training time, 46363.589742422104, optimization time, 0
Random seed, 27, training time, 46930.1941742897, optimization time, 0
Random seed, 41, training time, 48516.570162534714, optimization time, 0
Random seed, 43, training time, 50417.95347452164, optimization time, 0
Random seed, 33, training time, 53264.74913978577, optimization time, 0
Random seed, 45, training time, 53496.801464796066, optimization time, 0
Random seed, 5, training time, 53766.6058409214, optimization time, 0
Random seed, 37, training time, 55167.442519664764, optimization time, 0
Random seed, 40, training time, 56703.55002570152, optimization time, 0
Random seed, 15, training time, 57343.96739554405, optimization time, 0
Random seed, 25, training time, 60782.99523425102, optimization time, 0
Random seed, 47, training time, 61732.088062524796, optimization time, 0
Random seed, 9, training time, 63418.14422607422, optimization time, 0
Random seed, 6, training time, 64335.379140377045, optimization time, 0
Random seed, 46, training time, 65571.72744679451, optimization time, 0
Random seed, 36, training time, 66240.49159097672, optimization time, 0
Random seed, 4, training time, 67322.04323196411, optimization time, 0
Random seed, 22, training time, 68964.23516511917, optimization time, 0
Random seed, 13, training time, 69057.95342707634, optimization time, 0
Random seed, 42, training time, 69263.58666229248, optimization time, 0
Random seed, 50, training time, 69283.75972819328, optimization time, 0
Random seed, 26, training time, 69524.94443273544, optimization time, 0
Random seed, 11, training time, 70903.61334753036, optimization time, 0
Random seed, 18, training time, 71769.03587913513, optimization time, 0
Random seed, 1, training time, 72418.8471326828, optimization time, 0
Random seed, 35, training time, 72752.45177388191, optimization time, 0
Random seed, 16, training time, 74108.88500547409, optimization time, 0
Random seed, 24, training time, 74574.2779841423, optimization time, 0
Random seed, 23, training time, 74766.67587041855, optimization time, 0
Random seed, 48, training time, 76345.00714206696, optimization time, 0
Random seed, 14, training time, 77464.76653003693, optimization time, 0
Random seed, 30, training time, 77641.23579454422, optimization time, 0
Random seed, 38, training time, 78862.7610733509, optimization time, 0
Random seed, 20, training time, 81218.06391835213, optimization time, 0
Random seed, 3, training time, 81247.84651255608, optimization time, 0
Random seed, 8, training time, 82273.11752223969, optimization time, 0
Random seed, 12, training time, 84839.51156544685, optimization time, 0
Random seed, 21, training time, 85759.50582265854, optimization time, 0
Random seed, 39, training time, 89006.11448192596, optimization time, 0
Random seed, 10, training time, 90619.4139957428, optimization time, 0
Random seed, 28, training time, 92980.0988202095, optimization time, 0
Random seed, 19, training time, 96259.88616371155, optimization time, 0
Random seed, 7, training time, 103055.57775998116, optimization time, 0
Random seed, 2, training time, 107007.43345594406, optimization time, 0
Random seed, 29, training time, 108190.8466386795, optimization time, 0
Random seed, 31, training time, 123460.79391670227, optimization time, 0
