Random seed, 34, training time, 3585.469422340393, optimization time, 0
Random seed, 27, training time, 3765.6189494132996, optimization time, 0
Random seed, 41, training time, 3859.7022602558136, optimization time, 0
Random seed, 17, training time, 3859.916923046112, optimization time, 0
Random seed, 43, training time, 3875.604573249817, optimization time, 0
Random seed, 33, training time, 3989.734956741333, optimization time, 0
Random seed, 37, training time, 3937.262158870697, optimization time, 0
Random seed, 15, training time, 4003.766966342926, optimization time, 0
Random seed, 49, training time, 3974.0470473766327, optimization time, 0
Random seed, 40, training time, 4043.166097640991, optimization time, 0
Random seed, 25, training time, 4096.895508289337, optimization time, 0
Random seed, 45, training time, 4125.735361099243, optimization time, 0
Random seed, 9, training time, 4148.506209611893, optimization time, 0
Random seed, 36, training time, 4158.02553653717, optimization time, 0
Random seed, 35, training time, 4210.521527528763, optimization time, 0
Random seed, 46, training time, 4209.857799768448, optimization time, 0
Random seed, 44, training time, 4242.811941146851, optimization time, 0
Random seed, 5, training time, 4261.429414510727, optimization time, 0
Random seed, 18, training time, 4296.887310504913, optimization time, 0
Random seed, 22, training time, 4424.263134717941, optimization time, 0
Random seed, 42, training time, 4405.703180074692, optimization time, 0
Random seed, 19, training time, 4468.361348152161, optimization time, 0
Random seed, 16, training time, 4492.530627965927, optimization time, 0
Random seed, 32, training time, 4428.32576918602, optimization time, 0
Random seed, 1, training time, 4440.340756893158, optimization time, 0
Random seed, 47, training time, 4464.250058174133, optimization time, 0
Random seed, 23, training time, 4513.900705337524, optimization time, 0
Random seed, 24, training time, 4575.205317020416, optimization time, 0
Random seed, 12, training time, 4530.705799341202, optimization time, 0
Random seed, 4, training time, 4573.947253227234, optimization time, 0
Random seed, 11, training time, 4520.9516224861145, optimization time, 0
Random seed, 30, training time, 4706.4367117881775, optimization time, 0
Random seed, 14, training time, 4583.493499517441, optimization time, 0
Random seed, 6, training time, 4538.123472690582, optimization time, 0
Random seed, 20, training time, 4612.413629055023, optimization time, 0
Random seed, 38, training time, 4763.322524547577, optimization time, 0
Random seed, 28, training time, 4828.349362611771, optimization time, 0
Random seed, 50, training time, 4813.741712331772, optimization time, 0
Random seed, 21, training time, 4826.759515762329, optimization time, 0
Random seed, 3, training time, 4833.310282468796, optimization time, 0
Random seed, 48, training time, 4864.157523155212, optimization time, 0
Random seed, 8, training time, 4916.187660455704, optimization time, 0
Random seed, 7, training time, 4955.164279460907, optimization time, 0
Random seed, 29, training time, 4994.457434892654, optimization time, 0
Random seed, 39, training time, 5012.245553255081, optimization time, 0
Random seed, 26, training time, 5018.723267316818, optimization time, 0
Random seed, 2, training time, 5133.750426292419, optimization time, 0
Random seed, 10, training time, 5397.454748630524, optimization time, 0
Random seed, 31, training time, 5736.197043180466, optimization time, 0
Random seed, 13, training time, 6147.57041478157, optimization time, 0
