Random seed, 34, training time, 3597.2675244808197, optimization time, 0
Random seed, 27, training time, 3817.67467713356, optimization time, 0
Random seed, 17, training time, 3853.815592765808, optimization time, 0
Random seed, 43, training time, 3916.525913000107, optimization time, 0
Random seed, 33, training time, 3977.0280106067657, optimization time, 0
Random seed, 41, training time, 3991.544132232666, optimization time, 0
Random seed, 37, training time, 3980.438569545746, optimization time, 0
Random seed, 25, training time, 4112.671892881393, optimization time, 0
Random seed, 45, training time, 4008.357761859894, optimization time, 0
Random seed, 49, training time, 3989.34352684021, optimization time, 0
Random seed, 9, training time, 4198.678289651871, optimization time, 0
Random seed, 32, training time, 4137.749539852142, optimization time, 0
Random seed, 44, training time, 4153.002596139908, optimization time, 0
Random seed, 46, training time, 4110.67106795311, optimization time, 0
Random seed, 40, training time, 4203.44268989563, optimization time, 0
Random seed, 36, training time, 4283.370893955231, optimization time, 0
Random seed, 5, training time, 4285.956699848175, optimization time, 0
Random seed, 13, training time, 4402.682066202164, optimization time, 0
Random seed, 35, training time, 4398.139012336731, optimization time, 0
Random seed, 24, training time, 4473.394158601761, optimization time, 0
Random seed, 16, training time, 4528.2215485572815, optimization time, 0
Random seed, 22, training time, 4468.35151219368, optimization time, 0
Random seed, 42, training time, 4463.862997293472, optimization time, 0
Random seed, 47, training time, 4352.671676397324, optimization time, 0
Random seed, 19, training time, 4529.605184078217, optimization time, 0
Random seed, 18, training time, 4535.007379770279, optimization time, 0
Random seed, 4, training time, 4592.136350870132, optimization time, 0
Random seed, 23, training time, 4599.746093034744, optimization time, 0
Random seed, 12, training time, 4723.24215054512, optimization time, 0
Random seed, 20, training time, 4599.168693780899, optimization time, 0
Random seed, 11, training time, 4682.770528078079, optimization time, 0
Random seed, 14, training time, 4678.141673326492, optimization time, 0
Random seed, 1, training time, 4608.763306379318, optimization time, 0
Random seed, 6, training time, 4605.636098623276, optimization time, 0
Random seed, 21, training time, 4750.197105646133, optimization time, 0
Random seed, 30, training time, 4828.516521215439, optimization time, 0
Random seed, 50, training time, 4704.388984441757, optimization time, 0
Random seed, 48, training time, 4733.8373057842255, optimization time, 0
Random seed, 28, training time, 4813.010578632355, optimization time, 0
Random seed, 8, training time, 4970.137324810028, optimization time, 0
Random seed, 29, training time, 4996.910667657852, optimization time, 0
Random seed, 3, training time, 5036.2516894340515, optimization time, 0
Random seed, 26, training time, 4914.051566839218, optimization time, 0
Random seed, 7, training time, 5098.805302858353, optimization time, 0
Random seed, 39, training time, 5146.524610757828, optimization time, 0
Random seed, 10, training time, 5214.679465293884, optimization time, 0
Random seed, 2, training time, 5297.72891163826, optimization time, 0
Random seed, 31, training time, 5862.419298410416, optimization time, 0
