training loss,0.5730025315036377,0.5298888608813286,0.49471343494951725,0.4878526069223881
training obj,434.00000890096027,510.53624788920087,539.604336420695,546.0158545176188
training opt,609.2159194946289,608.9612477620443,609.0357106526693,609.2415618896484
testing loss,0.5665948241949081,0.49545467148224515,0.4847053711613019,0.48247043540080387
testing obj,453.9961751302083,547.0372416178385,551.2259140014648,550.5051752726237
testing opt,617.6049041748047,617.3962758382162,617.3692728678385,617.598622639974
