Random seed, 4
nodes, 40.0, edges, 82.6, epochs, -1, time, 23.74927592277527
Random seed, 3
nodes, 40.0, edges, 85.5, epochs, -1, time, 24.298890590667725
nodes, 40.0, edges, 85.5, epochs, 0, time, 44.533284187316895
