nodes, 15.0, edges, 29.0, epochs, -1, time, 26.779621124267578
nodes, 15.0, edges, 30.0, epochs, 12, time, 39.19932746887207
nodes, 15.0, edges, 30.0, epochs, 13, time, 39.896297216415405
nodes, 15.0, edges, 30.0, epochs, 14, time, 35.27855849266052
nodes, 15.0, edges, 30.0, epochs, 15, time, 35.71199822425842
nodes, 15.0, edges, 30.0, epochs, 16, time, 38.291890382766724
nodes, 15.0, edges, 30.0, epochs, 17, time, 40.12521553039551
nodes, 15.0, edges, 30.0, epochs, 18, time, 35.8110990524292
nodes, 15.0, edges, 25.0, epochs, -1, time, 273.59935903549194
nodes, 15.0, edges, 25.0, epochs, 0, time, 52.989134788513184
nodes, 15.0, edges, 25.0, epochs, 1, time, 58.74494409561157
nodes, 15.0, edges, 25.0, epochs, 2, time, 65.7621648311615
nodes, 15.0, edges, 25.0, epochs, 3, time, 83.6139760017395
nodes, 15.0, edges, 25.0, epochs, 4, time, 99.83042025566101
nodes, 15.0, edges, 25.0, epochs, 5, time, 103.07562351226807
nodes, 15.0, edges, 25.0, epochs, 6, time, 103.21907305717468
nodes, 15.0, edges, 25.0, epochs, 7, time, 114.91629552841187
nodes, 15.0, edges, 25.0, epochs, 8, time, 96.6879985332489
nodes, 15.0, edges, 25.0, epochs, 9, time, 126.83546781539917
nodes, 15.0, edges, 25.0, epochs, 10, time, 105.82246494293213
nodes, 15.0, edges, 25.0, epochs, 11, time, 111.32511019706726
nodes, 15.0, edges, 25.0, epochs, 12, time, 114.29738664627075
nodes, 15.0, edges, 25.0, epochs, 13, time, 113.13557457923889
nodes, 15.0, edges, 25.0, epochs, 14, time, 120.40526103973389
nodes, 15.0, edges, 25.0, epochs, 15, time, 120.20244574546814
nodes, 15.0, edges, 25.0, epochs, 16, time, 120.22559976577759
nodes, 15.0, edges, 25.0, epochs, 17, time, 123.29989409446716
nodes, 15.0, edges, 25.0, epochs, 18, time, 96.8604941368103
nodes, 15.0, edges, 25.0, epochs, 19, time, 115.1030056476593
nodes, 15.0, edges, 22.0, epochs, -1, time, 166.3858289718628
nodes, 15.0, edges, 22.0, epochs, 0, time, 237.47739171981812
nodes, 15.0, edges, 22.0, epochs, 1, time, 179.1683006286621
nodes, 15.0, edges, 22.0, epochs, 2, time, 179.24923253059387
nodes, 15.0, edges, 22.0, epochs, 3, time, 166.52443957328796
nodes, 15.0, edges, 22.0, epochs, 4, time, 166.3691921234131
nodes, 15.0, edges, 22.0, epochs, 5, time, 174.60384941101074
nodes, 15.0, edges, 22.0, epochs, 6, time, 177.9202377796173
nodes, 15.0, edges, 22.0, epochs, 7, time, 176.76190519332886
nodes, 15.0, edges, 22.0, epochs, 8, time, 178.73688435554504
nodes, 15.0, edges, 22.0, epochs, 9, time, 199.09241318702698
nodes, 15.0, edges, 22.0, epochs, 10, time, 176.99339318275452
nodes, 15.0, edges, 22.0, epochs, 11, time, 184.85916352272034
nodes, 15.0, edges, 22.0, epochs, 12, time, 160.18163084983826
nodes, 15.0, edges, 22.0, epochs, 13, time, 184.43811583518982
nodes, 15.0, edges, 22.0, epochs, 14, time, 193.73503160476685
nodes, 15.0, edges, 22.0, epochs, 15, time, 191.77448320388794
nodes, 15.0, edges, 22.0, epochs, 16, time, 179.00933051109314
nodes, 15.0, edges, 22.0, epochs, 17, time, 172.3053069114685
nodes, 15.0, edges, 22.0, epochs, 18, time, 185.0553023815155
nodes, 15.0, edges, 22.0, epochs, 19, time, 181.27598905563354
