nodes, 15.0, edges, 24.0, epochs, -1, time, 5.918742418289185
nodes, 15.0, edges, 24.0, epochs, 0, time, 6.647218704223633
nodes, 15.0, edges, 24.0, epochs, 1, time, 24.40135359764099
nodes, 15.0, edges, 24.0, epochs, 2, time, 19.976667881011963
nodes, 15.0, edges, 24.0, epochs, 3, time, 27.654001712799072
nodes, 15.0, edges, 24.0, epochs, 4, time, 30.401329278945923
nodes, 15.0, edges, 24.0, epochs, 5, time, 54.333558559417725
nodes, 15.0, edges, 24.0, epochs, 6, time, 34.4563102722168
nodes, 15.0, edges, 24.0, epochs, 7, time, 31.55306601524353
nodes, 15.0, edges, 24.0, epochs, 8, time, 25.250797271728516
nodes, 15.0, edges, 24.0, epochs, 9, time, 33.76931667327881
nodes, 15.0, edges, 24.0, epochs, 10, time, 34.90614366531372
nodes, 15.0, edges, 24.0, epochs, 11, time, 35.25414228439331
nodes, 15.0, edges, 24.0, epochs, 12, time, 37.741957902908325
nodes, 15.0, edges, 24.0, epochs, 13, time, 48.40747094154358
nodes, 15.0, edges, 24.0, epochs, 14, time, 42.07434272766113
nodes, 15.0, edges, 24.0, epochs, 15, time, 45.94610071182251
nodes, 15.0, edges, 24.0, epochs, 16, time, 51.94543242454529
nodes, 15.0, edges, 24.0, epochs, 17, time, 43.47676706314087
nodes, 15.0, edges, 24.0, epochs, 18, time, 53.7720365524292
nodes, 15.0, edges, 24.0, epochs, 19, time, 43.91897106170654
nodes, 15.0, edges, 30.0, epochs, -1, time, 13.873469829559326
nodes, 15.0, edges, 30.0, epochs, 0, time, 74.94346857070923
nodes, 15.0, edges, 31.0, epochs, -1, time, 5.13723611831665
nodes, 15.0, edges, 31.0, epochs, 0, time, 8.15044617652893
nodes, 15.0, edges, 31.0, epochs, 1, time, 6.997434854507446
nodes, 15.0, edges, 31.0, epochs, 2, time, 5.589049577713013
nodes, 15.0, edges, 31.0, epochs, 3, time, 5.516470670700073
nodes, 15.0, edges, 31.0, epochs, 4, time, 5.483996152877808
nodes, 15.0, edges, 31.0, epochs, 5, time, 5.535388946533203
nodes, 15.0, edges, 31.0, epochs, 6, time, 5.52243971824646
nodes, 15.0, edges, 31.0, epochs, 7, time, 5.485400438308716
nodes, 15.0, edges, 31.0, epochs, 8, time, 5.459338188171387
nodes, 15.0, edges, 31.0, epochs, 9, time, 5.560672044754028
nodes, 15.0, edges, 31.0, epochs, 10, time, 5.376819610595703
nodes, 15.0, edges, 31.0, epochs, 11, time, 5.486113548278809
nodes, 15.0, edges, 31.0, epochs, 12, time, 5.504580020904541
nodes, 15.0, edges, 31.0, epochs, 13, time, 5.468497276306152
nodes, 15.0, edges, 31.0, epochs, 14, time, 5.496690273284912
nodes, 15.0, edges, 31.0, epochs, 15, time, 5.430795192718506
nodes, 15.0, edges, 31.0, epochs, 16, time, 5.494482517242432
nodes, 15.0, edges, 31.0, epochs, 17, time, 5.524971961975098
nodes, 15.0, edges, 31.0, epochs, 18, time, 5.516353607177734
nodes, 15.0, edges, 31.0, epochs, 19, time, 5.494171142578125
nodes, 15.0, edges, 19.0, epochs, -1, time, 12.902929306030273
nodes, 15.0, edges, 19.0, epochs, 0, time, 61.63205623626709
nodes, 15.0, edges, 41.0, epochs, -1, time, 18.767638683319092
nodes, 15.0, edges, 41.0, epochs, 0, time, 14.834395408630371
