Random seed, 10
nodes, 30.0, edges, 61.0, epochs, 50, time, 461.77068400382996
Random seed, 9
nodes, 30.0, edges, 50.0, epochs, 50, time, 698.954258441925
Random seed, 7
nodes, 30.0, edges, 43.0, epochs, 50, time, 810.838541507721
Random seed, 3
nodes, 30.0, edges, 55.0, epochs, 50, time, 913.7289543151855
Random seed, 5
nodes, 30.0, edges, 50.0, epochs, 50, time, 1089.003454208374
Random seed, 4
nodes, 30.0, edges, 55.0, epochs, 50, time, 1091.896793603897
Random seed, 8
nodes, 30.0, edges, 59.0, epochs, 50, time, 1206.106215953827
Random seed, 2
nodes, 30.0, edges, 51.0, epochs, 50, time, 1308.400104045868
Random seed, 6
nodes, 30.0, edges, 59.0, epochs, 50, time, 1342.808046579361
Random seed, 1
nodes, 30.0, edges, 53.0, epochs, 50, time, 1347.3683273792267
