Random seed, 10
nodes, 20.0, edges, 29.0, epochs, 100, time, 1701.3752875328064
Random seed, 1
nodes, 20.0, edges, 27.0, epochs, 100, time, 1780.3676981925964
Random seed, 3
nodes, 20.0, edges, 26.0, epochs, 100, time, 1841.330275297165
Random seed, 9
nodes, 20.0, edges, 28.0, epochs, 100, time, 1887.4565949440002
Random seed, 8
nodes, 20.0, edges, 35.0, epochs, 100, time, 2041.6235795021057
Random seed, 4
nodes, 20.0, edges, 33.0, epochs, 100, time, 2381.7730526924133
Random seed, 7
nodes, 20.0, edges, 38.0, epochs, 100, time, 2435.916046857834
Random seed, 2
nodes, 20.0, edges, 34.0, epochs, 100, time, 2768.6701045036316
Random seed, 6
nodes, 20.0, edges, 33.0, epochs, 100, time, 2830.2843770980835
Random seed, 5
nodes, 20.0, edges, 39.0, epochs, 100, time, 3442.040065050125
