nodes, 20.0, edges, 42.0, epochs, -1, time, 213.2019898891449
nodes, 20.0, edges, 48.0, epochs, 10, time, 252.98548197746277
nodes, 20.0, edges, 48.0, epochs, 11, time, 250.68362712860107
nodes, 20.0, edges, 48.0, epochs, 12, time, 253.48154950141907
nodes, 20.0, edges, 48.0, epochs, 13, time, 252.24501848220825
nodes, 20.0, edges, 48.0, epochs, 14, time, 249.5811264514923
nodes, 20.0, edges, 48.0, epochs, 15, time, 254.0070583820343
nodes, 20.0, edges, 48.0, epochs, 16, time, 255.5394115447998
nodes, 20.0, edges, 48.0, epochs, 17, time, 243.37730145454407
nodes, 20.0, edges, 48.0, epochs, 18, time, 252.3924582004547
nodes, 20.0, edges, 48.0, epochs, 19, time, 253.54742336273193
nodes, 20.0, edges, 34.0, epochs, -1, time, 112.40124535560608
nodes, 20.0, edges, 34.0, epochs, 0, time, 122.93430948257446
nodes, 20.0, edges, 34.0, epochs, 1, time, 123.9318196773529
nodes, 20.0, edges, 34.0, epochs, 2, time, 130.22511315345764
nodes, 20.0, edges, 34.0, epochs, 3, time, 126.95771074295044
nodes, 20.0, edges, 34.0, epochs, 4, time, 120.37873911857605
nodes, 20.0, edges, 34.0, epochs, 5, time, 113.15373730659485
nodes, 20.0, edges, 34.0, epochs, 6, time, 111.15678787231445
nodes, 20.0, edges, 34.0, epochs, 7, time, 111.37697720527649
nodes, 20.0, edges, 34.0, epochs, 8, time, 113.24745488166809
nodes, 20.0, edges, 34.0, epochs, 9, time, 112.11684203147888
nodes, 20.0, edges, 34.0, epochs, 10, time, 115.82422423362732
nodes, 20.0, edges, 34.0, epochs, 11, time, 116.27650141716003
nodes, 20.0, edges, 34.0, epochs, 12, time, 118.49350905418396
nodes, 20.0, edges, 34.0, epochs, 13, time, 111.14428544044495
nodes, 20.0, edges, 34.0, epochs, 14, time, 110.55072975158691
nodes, 20.0, edges, 34.0, epochs, 15, time, 118.85041499137878
nodes, 20.0, edges, 34.0, epochs, 16, time, 114.97188425064087
nodes, 20.0, edges, 34.0, epochs, 17, time, 110.08249020576477
nodes, 20.0, edges, 34.0, epochs, 18, time, 112.25170540809631
nodes, 20.0, edges, 34.0, epochs, 19, time, 112.12269067764282
nodes, 20.0, edges, 43.0, epochs, -1, time, 182.04006958007812
nodes, 20.0, edges, 43.0, epochs, 0, time, 241.46328210830688
nodes, 20.0, edges, 43.0, epochs, 1, time, 227.0066041946411
nodes, 20.0, edges, 43.0, epochs, 2, time, 195.89234399795532
nodes, 20.0, edges, 43.0, epochs, 3, time, 184.9419460296631
nodes, 20.0, edges, 43.0, epochs, 4, time, 184.84204077720642
nodes, 20.0, edges, 43.0, epochs, 5, time, 191.93825244903564
nodes, 20.0, edges, 43.0, epochs, 6, time, 194.2887122631073
nodes, 20.0, edges, 43.0, epochs, 7, time, 183.07699751853943
nodes, 20.0, edges, 43.0, epochs, 8, time, 178.76620817184448
nodes, 20.0, edges, 43.0, epochs, 9, time, 180.69388461112976
nodes, 20.0, edges, 43.0, epochs, 10, time, 180.57881212234497
nodes, 20.0, edges, 43.0, epochs, 11, time, 180.0505075454712
nodes, 20.0, edges, 43.0, epochs, 12, time, 179.90768241882324
nodes, 20.0, edges, 43.0, epochs, 13, time, 180.05905079841614
nodes, 20.0, edges, 43.0, epochs, 14, time, 180.40710496902466
nodes, 20.0, edges, 43.0, epochs, 15, time, 181.3084840774536
nodes, 20.0, edges, 43.0, epochs, 16, time, 182.17543125152588
nodes, 20.0, edges, 43.0, epochs, 17, time, 179.62617921829224
nodes, 20.0, edges, 43.0, epochs, 18, time, 179.65198755264282
nodes, 20.0, edges, 43.0, epochs, 19, time, 181.18895196914673
nodes, 20.0, edges, 44.0, epochs, -1, time, 195.78884410858154
nodes, 20.0, edges, 44.0, epochs, 0, time, 234.5474021434784
nodes, 20.0, edges, 44.0, epochs, 1, time, 232.22636461257935
nodes, 20.0, edges, 44.0, epochs, 2, time, 237.07486963272095
nodes, 20.0, edges, 44.0, epochs, 3, time, 209.26501607894897
nodes, 20.0, edges, 44.0, epochs, 4, time, 196.9692087173462
nodes, 20.0, edges, 44.0, epochs, 5, time, 192.21506667137146
nodes, 20.0, edges, 44.0, epochs, 6, time, 193.29481291770935
nodes, 20.0, edges, 44.0, epochs, 7, time, 190.5756323337555
nodes, 20.0, edges, 44.0, epochs, 8, time, 189.0161657333374
nodes, 20.0, edges, 44.0, epochs, 9, time, 186.13961219787598
nodes, 20.0, edges, 44.0, epochs, 10, time, 188.18289017677307
nodes, 20.0, edges, 44.0, epochs, 11, time, 186.2242033481598
nodes, 20.0, edges, 44.0, epochs, 12, time, 186.8850862979889
nodes, 20.0, edges, 44.0, epochs, 13, time, 187.3675127029419
nodes, 20.0, edges, 44.0, epochs, 14, time, 184.6141002178192
nodes, 20.0, edges, 44.0, epochs, 15, time, 187.23288583755493
nodes, 20.0, edges, 44.0, epochs, 16, time, 185.84480595588684
nodes, 20.0, edges, 44.0, epochs, 17, time, 187.04517817497253
nodes, 20.0, edges, 44.0, epochs, 18, time, 188.41205835342407
nodes, 20.0, edges, 44.0, epochs, 19, time, 188.72291111946106
nodes, 20.0, edges, 38.0, epochs, -1, time, 123.6659767627716
nodes, 20.0, edges, 38.0, epochs, 0, time, 226.14692091941833
nodes, 20.0, edges, 38.0, epochs, 1, time, 218.29015398025513
nodes, 20.0, edges, 38.0, epochs, 2, time, 171.54761338233948
nodes, 20.0, edges, 38.0, epochs, 3, time, 135.34141945838928
nodes, 20.0, edges, 38.0, epochs, 4, time, 126.80460357666016
nodes, 20.0, edges, 38.0, epochs, 5, time, 122.41658353805542
nodes, 20.0, edges, 38.0, epochs, 6, time, 122.73657274246216
nodes, 20.0, edges, 38.0, epochs, 7, time, 122.5453588962555
nodes, 20.0, edges, 38.0, epochs, 8, time, 119.25995469093323
nodes, 20.0, edges, 38.0, epochs, 9, time, 118.79123067855835
nodes, 20.0, edges, 38.0, epochs, 10, time, 119.12173891067505
nodes, 20.0, edges, 38.0, epochs, 11, time, 118.83274745941162
nodes, 20.0, edges, 38.0, epochs, 12, time, 118.98481273651123
nodes, 20.0, edges, 38.0, epochs, 13, time, 119.48429083824158
nodes, 20.0, edges, 38.0, epochs, 14, time, 119.97019338607788
nodes, 20.0, edges, 38.0, epochs, 15, time, 120.57634162902832
nodes, 20.0, edges, 38.0, epochs, 16, time, 120.28287386894226
nodes, 20.0, edges, 38.0, epochs, 17, time, 120.16645073890686
nodes, 20.0, edges, 38.0, epochs, 18, time, 118.65846276283264
nodes, 20.0, edges, 38.0, epochs, 19, time, 119.91178369522095
nodes, 20.0, edges, 45.0, epochs, -1, time, 203.9948604106903
nodes, 20.0, edges, 45.0, epochs, 0, time, 234.6580650806427
nodes, 20.0, edges, 45.0, epochs, 1, time, 236.83734011650085
nodes, 20.0, edges, 45.0, epochs, 2, time, 240.25463795661926
nodes, 20.0, edges, 45.0, epochs, 3, time, 234.9206805229187
nodes, 20.0, edges, 45.0, epochs, 4, time, 234.96050310134888
nodes, 20.0, edges, 45.0, epochs, 5, time, 229.6263346672058
nodes, 20.0, edges, 45.0, epochs, 6, time, 234.73798847198486
nodes, 20.0, edges, 45.0, epochs, 7, time, 228.64826822280884
nodes, 20.0, edges, 45.0, epochs, 8, time, 228.83719563484192
nodes, 20.0, edges, 45.0, epochs, 9, time, 226.6827347278595
nodes, 20.0, edges, 45.0, epochs, 10, time, 222.16138195991516
nodes, 20.0, edges, 45.0, epochs, 11, time, 229.5121819972992
nodes, 20.0, edges, 45.0, epochs, 12, time, 227.5997359752655
nodes, 20.0, edges, 45.0, epochs, 13, time, 223.1039638519287
nodes, 20.0, edges, 45.0, epochs, 14, time, 223.92647433280945
nodes, 20.0, edges, 45.0, epochs, 15, time, 243.6157956123352
nodes, 20.0, edges, 45.0, epochs, 16, time, 265.78974962234497
nodes, 20.0, edges, 45.0, epochs, 17, time, 266.77519273757935
nodes, 20.0, edges, 45.0, epochs, 18, time, 267.3068616390228
nodes, 20.0, edges, 45.0, epochs, 19, time, 262.46526312828064
nodes, 20.0, edges, 38.0, epochs, -1, time, 160.53622198104858
nodes, 20.0, edges, 38.0, epochs, 0, time, 175.012113571167
nodes, 20.0, edges, 38.0, epochs, 1, time, 179.48641324043274
nodes, 20.0, edges, 38.0, epochs, 2, time, 203.47761249542236
nodes, 20.0, edges, 38.0, epochs, 3, time, 181.68291425704956
nodes, 20.0, edges, 38.0, epochs, 4, time, 194.79130148887634
nodes, 20.0, edges, 38.0, epochs, 5, time, 201.76772046089172
nodes, 20.0, edges, 38.0, epochs, 6, time, 194.1203258037567
nodes, 20.0, edges, 38.0, epochs, 7, time, 176.85811567306519
nodes, 20.0, edges, 38.0, epochs, 8, time, 174.2577154636383
nodes, 20.0, edges, 38.0, epochs, 9, time, 167.769775390625
nodes, 20.0, edges, 38.0, epochs, 10, time, 161.95311069488525
nodes, 20.0, edges, 38.0, epochs, 11, time, 164.97433376312256
nodes, 20.0, edges, 38.0, epochs, 12, time, 166.27570295333862
nodes, 20.0, edges, 38.0, epochs, 13, time, 160.57958221435547
nodes, 20.0, edges, 38.0, epochs, 14, time, 161.16423559188843
nodes, 20.0, edges, 38.0, epochs, 15, time, 158.02544116973877
nodes, 20.0, edges, 38.0, epochs, 16, time, 156.64579892158508
nodes, 20.0, edges, 38.0, epochs, 17, time, 153.68079090118408
nodes, 20.0, edges, 38.0, epochs, 18, time, 158.548006772995
nodes, 20.0, edges, 40.0, epochs, -1, time, 158.22577047348022
nodes, 20.0, edges, 40.0, epochs, 0, time, 180.71635794639587
nodes, 20.0, edges, 40.0, epochs, 1, time, 184.46908378601074
nodes, 20.0, edges, 40.0, epochs, 2, time, 184.10103249549866
nodes, 20.0, edges, 40.0, epochs, 3, time, 178.23490715026855
nodes, 20.0, edges, 40.0, epochs, 4, time, 177.20520305633545
nodes, 20.0, edges, 40.0, epochs, 5, time, 176.75615215301514
nodes, 20.0, edges, 40.0, epochs, 6, time, 177.3460338115692
nodes, 20.0, edges, 40.0, epochs, 7, time, 178.0409872531891
nodes, 20.0, edges, 40.0, epochs, 8, time, 181.02161312103271
nodes, 20.0, edges, 40.0, epochs, 9, time, 178.68300867080688
nodes, 20.0, edges, 40.0, epochs, 10, time, 177.04530262947083
nodes, 20.0, edges, 40.0, epochs, 11, time, 176.57816815376282
nodes, 20.0, edges, 40.0, epochs, 12, time, 179.55804467201233
nodes, 20.0, edges, 40.0, epochs, 13, time, 176.79720878601074
nodes, 20.0, edges, 40.0, epochs, 14, time, 177.68393325805664
nodes, 20.0, edges, 40.0, epochs, 15, time, 166.20100736618042
nodes, 20.0, edges, 40.0, epochs, 16, time, 137.71499752998352
nodes, 20.0, edges, 40.0, epochs, 17, time, 136.60167860984802
nodes, 20.0, edges, 40.0, epochs, 18, time, 135.0728759765625
nodes, 20.0, edges, 40.0, epochs, 19, time, 135.93847012519836
