nodes, 20.0, edges, 42.0, epochs, -1, time, 42.89018392562866
nodes, 20.0, edges, 48.0, epochs, 14, time, 76.19395923614502
nodes, 20.0, edges, 48.0, epochs, 15, time, 77.8706362247467
nodes, 20.0, edges, 48.0, epochs, 16, time, 91.25723600387573
nodes, 20.0, edges, 48.0, epochs, 17, time, 56.50449752807617
nodes, 20.0, edges, 48.0, epochs, 18, time, 98.66219305992126
nodes, 20.0, edges, 48.0, epochs, 19, time, 91.88918852806091
nodes, 20.0, edges, 34.0, epochs, -1, time, 34.2764790058136
nodes, 20.0, edges, 34.0, epochs, 0, time, 19.593422889709473
nodes, 20.0, edges, 34.0, epochs, 1, time, 25.53246808052063
nodes, 20.0, edges, 34.0, epochs, 2, time, 52.22300720214844
nodes, 20.0, edges, 34.0, epochs, 3, time, 64.26882696151733
nodes, 20.0, edges, 34.0, epochs, 4, time, 56.91467356681824
nodes, 20.0, edges, 34.0, epochs, 5, time, 36.66181683540344
nodes, 20.0, edges, 34.0, epochs, 6, time, 38.34232449531555
nodes, 20.0, edges, 34.0, epochs, 7, time, 31.98225498199463
nodes, 20.0, edges, 34.0, epochs, 8, time, 39.71492147445679
nodes, 20.0, edges, 34.0, epochs, 9, time, 38.44177865982056
nodes, 20.0, edges, 34.0, epochs, 10, time, 46.23212647438049
nodes, 20.0, edges, 34.0, epochs, 11, time, 44.806965589523315
nodes, 20.0, edges, 34.0, epochs, 12, time, 46.707953691482544
nodes, 20.0, edges, 34.0, epochs, 13, time, 40.44447350502014
nodes, 20.0, edges, 34.0, epochs, 14, time, 38.18105483055115
nodes, 20.0, edges, 34.0, epochs, 15, time, 48.14182710647583
nodes, 20.0, edges, 34.0, epochs, 16, time, 42.0599467754364
nodes, 20.0, edges, 34.0, epochs, 17, time, 37.8314905166626
nodes, 20.0, edges, 34.0, epochs, 18, time, 36.94334149360657
nodes, 20.0, edges, 34.0, epochs, 19, time, 41.411168575286865
nodes, 20.0, edges, 43.0, epochs, -1, time, 11.124026536941528
nodes, 20.0, edges, 43.0, epochs, 0, time, 73.25802898406982
nodes, 20.0, edges, 43.0, epochs, 1, time, 47.85368466377258
nodes, 20.0, edges, 43.0, epochs, 2, time, 29.50650453567505
nodes, 20.0, edges, 43.0, epochs, 3, time, 32.89245057106018
nodes, 20.0, edges, 43.0, epochs, 4, time, 31.719793558120728
nodes, 20.0, edges, 43.0, epochs, 5, time, 42.27818822860718
nodes, 20.0, edges, 43.0, epochs, 6, time, 41.95406150817871
nodes, 20.0, edges, 43.0, epochs, 7, time, 25.131076335906982
nodes, 20.0, edges, 43.0, epochs, 8, time, 15.346863031387329
nodes, 20.0, edges, 43.0, epochs, 9, time, 13.835855722427368
nodes, 20.0, edges, 43.0, epochs, 10, time, 14.05674409866333
nodes, 20.0, edges, 43.0, epochs, 11, time, 19.253232717514038
nodes, 20.0, edges, 43.0, epochs, 12, time, 17.576457500457764
nodes, 20.0, edges, 43.0, epochs, 13, time, 12.109909534454346
nodes, 20.0, edges, 43.0, epochs, 14, time, 11.234997034072876
nodes, 20.0, edges, 43.0, epochs, 15, time, 12.248613119125366
nodes, 20.0, edges, 43.0, epochs, 16, time, 11.863259553909302
nodes, 20.0, edges, 43.0, epochs, 17, time, 12.74981951713562
nodes, 20.0, edges, 43.0, epochs, 18, time, 12.944849014282227
nodes, 20.0, edges, 43.0, epochs, 19, time, 17.124290227890015
nodes, 20.0, edges, 44.0, epochs, -1, time, 45.74854898452759
nodes, 20.0, edges, 44.0, epochs, 0, time, 41.68172073364258
nodes, 20.0, edges, 44.0, epochs, 1, time, 41.81576180458069
nodes, 20.0, edges, 44.0, epochs, 2, time, 74.83938717842102
nodes, 20.0, edges, 44.0, epochs, 3, time, 58.71416783332825
nodes, 20.0, edges, 44.0, epochs, 4, time, 48.30488848686218
nodes, 20.0, edges, 44.0, epochs, 5, time, 29.52634835243225
nodes, 20.0, edges, 44.0, epochs, 6, time, 39.2450897693634
nodes, 20.0, edges, 44.0, epochs, 7, time, 34.34578824043274
nodes, 20.0, edges, 44.0, epochs, 8, time, 26.16036629676819
nodes, 20.0, edges, 44.0, epochs, 9, time, 26.013822317123413
nodes, 20.0, edges, 44.0, epochs, 10, time, 30.941506147384644
nodes, 20.0, edges, 44.0, epochs, 11, time, 28.6310076713562
nodes, 20.0, edges, 44.0, epochs, 12, time, 30.64715313911438
nodes, 20.0, edges, 44.0, epochs, 13, time, 25.59108304977417
nodes, 20.0, edges, 44.0, epochs, 14, time, 24.770756721496582
nodes, 20.0, edges, 44.0, epochs, 15, time, 24.342857360839844
nodes, 20.0, edges, 44.0, epochs, 16, time, 24.657919883728027
nodes, 20.0, edges, 44.0, epochs, 17, time, 25.957749605178833
nodes, 20.0, edges, 44.0, epochs, 18, time, 31.728099584579468
nodes, 20.0, edges, 44.0, epochs, 19, time, 33.166486740112305
nodes, 20.0, edges, 38.0, epochs, -1, time, 9.655559539794922
nodes, 20.0, edges, 38.0, epochs, 0, time, 214.0725839138031
nodes, 20.0, edges, 38.0, epochs, 1, time, 207.3203694820404
nodes, 20.0, edges, 38.0, epochs, 2, time, 105.48200345039368
nodes, 20.0, edges, 38.0, epochs, 3, time, 37.82938289642334
nodes, 20.0, edges, 38.0, epochs, 4, time, 20.257869243621826
nodes, 20.0, edges, 38.0, epochs, 5, time, 16.153165578842163
nodes, 20.0, edges, 38.0, epochs, 6, time, 22.723445415496826
nodes, 20.0, edges, 38.0, epochs, 7, time, 19.768548250198364
nodes, 20.0, edges, 38.0, epochs, 8, time, 11.413752794265747
nodes, 20.0, edges, 38.0, epochs, 9, time, 11.427614450454712
nodes, 20.0, edges, 38.0, epochs, 10, time, 11.794825077056885
nodes, 20.0, edges, 38.0, epochs, 11, time, 11.46065616607666
nodes, 20.0, edges, 38.0, epochs, 12, time, 11.498914957046509
nodes, 20.0, edges, 38.0, epochs, 13, time, 11.451422691345215
nodes, 20.0, edges, 38.0, epochs, 14, time, 11.660131454467773
nodes, 20.0, edges, 38.0, epochs, 15, time, 11.829575061798096
nodes, 20.0, edges, 38.0, epochs, 16, time, 11.398532152175903
nodes, 20.0, edges, 38.0, epochs, 17, time, 15.656055927276611
nodes, 20.0, edges, 38.0, epochs, 18, time, 15.542813539505005
nodes, 20.0, edges, 38.0, epochs, 19, time, 11.387325763702393
nodes, 20.0, edges, 45.0, epochs, -1, time, 23.12944984436035
nodes, 20.0, edges, 45.0, epochs, 0, time, 35.38419246673584
nodes, 20.0, edges, 45.0, epochs, 1, time, 48.29533314704895
nodes, 20.0, edges, 45.0, epochs, 2, time, 60.48524045944214
nodes, 20.0, edges, 45.0, epochs, 3, time, 68.12982630729675
nodes, 20.0, edges, 45.0, epochs, 4, time, 56.79193329811096
nodes, 20.0, edges, 45.0, epochs, 5, time, 47.498098850250244
nodes, 20.0, edges, 45.0, epochs, 6, time, 51.03879165649414
nodes, 20.0, edges, 45.0, epochs, 7, time, 38.90577006340027
nodes, 20.0, edges, 45.0, epochs, 8, time, 32.9752402305603
nodes, 20.0, edges, 45.0, epochs, 9, time, 32.866459608078
nodes, 20.0, edges, 45.0, epochs, 10, time, 34.633572578430176
nodes, 20.0, edges, 45.0, epochs, 11, time, 36.389137744903564
nodes, 20.0, edges, 45.0, epochs, 12, time, 36.41472291946411
nodes, 20.0, edges, 45.0, epochs, 13, time, 28.19426655769348
nodes, 20.0, edges, 45.0, epochs, 14, time, 32.29244089126587
nodes, 20.0, edges, 45.0, epochs, 15, time, 33.230193853378296
nodes, 20.0, edges, 45.0, epochs, 16, time, 31.171796083450317
nodes, 20.0, edges, 45.0, epochs, 17, time, 35.217552185058594
nodes, 20.0, edges, 45.0, epochs, 18, time, 31.15496563911438
nodes, 20.0, edges, 45.0, epochs, 19, time, 31.240644931793213
nodes, 20.0, edges, 38.0, epochs, -1, time, 35.80080223083496
nodes, 20.0, edges, 38.0, epochs, 0, time, 23.88605046272278
nodes, 20.0, edges, 38.0, epochs, 1, time, 29.19728922843933
nodes, 20.0, edges, 38.0, epochs, 2, time, 90.51095414161682
nodes, 20.0, edges, 38.0, epochs, 3, time, 45.71265721321106
nodes, 20.0, edges, 38.0, epochs, 4, time, 97.0458767414093
nodes, 20.0, edges, 38.0, epochs, 5, time, 135.29997730255127
nodes, 20.0, edges, 38.0, epochs, 6, time, 105.20281434059143
nodes, 20.0, edges, 38.0, epochs, 7, time, 67.44498944282532
nodes, 20.0, edges, 38.0, epochs, 8, time, 65.28841853141785
nodes, 20.0, edges, 38.0, epochs, 9, time, 53.72958827018738
nodes, 20.0, edges, 38.0, epochs, 10, time, 46.08460092544556
nodes, 20.0, edges, 38.0, epochs, 11, time, 51.393651247024536
nodes, 20.0, edges, 38.0, epochs, 12, time, 55.07549452781677
nodes, 20.0, edges, 38.0, epochs, 13, time, 42.8999240398407
nodes, 20.0, edges, 38.0, epochs, 14, time, 53.46809124946594
nodes, 20.0, edges, 38.0, epochs, 15, time, 40.09826159477234
nodes, 20.0, edges, 38.0, epochs, 16, time, 41.17190742492676
nodes, 20.0, edges, 38.0, epochs, 17, time, 44.23596382141113
nodes, 20.0, edges, 38.0, epochs, 18, time, 42.52246570587158
nodes, 20.0, edges, 38.0, epochs, 19, time, 27.72122883796692
nodes, 20.0, edges, 40.0, epochs, -1, time, 13.14466667175293
nodes, 20.0, edges, 40.0, epochs, 0, time, 17.672908306121826
nodes, 20.0, edges, 40.0, epochs, 1, time, 19.27285623550415
nodes, 20.0, edges, 40.0, epochs, 2, time, 16.209120273590088
nodes, 20.0, edges, 40.0, epochs, 3, time, 15.402698755264282
nodes, 20.0, edges, 40.0, epochs, 4, time, 13.112764120101929
nodes, 20.0, edges, 40.0, epochs, 5, time, 12.851288557052612
nodes, 20.0, edges, 40.0, epochs, 6, time, 12.208935260772705
nodes, 20.0, edges, 40.0, epochs, 7, time, 10.801904678344727
nodes, 20.0, edges, 40.0, epochs, 8, time, 12.833542346954346
nodes, 20.0, edges, 40.0, epochs, 9, time, 13.980305671691895
nodes, 20.0, edges, 40.0, epochs, 10, time, 13.855284214019775
nodes, 20.0, edges, 40.0, epochs, 11, time, 12.857273817062378
nodes, 20.0, edges, 40.0, epochs, 12, time, 12.746910572052002
nodes, 20.0, edges, 40.0, epochs, 13, time, 14.440973043441772
nodes, 20.0, edges, 40.0, epochs, 14, time, 14.071490049362183
nodes, 20.0, edges, 40.0, epochs, 15, time, 14.185453176498413
nodes, 20.0, edges, 40.0, epochs, 16, time, 14.390037536621094
nodes, 20.0, edges, 40.0, epochs, 17, time, 14.878939867019653
nodes, 20.0, edges, 40.0, epochs, 18, time, 14.397994756698608
nodes, 20.0, edges, 40.0, epochs, 19, time, 14.726221799850464
