Random seed, 100, forward time, 524.6830701828003, qp time, 279.20207953453064, backward_time, 1038.9122521877289
Random seed, 100, forward time, 562.5687148571014, qp time, 778.8787655830383, backward_time, 1111.739548921585
Random seed, 100, forward time, 484.8786151409149, qp time, 757.9223189353943, backward_time, 1065.7772963047028
Random seed, 100, forward time, 568.1929099559784, qp time, 733.1506834030151, backward_time, 1282.2830262184143
Random seed, 100, forward time, 464.50202322006226, qp time, 193.4992311000824, backward_time, 246.04260921478271
Random seed, 100, forward time, 506.1675419807434, qp time, 252.1848976612091, backward_time, 264.81512355804443
