Random seed, 5
nodes, 30.0, edges, 49.0, epochs, 100, time, 2583.360472679138
Random seed, 6
nodes, 30.0, edges, 75.0, epochs, 100, time, 3449.746345758438
Random seed, 4
nodes, 30.0, edges, 61.0, epochs, 100, time, 3783.3288514614105
Random seed, 9
nodes, 30.0, edges, 60.0, epochs, 100, time, 3788.5716865062714
Random seed, 2
nodes, 30.0, edges, 68.0, epochs, 100, time, 3932.430550098419
Random seed, 7
nodes, 30.0, edges, 62.0, epochs, 100, time, 3998.3744094371796
Random seed, 1
nodes, 30.0, edges, 58.0, epochs, 100, time, 4231.754601240158
Random seed, 8
nodes, 30.0, edges, 67.0, epochs, 100, time, 4672.284170627594
Random seed, 10
nodes, 30.0, edges, 67.0, epochs, 100, time, 5031.458631515503
Random seed, 3
nodes, 30.0, edges, 98.0, epochs, 100, time, 7837.443044662476
