Random seed, 10
nodes, 30.0, edges, 61.0, epochs, 50, time, 512.2887289524078
Random seed, 9
nodes, 30.0, edges, 50.0, epochs, 50, time, 693.0404119491577
Random seed, 7
nodes, 30.0, edges, 43.0, epochs, 50, time, 905.9950268268585
Random seed, 3
nodes, 30.0, edges, 55.0, epochs, 50, time, 980.0469365119934
Random seed, 4
nodes, 30.0, edges, 55.0, epochs, 50, time, 1107.3377618789673
Random seed, 5
nodes, 30.0, edges, 50.0, epochs, 50, time, 1178.380553483963
Random seed, 8
nodes, 30.0, edges, 59.0, epochs, 50, time, 1268.8915622234344
Random seed, 1
nodes, 30.0, edges, 53.0, epochs, 50, time, 1254.233594417572
Random seed, 2
nodes, 30.0, edges, 51.0, epochs, 50, time, 1300.367891073227
Random seed, 6
nodes, 30.0, edges, 59.0, epochs, 50, time, 1374.2733042240143
