Random seed, 10
nodes, 30.0, edges, 61.0, epochs, 100, time, 1082.9662744998932
Random seed, 9
nodes, 30.0, edges, 50.0, epochs, 100, time, 1943.4719858169556
Random seed, 3
nodes, 30.0, edges, 55.0, epochs, 100, time, 2015.9634444713593
Random seed, 7
nodes, 30.0, edges, 43.0, epochs, 100, time, 2541.7994792461395
Random seed, 4
nodes, 30.0, edges, 55.0, epochs, 100, time, 2941.868507862091
Random seed, 6
nodes, 30.0, edges, 59.0, epochs, 100, time, 3886.591763496399
Random seed, 2
nodes, 30.0, edges, 51.0, epochs, 100, time, 3903.877613067627
Random seed, 8
nodes, 30.0, edges, 59.0, epochs, 100, time, 3935.1767654418945
Random seed, 1
nodes, 30.0, edges, 53.0, epochs, 100, time, 4248.642287492752
Random seed, 5
nodes, 30.0, edges, 55.0, epochs, 100, time, 4621.7467648983
