nodes, 15.0, edges, 31.0, epochs, 28, time, 37.01730251312256
nodes, 15.0, edges, 31.0, epochs, 29, time, 36.23179769515991
nodes, 15.0, edges, 30.0, epochs, -1, time, 28.4436137676239
nodes, 15.0, edges, 30.0, epochs, 0, time, 33.744625091552734
nodes, 15.0, edges, 30.0, epochs, 1, time, 36.82516622543335
nodes, 15.0, edges, 30.0, epochs, 2, time, 37.60541772842407
nodes, 15.0, edges, 30.0, epochs, 3, time, 33.39010787010193
nodes, 15.0, edges, 30.0, epochs, 4, time, 31.801185846328735
nodes, 15.0, edges, 30.0, epochs, 5, time, 34.07608771324158
nodes, 15.0, edges, 30.0, epochs, 6, time, 33.58819818496704
nodes, 15.0, edges, 30.0, epochs, 7, time, 31.42217445373535
nodes, 15.0, edges, 30.0, epochs, 8, time, 32.82184863090515
nodes, 15.0, edges, 30.0, epochs, 9, time, 33.44728374481201
nodes, 15.0, edges, 30.0, epochs, 10, time, 33.74291276931763
nodes, 15.0, edges, 30.0, epochs, 11, time, 30.67423391342163
nodes, 15.0, edges, 30.0, epochs, 12, time, 33.224812507629395
nodes, 15.0, edges, 30.0, epochs, 13, time, 35.71677875518799
nodes, 15.0, edges, 30.0, epochs, 14, time, 32.66636681556702
nodes, 15.0, edges, 30.0, epochs, 15, time, 31.324824333190918
nodes, 15.0, edges, 30.0, epochs, 16, time, 33.42635631561279
nodes, 15.0, edges, 30.0, epochs, 17, time, 33.864684104919434
nodes, 15.0, edges, 30.0, epochs, 18, time, 32.393667221069336
nodes, 15.0, edges, 30.0, epochs, 19, time, 32.01599359512329
nodes, 15.0, edges, 30.0, epochs, 20, time, 34.10593891143799
nodes, 15.0, edges, 30.0, epochs, 21, time, 34.3068106174469
nodes, 15.0, edges, 30.0, epochs, 22, time, 33.07248640060425
nodes, 15.0, edges, 30.0, epochs, 23, time, 33.11943960189819
nodes, 15.0, edges, 30.0, epochs, 24, time, 34.493128538131714
nodes, 15.0, edges, 30.0, epochs, 25, time, 31.18232297897339
nodes, 15.0, edges, 30.0, epochs, 26, time, 32.4257915019989
nodes, 15.0, edges, 30.0, epochs, 27, time, 33.952749252319336
nodes, 15.0, edges, 30.0, epochs, 28, time, 33.58355641365051
nodes, 15.0, edges, 30.0, epochs, 29, time, 32.130831241607666
nodes, 15.0, edges, 27.0, epochs, -1, time, 21.69868779182434
