nodes, 20.0, edges, 43.0, epochs, -1, time, 38.169636964797974
nodes, 20.0, edges, 37.0, epochs, 7, time, 11.588443517684937
nodes, 20.0, edges, 37.0, epochs, 8, time, 11.093572854995728
nodes, 20.0, edges, 37.0, epochs, 9, time, 11.381067752838135
nodes, 20.0, edges, 37.0, epochs, 10, time, 9.379684448242188
nodes, 20.0, edges, 37.0, epochs, 11, time, 11.970024585723877
nodes, 20.0, edges, 37.0, epochs, 12, time, 11.822155475616455
nodes, 20.0, edges, 37.0, epochs, 13, time, 11.882841348648071
nodes, 20.0, edges, 37.0, epochs, 14, time, 11.419276714324951
nodes, 20.0, edges, 37.0, epochs, 15, time, 12.758578538894653
nodes, 20.0, edges, 37.0, epochs, 16, time, 12.273885726928711
nodes, 20.0, edges, 37.0, epochs, 17, time, 12.816554546356201
nodes, 20.0, edges, 37.0, epochs, 18, time, 13.058993101119995
nodes, 20.0, edges, 37.0, epochs, 19, time, 12.002796411514282
nodes, 20.0, edges, 42.0, epochs, -1, time, 32.25477576255798
nodes, 20.0, edges, 42.0, epochs, 0, time, 12.149256467819214
nodes, 20.0, edges, 42.0, epochs, 1, time, 15.928413152694702
nodes, 20.0, edges, 42.0, epochs, 2, time, 25.5115807056427
nodes, 20.0, edges, 42.0, epochs, 3, time, 28.468148469924927
nodes, 20.0, edges, 42.0, epochs, 4, time, 19.253153085708618
nodes, 20.0, edges, 42.0, epochs, 5, time, 17.040086269378662
nodes, 20.0, edges, 42.0, epochs, 6, time, 19.54510521888733
nodes, 20.0, edges, 42.0, epochs, 7, time, 18.846744537353516
nodes, 20.0, edges, 42.0, epochs, 8, time, 29.781496286392212
nodes, 20.0, edges, 42.0, epochs, 9, time, 36.596001386642456
nodes, 20.0, edges, 42.0, epochs, 10, time, 34.72700095176697
nodes, 20.0, edges, 42.0, epochs, 11, time, 38.70385551452637
nodes, 20.0, edges, 42.0, epochs, 12, time, 44.88029146194458
nodes, 20.0, edges, 42.0, epochs, 13, time, 36.39833641052246
nodes, 20.0, edges, 42.0, epochs, 14, time, 37.15634036064148
nodes, 20.0, edges, 42.0, epochs, 15, time, 38.883447885513306
nodes, 20.0, edges, 42.0, epochs, 16, time, 39.11284160614014
nodes, 20.0, edges, 42.0, epochs, 17, time, 41.91298961639404
nodes, 20.0, edges, 42.0, epochs, 18, time, 43.81285214424133
nodes, 20.0, edges, 42.0, epochs, 19, time, 40.96699833869934
nodes, 20.0, edges, 43.0, epochs, -1, time, 8.981796026229858
nodes, 20.0, edges, 43.0, epochs, 0, time, 8.555218696594238
nodes, 20.0, edges, 43.0, epochs, 1, time, 11.1781325340271
nodes, 20.0, edges, 43.0, epochs, 2, time, 8.864506244659424
nodes, 20.0, edges, 43.0, epochs, 3, time, 8.594695806503296
nodes, 20.0, edges, 43.0, epochs, 4, time, 8.375642538070679
nodes, 20.0, edges, 43.0, epochs, 5, time, 8.225800514221191
nodes, 20.0, edges, 43.0, epochs, 6, time, 8.13123369216919
nodes, 20.0, edges, 43.0, epochs, 7, time, 8.393694877624512
nodes, 20.0, edges, 43.0, epochs, 8, time, 9.752041578292847
nodes, 20.0, edges, 43.0, epochs, 9, time, 9.438518762588501
nodes, 20.0, edges, 43.0, epochs, 10, time, 10.050738096237183
nodes, 20.0, edges, 43.0, epochs, 11, time, 11.016766786575317
nodes, 20.0, edges, 43.0, epochs, 12, time, 11.330108880996704
nodes, 20.0, edges, 43.0, epochs, 13, time, 9.808804750442505
nodes, 20.0, edges, 43.0, epochs, 14, time, 8.90697979927063
nodes, 20.0, edges, 43.0, epochs, 15, time, 9.609485864639282
nodes, 20.0, edges, 43.0, epochs, 16, time, 9.832194328308105
nodes, 20.0, edges, 43.0, epochs, 17, time, 9.668699502944946
nodes, 20.0, edges, 43.0, epochs, 18, time, 9.489858150482178
nodes, 20.0, edges, 43.0, epochs, 19, time, 9.04832649230957
nodes, 20.0, edges, 48.0, epochs, -1, time, 60.221081018447876
nodes, 20.0, edges, 48.0, epochs, 0, time, 10.027416467666626
nodes, 20.0, edges, 48.0, epochs, 1, time, 10.993326902389526
nodes, 20.0, edges, 48.0, epochs, 2, time, 20.08414626121521
nodes, 20.0, edges, 48.0, epochs, 3, time, 20.02450966835022
nodes, 20.0, edges, 48.0, epochs, 4, time, 32.45536756515503
nodes, 20.0, edges, 48.0, epochs, 5, time, 21.98383665084839
nodes, 20.0, edges, 48.0, epochs, 6, time, 16.589457273483276
nodes, 20.0, edges, 48.0, epochs, 7, time, 16.83759093284607
nodes, 20.0, edges, 48.0, epochs, 8, time, 22.192681074142456
nodes, 20.0, edges, 48.0, epochs, 9, time, 17.527379274368286
nodes, 20.0, edges, 48.0, epochs, 10, time, 24.724194049835205
nodes, 20.0, edges, 48.0, epochs, 11, time, 29.199039459228516
nodes, 20.0, edges, 48.0, epochs, 12, time, 22.227824449539185
nodes, 20.0, edges, 48.0, epochs, 13, time, 22.73200535774231
nodes, 20.0, edges, 48.0, epochs, 14, time, 22.324979066848755
nodes, 20.0, edges, 48.0, epochs, 15, time, 22.374722480773926
nodes, 20.0, edges, 48.0, epochs, 16, time, 21.16444206237793
nodes, 20.0, edges, 48.0, epochs, 17, time, 21.219522714614868
nodes, 20.0, edges, 48.0, epochs, 18, time, 16.976178884506226
nodes, 20.0, edges, 48.0, epochs, 19, time, 17.11129903793335
