Random seed, 1
Random seed, 1
Random seed, 10
nodes, 30.0, edges, 61.0, epochs, 50, time, 563.5987753868103
Random seed, 3
nodes, 30.0, edges, 55.0, epochs, 50, time, 724.247213602066
Random seed, 7
nodes, 30.0, edges, 43.0, epochs, 50, time, 845.0636880397797
Random seed, 9
nodes, 30.0, edges, 50.0, epochs, 50, time, 911.0437414646149
Random seed, 5
nodes, 30.0, edges, 50.0, epochs, 50, time, 1081.2026715278625
Random seed, 2
nodes, 30.0, edges, 51.0, epochs, 50, time, 1103.9855620861053
Random seed, 8
nodes, 30.0, edges, 59.0, epochs, 50, time, 1202.5975172519684
Random seed, 6
nodes, 30.0, edges, 59.0, epochs, 50, time, 1251.779705286026
Random seed, 4
nodes, 30.0, edges, 55.0, epochs, 50, time, 1284.7816009521484
Random seed, 1
nodes, 30.0, edges, 53.0, epochs, 50, time, 1433.8432366847992
