Random seed, 25
nodes, 70.0, edges, 237.0, epochs, 100, time, 24531.224964141846
Random seed, 26
nodes, 70.0, edges, 214.0, epochs, 100, time, 24949.83443379402
Random seed, 32
nodes, 70.0, edges, 210.0, epochs, 100, time, 25777.261297225952
Random seed, 35
nodes, 70.0, edges, 240.0, epochs, 100, time, 26944.005984783173
Random seed, 40
nodes, 70.0, edges, 219.0, epochs, 100, time, 26938.778589725494
Random seed, 36
nodes, 70.0, edges, 235.0, epochs, 100, time, 27175.70870566368
Random seed, 38
nodes, 70.0, edges, 224.0, epochs, 100, time, 27239.913729190826
Random seed, 44
nodes, 70.0, edges, 225.0, epochs, 100, time, 27774.499361276627
Random seed, 43
nodes, 70.0, edges, 209.0, epochs, 100, time, 27913.577167749405
Random seed, 21
nodes, 70.0, edges, 219.0, epochs, 100, time, 28485.56458711624
Random seed, 9
nodes, 70.0, edges, 224.0, epochs, 100, time, 28804.48881649971
Random seed, 1
nodes, 70.0, edges, 245.0, epochs, 100, time, 28907.11427283287
Random seed, 23
nodes, 70.0, edges, 250.0, epochs, 100, time, 28792.76800251007
