nodes, 15.0, edges, 24.0, epochs, -1, time, 38.83608150482178
nodes, 15.0, edges, 30.0, epochs, 7, time, 428.34620475769043
nodes, 15.0, edges, 30.0, epochs, 8, time, 466.3151159286499
nodes, 15.0, edges, 30.0, epochs, 9, time, 470.71607851982117
nodes, 15.0, edges, 30.0, epochs, 10, time, 455.21436834335327
nodes, 15.0, edges, 30.0, epochs, 11, time, 479.4972200393677
nodes, 15.0, edges, 30.0, epochs, 12, time, 481.4450316429138
nodes, 15.0, edges, 30.0, epochs, 13, time, 585.5188682079315
nodes, 15.0, edges, 30.0, epochs, 14, time, 677.3105044364929
nodes, 15.0, edges, 30.0, epochs, 15, time, 576.5703551769257
nodes, 15.0, edges, 30.0, epochs, 16, time, 562.3777320384979
nodes, 15.0, edges, 30.0, epochs, 17, time, 561.0101323127747
