Random seed, 8
nodes, 20.0, edges, 35.0, epochs, 100, time, 2691.115033388138
Random seed, 1
nodes, 20.0, edges, 27.0, epochs, 100, time, 2728.6571571826935
Random seed, 9
nodes, 20.0, edges, 28.0, epochs, 100, time, 3124.285008907318
Random seed, 10
nodes, 20.0, edges, 29.0, epochs, 100, time, 3208.0342757701874
Random seed, 3
nodes, 20.0, edges, 26.0, epochs, 100, time, 3451.2353212833405
Random seed, 7
nodes, 20.0, edges, 38.0, epochs, 100, time, 4002.137202978134
Random seed, 6
nodes, 20.0, edges, 33.0, epochs, 100, time, 4032.02419090271
Random seed, 5
nodes, 20.0, edges, 39.0, epochs, 100, time, 4063.288637638092
Random seed, 4
nodes, 20.0, edges, 33.0, epochs, 100, time, 4217.942930936813
Random seed, 2
nodes, 20.0, edges, 34.0, epochs, 100, time, 5055.718456029892
