Random seed, 1
nodes, 10.0, edges, 20.0, epochs, 100, time, 2446.933264732361
Random seed, 3
nodes, 10.0, edges, 20.0, epochs, 100, time, 2156.1916933059692
Random seed, 4
nodes, 10.0, edges, 20.0, epochs, 100, time, 2187.5312628746033
Random seed, 2
nodes, 10.0, edges, 20.0, epochs, 100, time, 2506.0322070121765
Random seed, 5
nodes, 10.0, edges, 20.0, epochs, 100, time, 2467.5517337322235
Random seed, 6
nodes, 10.0, edges, 20.0, epochs, 100, time, 2443.4386723041534
Random seed, 7
nodes, 10.0, edges, 20.0, epochs, 100, time, 2335.1223051548004
Random seed, 8
nodes, 10.0, edges, 20.0, epochs, 100, time, 2523.766102552414
Random seed, 10
nodes, 10.0, edges, 20.0, epochs, 100, time, 2452.153174638748
Random seed, 9
nodes, 10.0, edges, 20.0, epochs, 100, time, 2596.3286995887756
