Random seed, 9
nodes, 30.0, edges, 50.0, epochs, 100, time, 4405.4463012218475
Random seed, 7
nodes, 30.0, edges, 43.0, epochs, 100, time, 4043.318070411682
Random seed, 9
nodes, 30.0, edges, 50.0, epochs, 100, time, 4182.375507593155
Random seed, 3
nodes, 30.0, edges, 55.0, epochs, 100, time, 4888.559522390366
Random seed, 2
nodes, 30.0, edges, 51.0, epochs, 100, time, 5248.952513933182
Random seed, 4
nodes, 30.0, edges, 55.0, epochs, 100, time, 5270.1901161670685
Random seed, 1
nodes, 30.0, edges, 53.0, epochs, 100, time, 5279.5928428173065
Random seed, 5
nodes, 30.0, edges, 55.0, epochs, 100, time, 5464.858302116394
Random seed, 10
nodes, 30.0, edges, 61.0, epochs, 100, time, 5940.672761917114
Random seed, 6
nodes, 30.0, edges, 59.0, epochs, 100, time, 5962.842489719391
Random seed, 8
nodes, 30.0, edges, 59.0, epochs, 100, time, 6662.679936170578
