nodes, 15.0, edges, 24.0, epochs, -1, time, 0.8002357482910156
nodes, 15.0, edges, 24.0, epochs, 0, time, 1.1883385181427002
nodes, 15.0, edges, 24.0, epochs, 1, time, 3.1401078701019287
nodes, 15.0, edges, 24.0, epochs, 2, time, 3.368030548095703
nodes, 15.0, edges, 24.0, epochs, 3, time, 3.169367551803589
nodes, 15.0, edges, 24.0, epochs, 4, time, 3.251788854598999
nodes, 15.0, edges, 24.0, epochs, 5, time, 3.126183032989502
nodes, 15.0, edges, 24.0, epochs, 6, time, 3.2222084999084473
nodes, 15.0, edges, 24.0, epochs, 7, time, 3.162862539291382
nodes, 15.0, edges, 24.0, epochs, 8, time, 3.1558828353881836
nodes, 15.0, edges, 24.0, epochs, 9, time, 3.1242876052856445
nodes, 15.0, edges, 24.0, epochs, 10, time, 3.0978310108184814
nodes, 15.0, edges, 24.0, epochs, 11, time, 3.227013111114502
nodes, 15.0, edges, 24.0, epochs, 12, time, 3.1694624423980713
nodes, 15.0, edges, 24.0, epochs, 13, time, 3.1976423263549805
nodes, 15.0, edges, 24.0, epochs, 14, time, 3.137094259262085
nodes, 15.0, edges, 24.0, epochs, 15, time, 3.1278445720672607
nodes, 15.0, edges, 24.0, epochs, 16, time, 3.1726815700531006
nodes, 15.0, edges, 24.0, epochs, 17, time, 3.1979615688323975
nodes, 15.0, edges, 24.0, epochs, 18, time, 3.1943747997283936
nodes, 15.0, edges, 24.0, epochs, 19, time, 3.175429344177246
nodes, 15.0, edges, 24.0, epochs, 20, time, 3.3014585971832275
nodes, 15.0, edges, 24.0, epochs, 21, time, 3.108255386352539
nodes, 15.0, edges, 24.0, epochs, 22, time, 3.1295390129089355
nodes, 15.0, edges, 24.0, epochs, 23, time, 3.2292418479919434
nodes, 15.0, edges, 24.0, epochs, 24, time, 3.240471839904785
nodes, 15.0, edges, 24.0, epochs, 25, time, 22.079541206359863
nodes, 15.0, edges, 24.0, epochs, 26, time, 22.24204683303833
nodes, 15.0, edges, 24.0, epochs, 27, time, 22.021206378936768
nodes, 15.0, edges, 24.0, epochs, 28, time, 22.01937985420227
nodes, 15.0, edges, 24.0, epochs, 29, time, 22.053425550460815
nodes, 15.0, edges, 36.0, epochs, -1, time, 0.8573732376098633
nodes, 15.0, edges, 36.0, epochs, 0, time, 1.129582405090332
nodes, 15.0, edges, 36.0, epochs, 1, time, 3.278210163116455
nodes, 15.0, edges, 36.0, epochs, 2, time, 3.213386058807373
nodes, 15.0, edges, 36.0, epochs, 3, time, 3.1899898052215576
nodes, 15.0, edges, 36.0, epochs, 4, time, 3.353672742843628
nodes, 15.0, edges, 36.0, epochs, 5, time, 3.248521566390991
nodes, 15.0, edges, 36.0, epochs, 6, time, 3.3108184337615967
nodes, 15.0, edges, 36.0, epochs, 7, time, 3.350459098815918
nodes, 15.0, edges, 36.0, epochs, 8, time, 3.25050687789917
nodes, 15.0, edges, 36.0, epochs, 9, time, 3.2777411937713623
nodes, 15.0, edges, 36.0, epochs, 10, time, 3.2462728023529053
nodes, 15.0, edges, 36.0, epochs, 11, time, 3.1865062713623047
nodes, 15.0, edges, 36.0, epochs, 12, time, 3.2800872325897217
nodes, 15.0, edges, 36.0, epochs, 13, time, 3.4380719661712646
nodes, 15.0, edges, 36.0, epochs, 14, time, 3.1447525024414062
nodes, 15.0, edges, 36.0, epochs, 15, time, 3.2794642448425293
nodes, 15.0, edges, 36.0, epochs, 16, time, 3.2053089141845703
nodes, 15.0, edges, 36.0, epochs, 17, time, 3.2429544925689697
nodes, 15.0, edges, 36.0, epochs, 18, time, 3.2655515670776367
nodes, 15.0, edges, 36.0, epochs, 19, time, 3.2356998920440674
nodes, 15.0, edges, 36.0, epochs, 20, time, 3.236100912094116
nodes, 15.0, edges, 36.0, epochs, 21, time, 3.213555335998535
nodes, 15.0, edges, 36.0, epochs, 22, time, 3.342296838760376
nodes, 15.0, edges, 36.0, epochs, 23, time, 3.389840602874756
nodes, 15.0, edges, 36.0, epochs, 24, time, 3.331630229949951
nodes, 15.0, edges, 36.0, epochs, 25, time, 41.16224217414856
nodes, 15.0, edges, 36.0, epochs, 26, time, 41.56151819229126
nodes, 15.0, edges, 36.0, epochs, 27, time, 43.47317385673523
nodes, 15.0, edges, 36.0, epochs, 28, time, 47.1619553565979
nodes, 15.0, edges, 36.0, epochs, 29, time, 45.894970655441284
