nodes, 15.0, edges, 25.0, epochs, -1, time, 108.0199556350708
nodes, 15.0, edges, 29.0, epochs, 23, time, 128.80617809295654
nodes, 15.0, edges, 29.0, epochs, 24, time, 127.62952041625977
nodes, 15.0, edges, 29.0, epochs, 25, time, 131.5032515525818
nodes, 15.0, edges, 29.0, epochs, 26, time, 130.46503019332886
nodes, 15.0, edges, 29.0, epochs, 27, time, 127.35145998001099
nodes, 15.0, edges, 29.0, epochs, 28, time, 126.50690460205078
nodes, 15.0, edges, 29.0, epochs, 29, time, 127.88193464279175
nodes, 15.0, edges, 26.0, epochs, -1, time, 115.68334412574768
nodes, 15.0, edges, 26.0, epochs, 0, time, 131.36091089248657
nodes, 15.0, edges, 26.0, epochs, 1, time, 129.583265542984
nodes, 15.0, edges, 26.0, epochs, 2, time, 124.29753112792969
nodes, 15.0, edges, 26.0, epochs, 3, time, 121.10287547111511
nodes, 15.0, edges, 26.0, epochs, 4, time, 121.57804942131042
nodes, 15.0, edges, 26.0, epochs, 5, time, 122.79600977897644
nodes, 15.0, edges, 26.0, epochs, 6, time, 122.39459991455078
nodes, 15.0, edges, 26.0, epochs, 7, time, 120.7026915550232
nodes, 15.0, edges, 26.0, epochs, 8, time, 119.64568376541138
nodes, 15.0, edges, 26.0, epochs, 9, time, 119.64997506141663
nodes, 15.0, edges, 26.0, epochs, 10, time, 119.39995050430298
nodes, 15.0, edges, 26.0, epochs, 11, time, 120.3967957496643
nodes, 15.0, edges, 26.0, epochs, 12, time, 118.6606867313385
nodes, 15.0, edges, 26.0, epochs, 13, time, 119.82919931411743
nodes, 15.0, edges, 26.0, epochs, 14, time, 120.82731080055237
nodes, 15.0, edges, 26.0, epochs, 15, time, 119.83966994285583
nodes, 15.0, edges, 26.0, epochs, 16, time, 118.58160972595215
nodes, 15.0, edges, 26.0, epochs, 17, time, 121.69136667251587
nodes, 15.0, edges, 26.0, epochs, 18, time, 122.23154711723328
nodes, 15.0, edges, 26.0, epochs, 19, time, 118.79412317276001
nodes, 15.0, edges, 26.0, epochs, 20, time, 116.12195420265198
nodes, 15.0, edges, 26.0, epochs, 21, time, 116.89460062980652
nodes, 15.0, edges, 26.0, epochs, 22, time, 116.76233506202698
nodes, 15.0, edges, 26.0, epochs, 23, time, 115.54069495201111
nodes, 15.0, edges, 26.0, epochs, 24, time, 117.87493348121643
nodes, 15.0, edges, 26.0, epochs, 25, time, 116.52589344978333
nodes, 15.0, edges, 26.0, epochs, 26, time, 117.37043237686157
nodes, 15.0, edges, 26.0, epochs, 27, time, 117.89675879478455
nodes, 15.0, edges, 26.0, epochs, 28, time, 116.80801892280579
nodes, 15.0, edges, 26.0, epochs, 29, time, 116.76881074905396
nodes, 15.0, edges, 29.0, epochs, -1, time, 154.20022416114807
nodes, 15.0, edges, 29.0, epochs, 0, time, 189.43062496185303
nodes, 15.0, edges, 29.0, epochs, 1, time, 185.6144459247589
nodes, 15.0, edges, 29.0, epochs, 2, time, 170.23956489562988
nodes, 15.0, edges, 29.0, epochs, 3, time, 165.0921769142151
nodes, 15.0, edges, 29.0, epochs, 4, time, 169.05871772766113
nodes, 15.0, edges, 29.0, epochs, 5, time, 166.39326310157776
nodes, 15.0, edges, 29.0, epochs, 6, time, 166.74493598937988
nodes, 15.0, edges, 29.0, epochs, 7, time, 164.91765975952148
nodes, 15.0, edges, 29.0, epochs, 8, time, 171.4721577167511
nodes, 15.0, edges, 29.0, epochs, 9, time, 166.5847897529602
nodes, 15.0, edges, 29.0, epochs, 10, time, 164.28652811050415
nodes, 15.0, edges, 29.0, epochs, 11, time, 164.52851223945618
nodes, 15.0, edges, 29.0, epochs, 12, time, 163.9870913028717
nodes, 15.0, edges, 29.0, epochs, 13, time, 163.29111289978027
nodes, 15.0, edges, 29.0, epochs, 14, time, 164.02703309059143
nodes, 15.0, edges, 29.0, epochs, 15, time, 163.76416540145874
nodes, 15.0, edges, 29.0, epochs, 16, time, 164.7167615890503
nodes, 15.0, edges, 29.0, epochs, 17, time, 169.7988884449005
nodes, 15.0, edges, 29.0, epochs, 18, time, 166.13280868530273
nodes, 15.0, edges, 29.0, epochs, 19, time, 166.57280611991882
nodes, 15.0, edges, 29.0, epochs, 20, time, 166.29483604431152
nodes, 15.0, edges, 29.0, epochs, 21, time, 164.35961079597473
nodes, 15.0, edges, 29.0, epochs, 22, time, 163.54128289222717
nodes, 15.0, edges, 29.0, epochs, 23, time, 165.33834218978882
nodes, 15.0, edges, 29.0, epochs, 24, time, 164.23703813552856
nodes, 15.0, edges, 29.0, epochs, 25, time, 167.22143721580505
nodes, 15.0, edges, 29.0, epochs, 26, time, 170.19920563697815
nodes, 15.0, edges, 29.0, epochs, 27, time, 176.3617296218872
nodes, 15.0, edges, 29.0, epochs, 28, time, 174.74129271507263
nodes, 15.0, edges, 29.0, epochs, 29, time, 169.14902234077454
nodes, 15.0, edges, 29.0, epochs, -1, time, 164.2333357334137
nodes, 15.0, edges, 29.0, epochs, 0, time, 170.98227310180664
nodes, 15.0, edges, 29.0, epochs, 1, time, 170.91680717468262
nodes, 15.0, edges, 29.0, epochs, 2, time, 178.22054624557495
nodes, 15.0, edges, 29.0, epochs, 3, time, 174.23608493804932
nodes, 15.0, edges, 29.0, epochs, 4, time, 167.71294975280762
nodes, 15.0, edges, 29.0, epochs, 5, time, 168.45883202552795
nodes, 15.0, edges, 29.0, epochs, 6, time, 169.01135754585266
nodes, 15.0, edges, 29.0, epochs, 7, time, 167.80686926841736
nodes, 15.0, edges, 29.0, epochs, 8, time, 172.438800573349
nodes, 15.0, edges, 29.0, epochs, 9, time, 168.3429307937622
nodes, 15.0, edges, 29.0, epochs, 10, time, 169.21871662139893
nodes, 15.0, edges, 29.0, epochs, 11, time, 166.2447807788849
nodes, 15.0, edges, 29.0, epochs, 12, time, 166.65060901641846
nodes, 15.0, edges, 29.0, epochs, 13, time, 162.70681953430176
nodes, 15.0, edges, 29.0, epochs, 14, time, 161.6799054145813
nodes, 15.0, edges, 29.0, epochs, 15, time, 161.16836261749268
nodes, 15.0, edges, 29.0, epochs, 16, time, 161.75943231582642
nodes, 15.0, edges, 29.0, epochs, 17, time, 162.99271297454834
nodes, 15.0, edges, 29.0, epochs, 18, time, 162.49407958984375
nodes, 15.0, edges, 29.0, epochs, 19, time, 170.67212653160095
nodes, 15.0, edges, 29.0, epochs, 20, time, 166.6278417110443
nodes, 15.0, edges, 29.0, epochs, 21, time, 161.26130938529968
nodes, 15.0, edges, 29.0, epochs, 22, time, 162.05997514724731
nodes, 15.0, edges, 29.0, epochs, 23, time, 167.63626837730408
nodes, 15.0, edges, 29.0, epochs, 24, time, 163.47540044784546
nodes, 15.0, edges, 29.0, epochs, 25, time, 162.92077326774597
nodes, 15.0, edges, 29.0, epochs, 26, time, 173.70231103897095
nodes, 15.0, edges, 29.0, epochs, 27, time, 178.50145077705383
nodes, 15.0, edges, 29.0, epochs, 28, time, 178.40760684013367
nodes, 15.0, edges, 29.0, epochs, 29, time, 179.2133927345276
