nodes, 15.0, edges, 24.0, epochs, -1, time, 32.44418501853943
nodes, 15.0, edges, 30.0, epochs, 11, time, 102.10322761535645
nodes, 15.0, edges, 30.0, epochs, 12, time, 97.57563638687134
nodes, 15.0, edges, 30.0, epochs, 13, time, 99.82102227210999
nodes, 15.0, edges, 30.0, epochs, 14, time, 100.11981391906738
nodes, 15.0, edges, 30.0, epochs, 15, time, 98.61464357376099
nodes, 15.0, edges, 30.0, epochs, 16, time, 101.763747215271
nodes, 15.0, edges, 30.0, epochs, 17, time, 103.90404963493347
nodes, 15.0, edges, 30.0, epochs, 18, time, 100.94794464111328
nodes, 15.0, edges, 30.0, epochs, 19, time, 100.55524921417236
nodes, 15.0, edges, 31.0, epochs, -1, time, 55.365753412246704
nodes, 15.0, edges, 31.0, epochs, 0, time, 61.84275770187378
nodes, 15.0, edges, 31.0, epochs, 1, time, 59.86796689033508
nodes, 15.0, edges, 31.0, epochs, 2, time, 58.41427040100098
nodes, 15.0, edges, 31.0, epochs, 3, time, 56.49380588531494
nodes, 15.0, edges, 31.0, epochs, 4, time, 56.23034906387329
nodes, 15.0, edges, 31.0, epochs, 5, time, 56.08450627326965
nodes, 15.0, edges, 31.0, epochs, 6, time, 56.021127462387085
nodes, 15.0, edges, 31.0, epochs, 7, time, 56.02245235443115
nodes, 15.0, edges, 31.0, epochs, 8, time, 56.093427658081055
nodes, 15.0, edges, 31.0, epochs, 9, time, 56.143999338150024
nodes, 15.0, edges, 31.0, epochs, 10, time, 56.30082702636719
nodes, 15.0, edges, 31.0, epochs, 11, time, 56.31399369239807
nodes, 15.0, edges, 31.0, epochs, 12, time, 56.269516468048096
nodes, 15.0, edges, 31.0, epochs, 13, time, 56.320733070373535
nodes, 15.0, edges, 31.0, epochs, 14, time, 56.37329435348511
nodes, 15.0, edges, 31.0, epochs, 15, time, 56.122838497161865
nodes, 15.0, edges, 31.0, epochs, 16, time, 56.15323734283447
nodes, 15.0, edges, 31.0, epochs, 17, time, 56.237953662872314
nodes, 15.0, edges, 31.0, epochs, 18, time, 56.35430383682251
nodes, 15.0, edges, 31.0, epochs, 19, time, 56.323997259140015
nodes, 15.0, edges, 19.0, epochs, -1, time, 27.937352895736694
nodes, 15.0, edges, 19.0, epochs, 0, time, 29.376708984375
nodes, 15.0, edges, 19.0, epochs, 1, time, 28.476903915405273
nodes, 15.0, edges, 19.0, epochs, 2, time, 30.372313499450684
nodes, 15.0, edges, 19.0, epochs, 3, time, 29.027430772781372
nodes, 15.0, edges, 19.0, epochs, 4, time, 29.246431827545166
nodes, 15.0, edges, 19.0, epochs, 5, time, 28.797040224075317
nodes, 15.0, edges, 19.0, epochs, 6, time, 28.798979997634888
nodes, 15.0, edges, 19.0, epochs, 7, time, 28.295818090438843
nodes, 15.0, edges, 19.0, epochs, 8, time, 28.43815279006958
nodes, 15.0, edges, 19.0, epochs, 9, time, 27.717105627059937
nodes, 15.0, edges, 19.0, epochs, 10, time, 28.2012996673584
nodes, 15.0, edges, 19.0, epochs, 11, time, 28.258428812026978
nodes, 15.0, edges, 19.0, epochs, 12, time, 28.4219388961792
nodes, 15.0, edges, 19.0, epochs, 13, time, 28.354782104492188
nodes, 15.0, edges, 19.0, epochs, 14, time, 28.10074019432068
nodes, 15.0, edges, 19.0, epochs, 15, time, 28.358717441558838
nodes, 15.0, edges, 19.0, epochs, 16, time, 27.41454529762268
nodes, 15.0, edges, 19.0, epochs, 17, time, 27.817894220352173
nodes, 15.0, edges, 19.0, epochs, 18, time, 27.568236589431763
nodes, 15.0, edges, 19.0, epochs, 19, time, 27.792592763900757
nodes, 15.0, edges, 41.0, epochs, -1, time, 118.09228110313416
nodes, 15.0, edges, 41.0, epochs, 0, time, 124.05057549476624
nodes, 15.0, edges, 41.0, epochs, 1, time, 123.69093441963196
nodes, 15.0, edges, 41.0, epochs, 2, time, 127.6748423576355
nodes, 15.0, edges, 41.0, epochs, 3, time, 133.78126668930054
nodes, 15.0, edges, 41.0, epochs, 4, time, 129.9454047679901
nodes, 15.0, edges, 41.0, epochs, 5, time, 124.45921540260315
nodes, 15.0, edges, 41.0, epochs, 6, time, 127.50767636299133
nodes, 15.0, edges, 41.0, epochs, 7, time, 131.91666960716248
nodes, 15.0, edges, 41.0, epochs, 8, time, 128.93430399894714
nodes, 15.0, edges, 41.0, epochs, 9, time, 133.4740445613861
nodes, 15.0, edges, 41.0, epochs, 10, time, 133.29011750221252
nodes, 15.0, edges, 41.0, epochs, 11, time, 125.23679614067078
nodes, 15.0, edges, 41.0, epochs, 12, time, 122.05913138389587
nodes, 15.0, edges, 41.0, epochs, 13, time, 123.10360193252563
nodes, 15.0, edges, 41.0, epochs, 14, time, 121.23962306976318
nodes, 15.0, edges, 41.0, epochs, 15, time, 122.75185990333557
nodes, 15.0, edges, 41.0, epochs, 16, time, 123.27654027938843
nodes, 15.0, edges, 41.0, epochs, 17, time, 123.83255529403687
nodes, 15.0, edges, 41.0, epochs, 18, time, 121.4255952835083
nodes, 15.0, edges, 41.0, epochs, 19, time, 121.80686235427856
