nodes, 20.0, edges, 43.0, epochs, -1, time, 21.717998266220093
nodes, 20.0, edges, 43.0, epochs, 0, time, 7.180705547332764
nodes, 20.0, edges, 37.0, epochs, -1, time, 13.551388502120972
nodes, 20.0, edges, 37.0, epochs, 0, time, 6.495715856552124
nodes, 20.0, edges, 42.0, epochs, -1, time, 23.74139404296875
nodes, 20.0, edges, 42.0, epochs, 0, time, 7.050481796264648
nodes, 20.0, edges, 43.0, epochs, -1, time, 25.851995944976807
nodes, 20.0, edges, 43.0, epochs, 0, time, 8.690523386001587
nodes, 20.0, edges, 48.0, epochs, -1, time, 21.208585262298584
nodes, 20.0, edges, 48.0, epochs, 0, time, 6.2977705001831055
nodes, 20.0, edges, 34.0, epochs, -1, time, 30.90334939956665
nodes, 20.0, edges, 34.0, epochs, 0, time, 5.863038539886475
nodes, 20.0, edges, 43.0, epochs, -1, time, 11.64841890335083
nodes, 20.0, edges, 43.0, epochs, 0, time, 31.897686004638672
nodes, 20.0, edges, 44.0, epochs, -1, time, 21.906888008117676
nodes, 20.0, edges, 44.0, epochs, 0, time, 10.696272134780884
nodes, 20.0, edges, 38.0, epochs, -1, time, 15.323872089385986
nodes, 20.0, edges, 38.0, epochs, 0, time, 116.69535303115845
nodes, 20.0, edges, 45.0, epochs, -1, time, 7.864686965942383
nodes, 20.0, edges, 45.0, epochs, 0, time, 10.280872583389282
nodes, 20.0, edges, 43.0, epochs, -1, time, 18.550663471221924
nodes, 20.0, edges, 43.0, epochs, 0, time, 5.904861211776733
nodes, 20.0, edges, 43.0, epochs, 1, time, 10.354866743087769
nodes, 20.0, edges, 43.0, epochs, 2, time, 22.737131595611572
nodes, 20.0, edges, 43.0, epochs, 3, time, 26.72272276878357
nodes, 20.0, edges, 43.0, epochs, 4, time, 18.384772300720215
nodes, 20.0, edges, 43.0, epochs, 5, time, 24.937901973724365
nodes, 20.0, edges, 43.0, epochs, 6, time, 19.080989599227905
nodes, 20.0, edges, 43.0, epochs, 7, time, 26.0271258354187
nodes, 20.0, edges, 43.0, epochs, 8, time, 29.082901000976562
nodes, 20.0, edges, 43.0, epochs, 9, time, 23.366822481155396
nodes, 20.0, edges, 43.0, epochs, 10, time, 20.12087845802307
nodes, 20.0, edges, 43.0, epochs, 11, time, 19.01609230041504
nodes, 20.0, edges, 43.0, epochs, 12, time, 25.430213451385498
nodes, 20.0, edges, 43.0, epochs, 13, time, 23.918055295944214
nodes, 20.0, edges, 43.0, epochs, 14, time, 20.3291437625885
nodes, 20.0, edges, 43.0, epochs, 15, time, 32.08033776283264
nodes, 20.0, edges, 43.0, epochs, 16, time, 28.40903401374817
nodes, 20.0, edges, 43.0, epochs, 17, time, 25.967108964920044
nodes, 20.0, edges, 43.0, epochs, 18, time, 29.43215537071228
nodes, 20.0, edges, 43.0, epochs, 19, time, 27.416226148605347
nodes, 20.0, edges, 43.0, epochs, 20, time, 28.777583360671997
nodes, 20.0, edges, 43.0, epochs, 21, time, 23.920201539993286
nodes, 20.0, edges, 43.0, epochs, 22, time, 26.30779457092285
nodes, 20.0, edges, 43.0, epochs, 23, time, 27.431793212890625
nodes, 20.0, edges, 43.0, epochs, 24, time, 27.467843770980835
nodes, 20.0, edges, 43.0, epochs, 25, time, 21.410569190979004
nodes, 20.0, edges, 43.0, epochs, 26, time, 22.846975088119507
nodes, 20.0, edges, 43.0, epochs, 27, time, 24.965651750564575
nodes, 20.0, edges, 43.0, epochs, 28, time, 24.652418613433838
nodes, 20.0, edges, 43.0, epochs, 29, time, 26.77130651473999
nodes, 20.0, edges, 37.0, epochs, -1, time, 11.37576174736023
nodes, 20.0, edges, 37.0, epochs, 0, time, 5.390429258346558
nodes, 20.0, edges, 37.0, epochs, 1, time, 5.810629606246948
nodes, 20.0, edges, 37.0, epochs, 2, time, 6.49448299407959
nodes, 20.0, edges, 37.0, epochs, 3, time, 6.3921449184417725
nodes, 20.0, edges, 37.0, epochs, 4, time, 7.130357980728149
nodes, 20.0, edges, 37.0, epochs, 5, time, 6.98469352722168
nodes, 20.0, edges, 37.0, epochs, 6, time, 6.365403175354004
nodes, 20.0, edges, 37.0, epochs, 7, time, 7.236031532287598
nodes, 20.0, edges, 37.0, epochs, 8, time, 8.567806720733643
nodes, 20.0, edges, 37.0, epochs, 9, time, 8.115237474441528
nodes, 20.0, edges, 37.0, epochs, 10, time, 7.6913063526153564
nodes, 20.0, edges, 37.0, epochs, 11, time, 7.647518873214722
nodes, 20.0, edges, 37.0, epochs, 12, time, 8.61081576347351
nodes, 20.0, edges, 37.0, epochs, 13, time, 6.967129707336426
nodes, 20.0, edges, 37.0, epochs, 14, time, 6.733351230621338
nodes, 20.0, edges, 37.0, epochs, 15, time, 6.418926477432251
nodes, 20.0, edges, 37.0, epochs, 16, time, 7.444994926452637
nodes, 20.0, edges, 37.0, epochs, 17, time, 6.3934290409088135
nodes, 20.0, edges, 37.0, epochs, 18, time, 6.828608989715576
nodes, 20.0, edges, 37.0, epochs, 19, time, 6.095712900161743
nodes, 20.0, edges, 37.0, epochs, 20, time, 6.3565380573272705
nodes, 20.0, edges, 37.0, epochs, 21, time, 6.7157392501831055
