nodes, 15.0, edges, 25.0, epochs, -1, time, 30.004842281341553
nodes, 15.0, edges, 29.0, epochs, 18, time, 45.238840103149414
nodes, 15.0, edges, 29.0, epochs, 19, time, 46.871055126190186
nodes, 15.0, edges, 29.0, epochs, 20, time, 44.673099756240845
nodes, 15.0, edges, 29.0, epochs, 21, time, 44.63111639022827
nodes, 15.0, edges, 29.0, epochs, 22, time, 45.96478986740112
nodes, 15.0, edges, 29.0, epochs, 23, time, 45.4432430267334
nodes, 15.0, edges, 29.0, epochs, 24, time, 46.86599063873291
nodes, 15.0, edges, 29.0, epochs, 25, time, 44.978307247161865
nodes, 15.0, edges, 29.0, epochs, 26, time, 46.11440706253052
nodes, 15.0, edges, 29.0, epochs, 27, time, 45.327696323394775
nodes, 15.0, edges, 29.0, epochs, 28, time, 45.66139006614685
nodes, 15.0, edges, 29.0, epochs, 29, time, 46.097434520721436
nodes, 15.0, edges, 25.0, epochs, -1, time, 16.925878047943115
nodes, 15.0, edges, 25.0, epochs, 0, time, 18.251510620117188
nodes, 15.0, edges, 25.0, epochs, 1, time, 22.033241748809814
nodes, 15.0, edges, 25.0, epochs, -1, time, 17.69296884536743
nodes, 15.0, edges, 25.0, epochs, 0, time, 20.993552923202515
nodes, 15.0, edges, 25.0, epochs, 1, time, 26.138444423675537
nodes, 15.0, edges, 25.0, epochs, 2, time, 28.29657554626465
nodes, 15.0, edges, 25.0, epochs, 3, time, 27.728716373443604
nodes, 15.0, edges, 25.0, epochs, 4, time, 26.13982105255127
nodes, 15.0, edges, 25.0, epochs, 5, time, 26.191922664642334
nodes, 15.0, edges, 25.0, epochs, 6, time, 27.59990382194519
nodes, 15.0, edges, 25.0, epochs, 7, time, 24.319957971572876
nodes, 15.0, edges, 25.0, epochs, 8, time, 29.116315841674805
nodes, 15.0, edges, 25.0, epochs, 9, time, 26.406582832336426
nodes, 15.0, edges, 25.0, epochs, 10, time, 27.821731090545654
nodes, 15.0, edges, 25.0, epochs, 11, time, 28.499115228652954
nodes, 15.0, edges, 25.0, epochs, 12, time, 26.95169997215271
nodes, 15.0, edges, 25.0, epochs, 13, time, 25.994839906692505
nodes, 15.0, edges, 25.0, epochs, 14, time, 30.574742555618286
nodes, 15.0, edges, 25.0, epochs, 15, time, 33.488121032714844
nodes, 15.0, edges, 25.0, epochs, 16, time, 29.144405841827393
nodes, 15.0, edges, 25.0, epochs, 17, time, 28.436607122421265
nodes, 15.0, edges, 25.0, epochs, 18, time, 26.656566619873047
nodes, 15.0, edges, 25.0, epochs, 19, time, 28.47463369369507
nodes, 15.0, edges, 25.0, epochs, 20, time, 28.873453617095947
nodes, 15.0, edges, 25.0, epochs, 21, time, 27.619818925857544
nodes, 15.0, edges, 25.0, epochs, 22, time, 28.560502290725708
nodes, 15.0, edges, 25.0, epochs, 23, time, 27.974541664123535
nodes, 15.0, edges, 25.0, epochs, 24, time, 36.8212468624115
nodes, 15.0, edges, 25.0, epochs, 25, time, 31.735100507736206
nodes, 15.0, edges, 25.0, epochs, 26, time, 30.16953206062317
nodes, 15.0, edges, 25.0, epochs, 27, time, 32.220526933670044
nodes, 15.0, edges, 25.0, epochs, 28, time, 33.122485637664795
nodes, 15.0, edges, 25.0, epochs, 29, time, 30.993749856948853
nodes, 15.0, edges, 33.0, epochs, -1, time, 53.88940763473511
nodes, 15.0, edges, 33.0, epochs, 0, time, 54.32376217842102
nodes, 15.0, edges, 33.0, epochs, 1, time, 62.82039737701416
nodes, 15.0, edges, 33.0, epochs, 2, time, 65.61148762702942
nodes, 15.0, edges, 33.0, epochs, 3, time, 63.580270528793335
nodes, 15.0, edges, 33.0, epochs, 4, time, 63.43445014953613
nodes, 15.0, edges, 33.0, epochs, 5, time, 66.18367052078247
nodes, 15.0, edges, 33.0, epochs, 6, time, 63.845285415649414
nodes, 15.0, edges, 33.0, epochs, 7, time, 63.51608085632324
nodes, 15.0, edges, 33.0, epochs, 8, time, 64.37702560424805
nodes, 15.0, edges, 33.0, epochs, 9, time, 53.58533596992493
nodes, 15.0, edges, 33.0, epochs, 10, time, 56.6071298122406
nodes, 15.0, edges, 33.0, epochs, 11, time, 55.44261074066162
nodes, 15.0, edges, 33.0, epochs, 12, time, 55.24392890930176
nodes, 15.0, edges, 33.0, epochs, 13, time, 51.75922656059265
nodes, 15.0, edges, 33.0, epochs, 14, time, 53.32637071609497
nodes, 15.0, edges, 33.0, epochs, 15, time, 54.570088386535645
nodes, 15.0, edges, 33.0, epochs, 16, time, 50.741878509521484
nodes, 15.0, edges, 33.0, epochs, 17, time, 56.46686625480652
nodes, 15.0, edges, 24.0, epochs, -1, time, 38.08137035369873
nodes, 15.0, edges, 24.0, epochs, 0, time, 47.43178462982178
nodes, 15.0, edges, 24.0, epochs, 1, time, 57.80795645713806
nodes, 15.0, edges, 24.0, epochs, 2, time, 55.82271361351013
nodes, 15.0, edges, 24.0, epochs, 3, time, 53.04643774032593
nodes, 15.0, edges, 24.0, epochs, 4, time, 53.97778677940369
nodes, 15.0, edges, 24.0, epochs, 5, time, 54.08447241783142
nodes, 15.0, edges, 24.0, epochs, 6, time, 54.3613965511322
nodes, 15.0, edges, 24.0, epochs, 7, time, 56.62460160255432
nodes, 15.0, edges, 24.0, epochs, 8, time, 54.859309911727905
nodes, 15.0, edges, 24.0, epochs, 9, time, 55.315877199172974
nodes, 15.0, edges, 24.0, epochs, 10, time, 57.41655373573303
nodes, 15.0, edges, 24.0, epochs, 11, time, 56.64138460159302
nodes, 15.0, edges, 24.0, epochs, 12, time, 53.254493713378906
nodes, 15.0, edges, 24.0, epochs, 13, time, 56.41000747680664
nodes, 15.0, edges, 24.0, epochs, 14, time, 55.38059735298157
nodes, 15.0, edges, 24.0, epochs, 15, time, 54.03700280189514
nodes, 15.0, edges, 24.0, epochs, 16, time, 56.46085834503174
nodes, 15.0, edges, 24.0, epochs, 17, time, 58.22584390640259
nodes, 15.0, edges, 24.0, epochs, -1, time, 0.95639967918396
nodes, 15.0, edges, 24.0, epochs, 0, time, 1.3563802242279053
nodes, 15.0, edges, 24.0, epochs, 1, time, 4.409900426864624
nodes, 15.0, edges, 24.0, epochs, -1, time, 0.915719747543335
nodes, 15.0, edges, 24.0, epochs, 0, time, 1.6554903984069824
nodes, 15.0, edges, 24.0, epochs, 1, time, 4.29317307472229
nodes, 15.0, edges, 24.0, epochs, 2, time, 4.639567613601685
nodes, 15.0, edges, 24.0, epochs, 3, time, 4.485003709793091
nodes, 15.0, edges, 24.0, epochs, 4, time, 4.586529493331909
nodes, 15.0, edges, 24.0, epochs, 5, time, 4.203762054443359
nodes, 15.0, edges, 24.0, epochs, 6, time, 4.34546971321106
nodes, 15.0, edges, 24.0, epochs, 7, time, 4.239712953567505
nodes, 15.0, edges, 24.0, epochs, 8, time, 4.554863929748535
nodes, 15.0, edges, 24.0, epochs, 9, time, 4.287523031234741
nodes, 15.0, edges, 24.0, epochs, 10, time, 4.229052305221558
nodes, 15.0, edges, 24.0, epochs, 11, time, 4.306649923324585
nodes, 15.0, edges, 24.0, epochs, 12, time, 4.313900709152222
nodes, 15.0, edges, 24.0, epochs, 13, time, 4.31737208366394
nodes, 15.0, edges, 24.0, epochs, 14, time, 4.329364538192749
nodes, 15.0, edges, 24.0, epochs, 15, time, 4.231123447418213
nodes, 15.0, edges, 24.0, epochs, 16, time, 4.4567039012908936
nodes, 15.0, edges, 24.0, epochs, 17, time, 4.571976184844971
nodes, 15.0, edges, 24.0, epochs, 18, time, 4.437592267990112
nodes, 15.0, edges, 24.0, epochs, 19, time, 4.140138864517212
nodes, 15.0, edges, 24.0, epochs, 20, time, 4.299279451370239
nodes, 15.0, edges, 24.0, epochs, 21, time, 4.140284061431885
nodes, 15.0, edges, 24.0, epochs, 22, time, 4.3345537185668945
nodes, 15.0, edges, 24.0, epochs, 23, time, 4.323058366775513
nodes, 15.0, edges, 24.0, epochs, 24, time, 4.173086404800415
nodes, 15.0, edges, 24.0, epochs, 25, time, 4.296493768692017
nodes, 15.0, edges, 24.0, epochs, 26, time, 4.353184223175049
nodes, 15.0, edges, 24.0, epochs, 27, time, 4.289549112319946
nodes, 15.0, edges, 24.0, epochs, 28, time, 4.2590813636779785
nodes, 15.0, edges, 24.0, epochs, 29, time, 4.304177522659302
nodes, 15.0, edges, 24.0, epochs, -1, time, 0.9051988124847412
nodes, 15.0, edges, 24.0, epochs, 0, time, 1.65440034866333
nodes, 15.0, edges, 24.0, epochs, 1, time, 4.774930953979492
nodes, 15.0, edges, 24.0, epochs, 2, time, 5.533610820770264
nodes, 15.0, edges, 24.0, epochs, 3, time, 4.543805122375488
nodes, 15.0, edges, 24.0, epochs, 4, time, 4.445915460586548
nodes, 15.0, edges, 24.0, epochs, 5, time, 4.363224267959595
nodes, 15.0, edges, 24.0, epochs, 6, time, 4.331450462341309
nodes, 15.0, edges, 24.0, epochs, 7, time, 4.410995721817017
nodes, 15.0, edges, 24.0, epochs, 8, time, 4.375272512435913
nodes, 15.0, edges, 24.0, epochs, 9, time, 4.439760208129883
nodes, 15.0, edges, 24.0, epochs, 10, time, 4.376547813415527
nodes, 15.0, edges, 24.0, epochs, 11, time, 4.467044115066528
nodes, 15.0, edges, 24.0, epochs, 12, time, 4.356006145477295
nodes, 15.0, edges, 24.0, epochs, 13, time, 4.386853218078613
nodes, 15.0, edges, 24.0, epochs, 14, time, 4.338950157165527
nodes, 15.0, edges, 24.0, epochs, 15, time, 4.315100908279419
nodes, 15.0, edges, 24.0, epochs, 16, time, 4.503113269805908
nodes, 15.0, edges, 24.0, epochs, 17, time, 4.637227296829224
nodes, 15.0, edges, 24.0, epochs, 18, time, 4.305889129638672
nodes, 15.0, edges, 24.0, epochs, 19, time, 4.259540796279907
nodes, 15.0, edges, 24.0, epochs, 20, time, 4.293639421463013
nodes, 15.0, edges, 24.0, epochs, 21, time, 4.568892002105713
nodes, 15.0, edges, 24.0, epochs, 22, time, 4.38324499130249
nodes, 15.0, edges, 24.0, epochs, 23, time, 4.452796936035156
nodes, 15.0, edges, 24.0, epochs, 24, time, 4.4007556438446045
nodes, 15.0, edges, 24.0, epochs, 25, time, 32.68801927566528
nodes, 15.0, edges, 24.0, epochs, 26, time, 34.336867809295654
nodes, 15.0, edges, 24.0, epochs, 27, time, 34.85406517982483
nodes, 15.0, edges, 24.0, epochs, 28, time, 32.694751262664795
nodes, 15.0, edges, 24.0, epochs, 29, time, 32.841543436050415
nodes, 15.0, edges, 36.0, epochs, -1, time, 1.3149755001068115
nodes, 15.0, edges, 36.0, epochs, 0, time, 1.5876166820526123
nodes, 15.0, edges, 36.0, epochs, 1, time, 4.62920069694519
nodes, 15.0, edges, 36.0, epochs, 2, time, 4.464199781417847
nodes, 15.0, edges, 36.0, epochs, 3, time, 4.609003782272339
nodes, 15.0, edges, 36.0, epochs, 4, time, 4.487797498703003
nodes, 15.0, edges, 36.0, epochs, 5, time, 4.618361234664917
nodes, 15.0, edges, 36.0, epochs, 6, time, 4.637748956680298
nodes, 15.0, edges, 36.0, epochs, 7, time, 4.489804983139038
nodes, 15.0, edges, 36.0, epochs, 8, time, 4.93261456489563
nodes, 15.0, edges, 36.0, epochs, 9, time, 4.940168142318726
nodes, 15.0, edges, 36.0, epochs, 10, time, 5.008334636688232
nodes, 15.0, edges, 36.0, epochs, 11, time, 5.186736345291138
nodes, 15.0, edges, 36.0, epochs, 12, time, 4.9284210205078125
nodes, 15.0, edges, 36.0, epochs, 13, time, 4.816545724868774
nodes, 15.0, edges, 36.0, epochs, 14, time, 5.155770301818848
nodes, 15.0, edges, 36.0, epochs, 15, time, 4.664473056793213
nodes, 15.0, edges, 36.0, epochs, 16, time, 4.92310905456543
nodes, 15.0, edges, 36.0, epochs, 17, time, 5.308608293533325
nodes, 15.0, edges, 36.0, epochs, 18, time, 5.571600914001465
nodes, 15.0, edges, 36.0, epochs, 19, time, 4.9262542724609375
nodes, 15.0, edges, 36.0, epochs, 20, time, 4.746946096420288
nodes, 15.0, edges, 36.0, epochs, 21, time, 5.7998950481414795
nodes, 15.0, edges, 36.0, epochs, 22, time, 5.139044284820557
nodes, 15.0, edges, 36.0, epochs, 23, time, 4.767564296722412
nodes, 15.0, edges, 36.0, epochs, 24, time, 4.048935651779175
nodes, 15.0, edges, 36.0, epochs, 25, time, 65.94213128089905
nodes, 15.0, edges, 36.0, epochs, 26, time, 65.45132279396057
nodes, 15.0, edges, 36.0, epochs, 27, time, 65.3213837146759
nodes, 15.0, edges, 36.0, epochs, 28, time, 68.29802298545837
nodes, 15.0, edges, 36.0, epochs, 29, time, 69.91516852378845
