nodes, 20.0, edges, 43.0, epochs, -1, time, 2.2039477825164795
nodes, 20.0, edges, 43.0, epochs, 0, time, 3.1072146892547607
nodes, 20.0, edges, 43.0, epochs, 1, time, 8.10625433921814
nodes, 20.0, edges, 43.0, epochs, 2, time, 8.007247686386108
nodes, 20.0, edges, 43.0, epochs, 3, time, 7.902362585067749
nodes, 20.0, edges, 43.0, epochs, 4, time, 8.76386284828186
nodes, 20.0, edges, 43.0, epochs, 5, time, 7.869532823562622
nodes, 20.0, edges, 43.0, epochs, 6, time, 7.9451751708984375
nodes, 20.0, edges, 43.0, epochs, 7, time, 7.983819961547852
nodes, 20.0, edges, 43.0, epochs, 8, time, 8.013276815414429
nodes, 20.0, edges, 43.0, epochs, 9, time, 8.077042818069458
nodes, 20.0, edges, 43.0, epochs, 10, time, 8.223920345306396
nodes, 20.0, edges, 43.0, epochs, 11, time, 8.266906499862671
nodes, 20.0, edges, 43.0, epochs, 12, time, 8.204787969589233
nodes, 20.0, edges, 43.0, epochs, 13, time, 8.096251487731934
nodes, 20.0, edges, 43.0, epochs, 14, time, 7.9644615650177
nodes, 20.0, edges, 43.0, epochs, 15, time, 8.055073022842407
nodes, 20.0, edges, 43.0, epochs, 16, time, 8.091084480285645
nodes, 20.0, edges, 43.0, epochs, 17, time, 8.078529596328735
nodes, 20.0, edges, 43.0, epochs, 18, time, 7.9836156368255615
nodes, 20.0, edges, 43.0, epochs, 19, time, 8.018612146377563
nodes, 20.0, edges, 43.0, epochs, 20, time, 8.160353183746338
nodes, 20.0, edges, 43.0, epochs, 21, time, 8.134374141693115
nodes, 20.0, edges, 43.0, epochs, 22, time, 8.004757642745972
nodes, 20.0, edges, 43.0, epochs, 23, time, 8.154140710830688
nodes, 20.0, edges, 43.0, epochs, 24, time, 7.972697734832764
nodes, 20.0, edges, 43.0, epochs, 25, time, 7.938535690307617
nodes, 20.0, edges, 43.0, epochs, 26, time, 7.947927236557007
nodes, 20.0, edges, 43.0, epochs, 27, time, 8.01245927810669
nodes, 20.0, edges, 43.0, epochs, 28, time, 8.029534578323364
nodes, 20.0, edges, 43.0, epochs, 29, time, 455.3034279346466
nodes, 20.0, edges, 37.0, epochs, -1, time, 3.3079254627227783
nodes, 20.0, edges, 37.0, epochs, 0, time, 5.070644855499268
nodes, 20.0, edges, 37.0, epochs, 1, time, 13.606272220611572
nodes, 20.0, edges, 37.0, epochs, 2, time, 13.49011754989624
nodes, 20.0, edges, 37.0, epochs, 3, time, 13.117347955703735
nodes, 20.0, edges, 37.0, epochs, 4, time, 13.326976537704468
nodes, 20.0, edges, 37.0, epochs, 5, time, 13.523802995681763
nodes, 20.0, edges, 37.0, epochs, 6, time, 13.418541669845581
nodes, 20.0, edges, 37.0, epochs, 7, time, 13.509522199630737
nodes, 20.0, edges, 37.0, epochs, 8, time, 13.43306827545166
nodes, 20.0, edges, 37.0, epochs, 9, time, 13.481200933456421
nodes, 20.0, edges, 37.0, epochs, 10, time, 13.423401832580566
nodes, 20.0, edges, 37.0, epochs, 11, time, 13.483228921890259
nodes, 20.0, edges, 37.0, epochs, 12, time, 13.302939891815186
nodes, 20.0, edges, 37.0, epochs, 13, time, 13.218783617019653
nodes, 20.0, edges, 37.0, epochs, 14, time, 13.319236993789673
nodes, 20.0, edges, 37.0, epochs, 15, time, 12.977588891983032
nodes, 20.0, edges, 37.0, epochs, 16, time, 12.92185091972351
nodes, 20.0, edges, 37.0, epochs, 17, time, 13.632230520248413
nodes, 20.0, edges, 37.0, epochs, 18, time, 12.757829666137695
nodes, 20.0, edges, 37.0, epochs, 19, time, 12.91335654258728
nodes, 20.0, edges, 37.0, epochs, 20, time, 13.139699935913086
nodes, 20.0, edges, 37.0, epochs, 21, time, 13.44729495048523
nodes, 20.0, edges, 37.0, epochs, 22, time, 13.694973468780518
nodes, 20.0, edges, 37.0, epochs, 23, time, 13.120339155197144
nodes, 20.0, edges, 37.0, epochs, 24, time, 13.073119878768921
nodes, 20.0, edges, 37.0, epochs, 25, time, 13.272282361984253
nodes, 20.0, edges, 37.0, epochs, 26, time, 13.326864957809448
nodes, 20.0, edges, 37.0, epochs, 27, time, 13.364408016204834
nodes, 20.0, edges, 37.0, epochs, 28, time, 13.427403450012207
nodes, 20.0, edges, 37.0, epochs, 29, time, 332.0069742202759
nodes, 20.0, edges, 42.0, epochs, -1, time, 0.9868676662445068
nodes, 20.0, edges, 42.0, epochs, 0, time, 1.4466173648834229
nodes, 20.0, edges, 42.0, epochs, 1, time, 3.439019203186035
nodes, 20.0, edges, 42.0, epochs, 2, time, 3.4526498317718506
nodes, 20.0, edges, 42.0, epochs, 3, time, 3.4495127201080322
nodes, 20.0, edges, 42.0, epochs, 4, time, 3.43573260307312
nodes, 20.0, edges, 42.0, epochs, 5, time, 3.4239604473114014
nodes, 20.0, edges, 42.0, epochs, 6, time, 3.375957489013672
nodes, 20.0, edges, 42.0, epochs, 7, time, 3.4439117908477783
nodes, 20.0, edges, 42.0, epochs, 8, time, 3.4877002239227295
nodes, 20.0, edges, 42.0, epochs, 9, time, 3.4000864028930664
nodes, 20.0, edges, 42.0, epochs, 10, time, 3.4860057830810547
nodes, 20.0, edges, 42.0, epochs, 11, time, 3.4284517765045166
nodes, 20.0, edges, 42.0, epochs, 12, time, 3.4458892345428467
