Random seed, 10
nodes, 30.0, edges, 61.0, epochs, 50, time, 704.0886676311493
Random seed, 9
nodes, 30.0, edges, 50.0, epochs, 50, time, 1008.3690366744995
Random seed, 7
nodes, 30.0, edges, 43.0, epochs, 50, time, 1078.2052805423737
Random seed, 3
nodes, 30.0, edges, 55.0, epochs, 50, time, 1208.2317638397217
Random seed, 4
nodes, 30.0, edges, 55.0, epochs, 50, time, 1277.7170412540436
Random seed, 8
nodes, 30.0, edges, 59.0, epochs, 50, time, 1334.876783132553
Random seed, 5
nodes, 30.0, edges, 50.0, epochs, 50, time, 1388.3294043540955
Random seed, 6
nodes, 30.0, edges, 59.0, epochs, 50, time, 1504.6155428886414
Random seed, 1
nodes, 30.0, edges, 53.0, epochs, 50, time, 1579.257939338684
Random seed, 2
nodes, 30.0, edges, 51.0, epochs, 50, time, 2529.022614479065
