nodes, 30.0, edges, 112.0, epochs, -1, time, 1308.9315061569214
nodes, 30.0, edges, 45.0, epochs, -1, time, 1.9355363845825195
nodes, 30.0, edges, 45.0, epochs, 0, time, 2.774310350418091
nodes, 30.0, edges, 45.0, epochs, 1, time, 7.54845118522644
nodes, 30.0, edges, 45.0, epochs, 2, time, 7.875479459762573
nodes, 30.0, edges, 45.0, epochs, 3, time, 7.7654852867126465
nodes, 30.0, edges, 45.0, epochs, 4, time, 7.716852426528931
nodes, 30.0, edges, 45.0, epochs, 5, time, 7.638563871383667
nodes, 30.0, edges, 45.0, epochs, 6, time, 7.6965858936309814
nodes, 30.0, edges, 45.0, epochs, 7, time, 7.645387411117554
nodes, 30.0, edges, 45.0, epochs, 8, time, 7.8166985511779785
nodes, 30.0, edges, 45.0, epochs, 9, time, 7.644174098968506
nodes, 30.0, edges, 45.0, epochs, 10, time, 7.719751596450806
nodes, 30.0, edges, 45.0, epochs, 11, time, 7.725241422653198
nodes, 30.0, edges, 45.0, epochs, 12, time, 7.94343113899231
nodes, 30.0, edges, 45.0, epochs, 13, time, 8.001497983932495
nodes, 30.0, edges, 45.0, epochs, 14, time, 7.763409376144409
nodes, 30.0, edges, 45.0, epochs, 15, time, 7.6371917724609375
nodes, 30.0, edges, 45.0, epochs, 16, time, 7.730722904205322
nodes, 30.0, edges, 45.0, epochs, 17, time, 7.697887182235718
nodes, 30.0, edges, 45.0, epochs, 18, time, 7.661547422409058
nodes, 30.0, edges, 45.0, epochs, 19, time, 7.637885093688965
nodes, 30.0, edges, 45.0, epochs, 20, time, 7.803762674331665
nodes, 30.0, edges, 45.0, epochs, 21, time, 7.78680682182312
nodes, 30.0, edges, 45.0, epochs, 22, time, 8.579058170318604
nodes, 30.0, edges, 45.0, epochs, 23, time, 7.5513317584991455
nodes, 30.0, edges, 45.0, epochs, 24, time, 8.311315536499023
nodes, 30.0, edges, 45.0, epochs, 25, time, 8.20739221572876
nodes, 30.0, edges, 45.0, epochs, 26, time, 7.389574766159058
nodes, 30.0, edges, 45.0, epochs, 27, time, 6.652764558792114
nodes, 30.0, edges, 45.0, epochs, 28, time, 6.630670070648193
nodes, 30.0, edges, 45.0, epochs, 29, time, 43.59217596054077
nodes, 30.0, edges, 45.0, epochs, -1, time, 1.6687531471252441
nodes, 30.0, edges, 45.0, epochs, 0, time, 2.9331846237182617
nodes, 30.0, edges, 45.0, epochs, 1, time, 7.766101121902466
nodes, 30.0, edges, 45.0, epochs, 2, time, 7.763864517211914
nodes, 30.0, edges, 45.0, epochs, 3, time, 7.764851808547974
nodes, 30.0, edges, 45.0, epochs, 4, time, 7.72439169883728
nodes, 30.0, edges, 45.0, epochs, 5, time, 7.572158098220825
nodes, 30.0, edges, 45.0, epochs, 6, time, 7.780957221984863
nodes, 30.0, edges, 45.0, epochs, 7, time, 7.699587106704712
nodes, 30.0, edges, 45.0, epochs, 8, time, 7.793235540390015
nodes, 30.0, edges, 45.0, epochs, 9, time, 7.697510242462158
nodes, 30.0, edges, 45.0, epochs, 10, time, 7.946564435958862
nodes, 30.0, edges, 45.0, epochs, 11, time, 7.866290807723999
nodes, 30.0, edges, 45.0, epochs, 12, time, 7.786159038543701
nodes, 30.0, edges, 45.0, epochs, 13, time, 7.773161172866821
nodes, 30.0, edges, 45.0, epochs, 14, time, 7.925226449966431
nodes, 30.0, edges, 45.0, epochs, 15, time, 7.7712132930755615
nodes, 30.0, edges, 45.0, epochs, 16, time, 7.612829208374023
nodes, 30.0, edges, 45.0, epochs, 17, time, 7.750116348266602
nodes, 30.0, edges, 45.0, epochs, 18, time, 7.712351322174072
nodes, 30.0, edges, 45.0, epochs, 19, time, 7.577848196029663
nodes, 30.0, edges, 45.0, epochs, 20, time, 7.763160943984985
nodes, 30.0, edges, 45.0, epochs, 21, time, 7.628021240234375
nodes, 30.0, edges, 45.0, epochs, 22, time, 7.569636344909668
nodes, 30.0, edges, 45.0, epochs, 23, time, 7.675614356994629
nodes, 30.0, edges, 45.0, epochs, 24, time, 7.606367826461792
nodes, 30.0, edges, 45.0, epochs, 25, time, 7.836284399032593
nodes, 30.0, edges, 45.0, epochs, 26, time, 7.970214605331421
nodes, 30.0, edges, 45.0, epochs, 27, time, 7.591422080993652
nodes, 30.0, edges, 45.0, epochs, 28, time, 7.61593770980835
nodes, 30.0, edges, 45.0, epochs, 29, time, 56.86433172225952
nodes, 30.0, edges, 45.0, epochs, -1, time, 2.0218939781188965
nodes, 30.0, edges, 45.0, epochs, -1, time, 1.8512005805969238
nodes, 30.0, edges, 45.0, epochs, -1, time, 1.7638576030731201
nodes, 30.0, edges, 45.0, epochs, 0, time, 2.7191710472106934
nodes, 30.0, edges, 45.0, epochs, 1, time, 7.472472667694092
nodes, 30.0, edges, 45.0, epochs, 2, time, 7.707224130630493
nodes, 30.0, edges, 45.0, epochs, 3, time, 7.5593883991241455
nodes, 30.0, edges, 45.0, epochs, 4, time, 7.590964317321777
nodes, 30.0, edges, 45.0, epochs, 5, time, 7.707719564437866
nodes, 30.0, edges, 45.0, epochs, 6, time, 8.746602773666382
nodes, 30.0, edges, 45.0, epochs, 7, time, 8.675822496414185
