Random seed, 4
nodes, 10.0, edges, 10.0, epochs, 100, time, 454.1695373058319
Random seed, 5
nodes, 10.0, edges, 9.0, epochs, 100, time, 548.1341624259949
Random seed, 2
nodes, 10.0, edges, 11.0, epochs, 100, time, 608.5828778743744
Random seed, 10
nodes, 10.0, edges, 12.0, epochs, 100, time, 755.9346907138824
Random seed, 7
nodes, 10.0, edges, 11.0, epochs, 100, time, 788.1411893367767
Random seed, 9
nodes, 10.0, edges, 14.0, epochs, 100, time, 1011.842502117157
Random seed, 6
nodes, 10.0, edges, 14.0, epochs, 100, time, 1039.3260717391968
Random seed, 3
nodes, 10.0, edges, 16.0, epochs, 100, time, 1206.6935620307922
Random seed, 1
nodes, 10.0, edges, 20.0, epochs, 100, time, 1912.9676184654236
Random seed, 8
nodes, 10.0, edges, 19.0, epochs, 100, time, 2005.0410401821136
