Random seed, 1
nodes, 10.0, edges, 20.0, epochs, 100, time, 2429.9612245559692
Random seed, 3
nodes, 10.0, edges, 20.0, epochs, 100, time, 2171.7378957271576
Random seed, 4
nodes, 10.0, edges, 20.0, epochs, 100, time, 2148.7275202274323
Random seed, 2
nodes, 10.0, edges, 20.0, epochs, 100, time, 2539.103380203247
Random seed, 5
nodes, 10.0, edges, 20.0, epochs, 100, time, 2524.250374317169
Random seed, 6
nodes, 10.0, edges, 20.0, epochs, 100, time, 2486.063891887665
Random seed, 7
nodes, 10.0, edges, 20.0, epochs, 100, time, 2285.97652220726
Random seed, 9
nodes, 10.0, edges, 20.0, epochs, 100, time, 2284.363800764084
Random seed, 8
nodes, 10.0, edges, 20.0, epochs, 100, time, 2555.0685024261475
Random seed, 10
nodes, 10.0, edges, 20.0, epochs, 100, time, 2523.5498044490814
