nodes, 20.0, edges, 43.0, epochs, -1, time, 22.103734016418457
nodes, 20.0, edges, 42.0, epochs, 6, time, 29.585538387298584
nodes, 20.0, edges, 42.0, epochs, 7, time, 22.589417219161987
nodes, 20.0, edges, 42.0, epochs, 8, time, 18.71895456314087
nodes, 20.0, edges, 42.0, epochs, 9, time, 21.80428385734558
nodes, 20.0, edges, 42.0, epochs, 10, time, 22.112211227416992
nodes, 20.0, edges, 42.0, epochs, 11, time, 25.081733226776123
nodes, 20.0, edges, 42.0, epochs, 12, time, 31.613106966018677
nodes, 20.0, edges, 42.0, epochs, 13, time, 30.749120235443115
nodes, 20.0, edges, 42.0, epochs, 14, time, 28.324695348739624
nodes, 20.0, edges, 42.0, epochs, 15, time, 31.38234782218933
nodes, 20.0, edges, 42.0, epochs, 16, time, 28.00771927833557
nodes, 20.0, edges, 42.0, epochs, 17, time, 32.110734939575195
nodes, 20.0, edges, 42.0, epochs, 18, time, 33.425031661987305
nodes, 20.0, edges, 42.0, epochs, 19, time, 26.536943197250366
nodes, 20.0, edges, 42.0, epochs, 20, time, 24.799025774002075
nodes, 20.0, edges, 42.0, epochs, 21, time, 20.840442419052124
nodes, 20.0, edges, 42.0, epochs, 22, time, 18.168229818344116
nodes, 20.0, edges, 42.0, epochs, 23, time, 16.714000940322876
nodes, 20.0, edges, 42.0, epochs, 24, time, 17.170812845230103
nodes, 20.0, edges, 42.0, epochs, 25, time, 19.703556537628174
nodes, 20.0, edges, 42.0, epochs, 26, time, 19.683950662612915
nodes, 20.0, edges, 42.0, epochs, 27, time, 17.46837592124939
nodes, 20.0, edges, 42.0, epochs, 28, time, 24.42231035232544
nodes, 20.0, edges, 42.0, epochs, 29, time, 18.319112062454224
nodes, 20.0, edges, 43.0, epochs, -1, time, 32.43702030181885
nodes, 20.0, edges, 43.0, epochs, 0, time, 12.761566400527954
nodes, 20.0, edges, 43.0, epochs, 1, time, 24.62053942680359
nodes, 20.0, edges, 43.0, epochs, 2, time, 15.651529312133789
nodes, 20.0, edges, 43.0, epochs, 3, time, 18.911327838897705
nodes, 20.0, edges, 43.0, epochs, 4, time, 36.101253509521484
nodes, 20.0, edges, 43.0, epochs, 5, time, 47.303773164749146
nodes, 20.0, edges, 43.0, epochs, 6, time, 36.351284980773926
nodes, 20.0, edges, 43.0, epochs, 7, time, 49.79496669769287
nodes, 20.0, edges, 43.0, epochs, 8, time, 51.63785171508789
nodes, 20.0, edges, 43.0, epochs, 9, time, 39.70113825798035
nodes, 20.0, edges, 43.0, epochs, 10, time, 38.204633712768555
nodes, 20.0, edges, 43.0, epochs, 11, time, 40.784088373184204
nodes, 20.0, edges, 43.0, epochs, 12, time, 43.34608340263367
nodes, 20.0, edges, 43.0, epochs, 13, time, 34.230398178100586
nodes, 20.0, edges, 43.0, epochs, 14, time, 38.07801580429077
nodes, 20.0, edges, 43.0, epochs, 15, time, 43.91801333427429
nodes, 20.0, edges, 43.0, epochs, 16, time, 38.80704140663147
nodes, 20.0, edges, 43.0, epochs, 17, time, 39.80494999885559
nodes, 20.0, edges, 43.0, epochs, 18, time, 38.70331263542175
nodes, 20.0, edges, 43.0, epochs, 19, time, 41.7737832069397
nodes, 20.0, edges, 43.0, epochs, 20, time, 42.30609369277954
nodes, 20.0, edges, 43.0, epochs, 21, time, 41.5755341053009
nodes, 20.0, edges, 43.0, epochs, 22, time, 40.03632068634033
nodes, 20.0, edges, 43.0, epochs, 23, time, 42.13029670715332
nodes, 20.0, edges, 43.0, epochs, 24, time, 37.29324984550476
nodes, 20.0, edges, 43.0, epochs, 25, time, 35.616676330566406
nodes, 20.0, edges, 43.0, epochs, 26, time, 38.790483713150024
nodes, 20.0, edges, 43.0, epochs, 27, time, 35.36638903617859
nodes, 20.0, edges, 43.0, epochs, 28, time, 36.810564041137695
nodes, 20.0, edges, 43.0, epochs, 29, time, 40.01883506774902
nodes, 20.0, edges, 48.0, epochs, -1, time, 25.84870195388794
nodes, 20.0, edges, 48.0, epochs, 0, time, 8.982806921005249
nodes, 20.0, edges, 48.0, epochs, 1, time, 9.385024785995483
nodes, 20.0, edges, 48.0, epochs, 2, time, 21.61511492729187
nodes, 20.0, edges, 48.0, epochs, 3, time, 26.1969792842865
nodes, 20.0, edges, 48.0, epochs, 4, time, 32.634777784347534
nodes, 20.0, edges, 48.0, epochs, 5, time, 33.58135175704956
nodes, 20.0, edges, 48.0, epochs, 6, time, 35.28098392486572
nodes, 20.0, edges, 48.0, epochs, 7, time, 41.16419577598572
nodes, 20.0, edges, 48.0, epochs, 8, time, 34.41080284118652
nodes, 20.0, edges, 48.0, epochs, 9, time, 38.163026332855225
nodes, 20.0, edges, 48.0, epochs, 10, time, 40.906869649887085
nodes, 20.0, edges, 48.0, epochs, 11, time, 25.572524547576904
nodes, 20.0, edges, 48.0, epochs, 12, time, 22.819448471069336
nodes, 20.0, edges, 48.0, epochs, 13, time, 27.97333312034607
nodes, 20.0, edges, 48.0, epochs, 14, time, 36.74914002418518
nodes, 20.0, edges, 48.0, epochs, 15, time, 35.99679636955261
nodes, 20.0, edges, 48.0, epochs, 16, time, 36.60458850860596
nodes, 20.0, edges, 48.0, epochs, 17, time, 36.2463653087616
nodes, 20.0, edges, 48.0, epochs, 18, time, 24.41452431678772
nodes, 20.0, edges, 48.0, epochs, 19, time, 26.06870150566101
nodes, 20.0, edges, 48.0, epochs, 20, time, 31.973785400390625
nodes, 20.0, edges, 48.0, epochs, 21, time, 33.45480942726135
nodes, 20.0, edges, 48.0, epochs, 22, time, 39.42585062980652
nodes, 20.0, edges, 48.0, epochs, 23, time, 27.53184151649475
nodes, 20.0, edges, 48.0, epochs, 24, time, 31.031449794769287
nodes, 20.0, edges, 48.0, epochs, 25, time, 32.611835956573486
nodes, 20.0, edges, 48.0, epochs, 26, time, 30.942037343978882
nodes, 20.0, edges, 48.0, epochs, 27, time, 27.736759185791016
nodes, 20.0, edges, 48.0, epochs, 28, time, 30.711464405059814
nodes, 20.0, edges, 48.0, epochs, 29, time, 27.239279985427856
nodes, 20.0, edges, 34.0, epochs, -1, time, 36.477787733078
nodes, 20.0, edges, 34.0, epochs, 0, time, 7.967574596405029
nodes, 20.0, edges, 34.0, epochs, 1, time, 8.589142322540283
nodes, 20.0, edges, 34.0, epochs, 2, time, 9.126112937927246
nodes, 20.0, edges, 34.0, epochs, 3, time, 15.205235481262207
nodes, 20.0, edges, 34.0, epochs, 4, time, 24.96471118927002
nodes, 20.0, edges, 34.0, epochs, 5, time, 23.52645707130432
nodes, 20.0, edges, 34.0, epochs, 6, time, 27.069209098815918
nodes, 20.0, edges, 34.0, epochs, 7, time, 26.201220512390137
nodes, 20.0, edges, 34.0, epochs, 8, time, 28.4357590675354
nodes, 20.0, edges, 34.0, epochs, 9, time, 24.522778749465942
nodes, 20.0, edges, 34.0, epochs, 10, time, 27.792853116989136
nodes, 20.0, edges, 34.0, epochs, 11, time, 26.26579737663269
nodes, 20.0, edges, 34.0, epochs, 12, time, 19.69076943397522
nodes, 20.0, edges, 34.0, epochs, 13, time, 26.616086959838867
nodes, 20.0, edges, 34.0, epochs, 14, time, 21.378546714782715
nodes, 20.0, edges, 34.0, epochs, 15, time, 19.463582277297974
nodes, 20.0, edges, 34.0, epochs, 16, time, 21.865620136260986
nodes, 20.0, edges, 34.0, epochs, 17, time, 22.725252628326416
nodes, 20.0, edges, 34.0, epochs, 18, time, 22.23991560935974
nodes, 20.0, edges, 34.0, epochs, 19, time, 22.47297501564026
nodes, 20.0, edges, 34.0, epochs, 20, time, 27.135209560394287
nodes, 20.0, edges, 34.0, epochs, 21, time, 22.776312828063965
nodes, 20.0, edges, 34.0, epochs, 22, time, 21.198776483535767
nodes, 20.0, edges, 34.0, epochs, 23, time, 26.705262184143066
nodes, 20.0, edges, 34.0, epochs, 24, time, 25.88620090484619
nodes, 20.0, edges, 34.0, epochs, 25, time, 22.705129623413086
nodes, 20.0, edges, 34.0, epochs, 26, time, 22.28585958480835
nodes, 20.0, edges, 34.0, epochs, 27, time, 23.948784589767456
nodes, 20.0, edges, 34.0, epochs, 28, time, 22.77777624130249
nodes, 20.0, edges, 34.0, epochs, 29, time, 21.263171911239624
nodes, 20.0, edges, 43.0, epochs, -1, time, 14.40500283241272
nodes, 20.0, edges, 43.0, epochs, 0, time, 38.45335388183594
nodes, 20.0, edges, 43.0, epochs, 1, time, 27.66923451423645
nodes, 20.0, edges, 43.0, epochs, 2, time, 13.027951002120972
nodes, 20.0, edges, 43.0, epochs, 3, time, 23.64953064918518
nodes, 20.0, edges, 43.0, epochs, 4, time, 16.061842918395996
nodes, 20.0, edges, 43.0, epochs, 5, time, 19.26920199394226
nodes, 20.0, edges, 43.0, epochs, 6, time, 25.452621459960938
nodes, 20.0, edges, 43.0, epochs, 7, time, 19.04588508605957
nodes, 20.0, edges, 43.0, epochs, 8, time, 31.312997579574585
nodes, 20.0, edges, 43.0, epochs, 9, time, 34.23811745643616
nodes, 20.0, edges, 43.0, epochs, 10, time, 40.35835599899292
nodes, 20.0, edges, 43.0, epochs, 11, time, 32.972103118896484
nodes, 20.0, edges, 43.0, epochs, 12, time, 33.72922611236572
nodes, 20.0, edges, 43.0, epochs, 13, time, 34.05987477302551
nodes, 20.0, edges, 43.0, epochs, 14, time, 31.7514328956604
nodes, 20.0, edges, 43.0, epochs, 15, time, 29.433247804641724
nodes, 20.0, edges, 43.0, epochs, 16, time, 30.02010178565979
nodes, 20.0, edges, 43.0, epochs, 17, time, 34.93046832084656
nodes, 20.0, edges, 43.0, epochs, 18, time, 35.333085775375366
nodes, 20.0, edges, 43.0, epochs, 19, time, 30.567537307739258
nodes, 20.0, edges, 43.0, epochs, 20, time, 34.584481954574585
nodes, 20.0, edges, 43.0, epochs, 21, time, 42.876081466674805
nodes, 20.0, edges, 43.0, epochs, 22, time, 40.079756021499634
nodes, 20.0, edges, 43.0, epochs, 23, time, 38.44306659698486
nodes, 20.0, edges, 43.0, epochs, 24, time, 31.986231565475464
nodes, 20.0, edges, 43.0, epochs, 25, time, 35.46314239501953
nodes, 20.0, edges, 43.0, epochs, 26, time, 35.39829087257385
nodes, 20.0, edges, 43.0, epochs, 27, time, 36.881919145584106
nodes, 20.0, edges, 43.0, epochs, 28, time, 35.29565405845642
nodes, 20.0, edges, 43.0, epochs, 29, time, 37.022549867630005
nodes, 20.0, edges, 44.0, epochs, -1, time, 27.815842390060425
nodes, 20.0, edges, 44.0, epochs, 0, time, 15.20369267463684
nodes, 20.0, edges, 44.0, epochs, 1, time, 15.996882200241089
nodes, 20.0, edges, 44.0, epochs, 2, time, 16.85197377204895
nodes, 20.0, edges, 44.0, epochs, 3, time, 17.246561765670776
nodes, 20.0, edges, 44.0, epochs, 4, time, 18.98646330833435
nodes, 20.0, edges, 44.0, epochs, 5, time, 31.914636373519897
nodes, 20.0, edges, 44.0, epochs, 6, time, 26.044652462005615
nodes, 20.0, edges, 44.0, epochs, 7, time, 33.517494440078735
nodes, 20.0, edges, 44.0, epochs, 8, time, 40.22905898094177
nodes, 20.0, edges, 44.0, epochs, 9, time, 31.689868688583374
nodes, 20.0, edges, 44.0, epochs, 10, time, 32.7810435295105
nodes, 20.0, edges, 44.0, epochs, 11, time, 32.74362111091614
nodes, 20.0, edges, 44.0, epochs, 12, time, 30.320388078689575
nodes, 20.0, edges, 44.0, epochs, 13, time, 29.59162163734436
nodes, 20.0, edges, 44.0, epochs, 14, time, 26.696786165237427
nodes, 20.0, edges, 44.0, epochs, 15, time, 41.882702589035034
nodes, 20.0, edges, 44.0, epochs, 16, time, 44.16889691352844
nodes, 20.0, edges, 44.0, epochs, 17, time, 35.71148872375488
nodes, 20.0, edges, 44.0, epochs, 18, time, 37.50255465507507
nodes, 20.0, edges, 44.0, epochs, 19, time, 38.293781042099
nodes, 20.0, edges, 44.0, epochs, 20, time, 37.00306940078735
nodes, 20.0, edges, 44.0, epochs, 21, time, 34.07237792015076
nodes, 20.0, edges, 44.0, epochs, 22, time, 41.55558657646179
nodes, 20.0, edges, 44.0, epochs, 23, time, 30.814782857894897
nodes, 20.0, edges, 44.0, epochs, 24, time, 33.714675426483154
nodes, 20.0, edges, 44.0, epochs, 25, time, 31.84582209587097
nodes, 20.0, edges, 44.0, epochs, 26, time, 31.707568407058716
nodes, 20.0, edges, 44.0, epochs, 27, time, 34.48713564872742
nodes, 20.0, edges, 44.0, epochs, 28, time, 34.794485569000244
nodes, 20.0, edges, 44.0, epochs, 29, time, 31.127646923065186
nodes, 20.0, edges, 38.0, epochs, -1, time, 19.590609550476074
nodes, 20.0, edges, 38.0, epochs, 0, time, 141.87090969085693
nodes, 20.0, edges, 38.0, epochs, 1, time, 154.08850955963135
nodes, 20.0, edges, 38.0, epochs, 2, time, 99.96862649917603
nodes, 20.0, edges, 38.0, epochs, 3, time, 35.29431080818176
nodes, 20.0, edges, 38.0, epochs, 4, time, 39.5385959148407
nodes, 20.0, edges, 38.0, epochs, 5, time, 42.95948314666748
nodes, 20.0, edges, 38.0, epochs, 6, time, 52.055577754974365
nodes, 20.0, edges, 38.0, epochs, 7, time, 50.84822726249695
nodes, 20.0, edges, 38.0, epochs, 8, time, 40.65081071853638
nodes, 20.0, edges, 38.0, epochs, 9, time, 40.15915536880493
nodes, 20.0, edges, 38.0, epochs, 10, time, 40.77879285812378
nodes, 20.0, edges, 38.0, epochs, 11, time, 38.20113682746887
nodes, 20.0, edges, 38.0, epochs, 12, time, 45.06645894050598
nodes, 20.0, edges, 38.0, epochs, 13, time, 45.616764068603516
nodes, 20.0, edges, 38.0, epochs, 14, time, 40.37039232254028
nodes, 20.0, edges, 38.0, epochs, 15, time, 40.22571873664856
nodes, 20.0, edges, 38.0, epochs, 16, time, 41.06491160392761
nodes, 20.0, edges, 38.0, epochs, 17, time, 42.91815948486328
nodes, 20.0, edges, 38.0, epochs, 18, time, 42.88975286483765
nodes, 20.0, edges, 38.0, epochs, 19, time, 39.745256423950195
nodes, 20.0, edges, 38.0, epochs, 20, time, 38.59071159362793
nodes, 20.0, edges, 38.0, epochs, 21, time, 41.18676710128784
nodes, 20.0, edges, 38.0, epochs, 22, time, 42.44484543800354
nodes, 20.0, edges, 38.0, epochs, 23, time, 46.06940817832947
nodes, 20.0, edges, 38.0, epochs, 24, time, 45.85798645019531
nodes, 20.0, edges, 38.0, epochs, 25, time, 50.49890422821045
nodes, 20.0, edges, 38.0, epochs, 26, time, 47.52689790725708
nodes, 20.0, edges, 38.0, epochs, 27, time, 45.05145716667175
nodes, 20.0, edges, 38.0, epochs, 28, time, 44.59089398384094
nodes, 20.0, edges, 38.0, epochs, 29, time, 44.186044216156006
nodes, 20.0, edges, 45.0, epochs, -1, time, 11.974711894989014
nodes, 20.0, edges, 45.0, epochs, 0, time, 14.755188703536987
nodes, 20.0, edges, 45.0, epochs, 1, time, 15.642933130264282
nodes, 20.0, edges, 45.0, epochs, 2, time, 14.674768686294556
nodes, 20.0, edges, 45.0, epochs, 3, time, 13.250117063522339
nodes, 20.0, edges, 45.0, epochs, 4, time, 13.011806011199951
nodes, 20.0, edges, 45.0, epochs, 5, time, 12.968114376068115
nodes, 20.0, edges, 45.0, epochs, 6, time, 12.914679288864136
nodes, 20.0, edges, 45.0, epochs, 7, time, 12.849104881286621
nodes, 20.0, edges, 45.0, epochs, 8, time, 13.037672996520996
nodes, 20.0, edges, 45.0, epochs, 9, time, 12.999315738677979
nodes, 20.0, edges, 45.0, epochs, 10, time, 12.987788915634155
nodes, 20.0, edges, 45.0, epochs, 11, time, 12.945673704147339
nodes, 20.0, edges, 45.0, epochs, 12, time, 12.987091779708862
nodes, 20.0, edges, 45.0, epochs, 13, time, 13.046343326568604
nodes, 20.0, edges, 45.0, epochs, 14, time, 12.843042612075806
nodes, 20.0, edges, 45.0, epochs, 15, time, 12.8388512134552
nodes, 20.0, edges, 45.0, epochs, 16, time, 13.019973516464233
nodes, 20.0, edges, 45.0, epochs, 17, time, 13.000892400741577
nodes, 20.0, edges, 45.0, epochs, 18, time, 12.945215940475464
nodes, 20.0, edges, 45.0, epochs, 19, time, 12.947849035263062
nodes, 20.0, edges, 45.0, epochs, 20, time, 13.147937297821045
nodes, 20.0, edges, 45.0, epochs, 21, time, 12.867755889892578
nodes, 20.0, edges, 45.0, epochs, 22, time, 12.813644409179688
nodes, 20.0, edges, 45.0, epochs, 23, time, 12.98724627494812
nodes, 20.0, edges, 45.0, epochs, 24, time, 13.136751413345337
nodes, 20.0, edges, 45.0, epochs, 25, time, 13.247403621673584
nodes, 20.0, edges, 45.0, epochs, 26, time, 13.002853155136108
nodes, 20.0, edges, 45.0, epochs, 27, time, 12.867493629455566
nodes, 20.0, edges, 45.0, epochs, 28, time, 13.14075493812561
nodes, 20.0, edges, 45.0, epochs, 29, time, 13.029922485351562
