Random seed, 2
nodes, 25.0, edges, 37.0, epochs, 50, time, 641.1125493049622
Random seed, 1
nodes, 25.0, edges, 50.0, epochs, 50, time, 758.221756696701
Random seed, 3
nodes, 25.0, edges, 38.0, epochs, 50, time, 771.3507988452911
Random seed, 9
nodes, 25.0, edges, 41.0, epochs, 50, time, 862.473221540451
Random seed, 8
nodes, 25.0, edges, 46.0, epochs, 50, time, 916.1385383605957
Random seed, 10
nodes, 25.0, edges, 52.0, epochs, 50, time, 960.0522801876068
Random seed, 4
nodes, 25.0, edges, 45.0, epochs, 50, time, 1008.2857375144958
Random seed, 7
nodes, 25.0, edges, 42.0, epochs, 50, time, 1028.2178530693054
Random seed, 6
nodes, 25.0, edges, 47.0, epochs, 50, time, 1117.1489357948303
Random seed, 5
nodes, 25.0, edges, 44.0, epochs, 50, time, 1138.831636428833
