Random seed, 6
nodes, 25.0, edges, 36.0, epochs, 100, time, 1576.8793206214905
Random seed, 2
nodes, 25.0, edges, 49.0, epochs, 100, time, 2325.9623029232025
Random seed, 4
nodes, 25.0, edges, 43.0, epochs, 100, time, 2594.5212590694427
Random seed, 8
nodes, 25.0, edges, 43.0, epochs, 100, time, 2645.430469751358
Random seed, 7
nodes, 25.0, edges, 47.0, epochs, 100, time, 2796.1857635974884
Random seed, 5
nodes, 25.0, edges, 44.0, epochs, 100, time, 3101.2604846954346
Random seed, 9
nodes, 25.0, edges, 51.0, epochs, 100, time, 3199.768518924713
Random seed, 10
nodes, 25.0, edges, 54.0, epochs, 100, time, 3580.347165584564
Random seed, 1
nodes, 25.0, edges, 42.0, epochs, 100, time, 3686.490217447281
Random seed, 3
nodes, 25.0, edges, 56.0, epochs, 100, time, 4041.762924194336
