nodes, 30.0, edges, 53.0, epochs, -1, time, 22.68770408630371
nodes, 50.0, edges, 132.0, epochs, 4, time, 26.60292911529541
nodes, 50.0, edges, 132.0, epochs, 5, time, 26.782010555267334
nodes, 50.0, edges, 132.0, epochs, 6, time, 26.644161701202393
nodes, 50.0, edges, 132.0, epochs, 7, time, 26.21513867378235
nodes, 50.0, edges, 132.0, epochs, 8, time, 26.933289051055908
nodes, 50.0, edges, 132.0, epochs, 9, time, 26.814690351486206
nodes, 50.0, edges, 132.0, epochs, 10, time, 26.540916442871094
nodes, 50.0, edges, 132.0, epochs, 11, time, 26.93381667137146
nodes, 50.0, edges, 132.0, epochs, 12, time, 26.396516799926758
nodes, 50.0, edges, 132.0, epochs, 13, time, 26.457071781158447
nodes, 50.0, edges, 132.0, epochs, 14, time, 26.68334698677063
nodes, 50.0, edges, 132.0, epochs, 15, time, 26.498077869415283
nodes, 50.0, edges, 132.0, epochs, 16, time, 26.76340937614441
nodes, 50.0, edges, 132.0, epochs, 17, time, 26.57659387588501
nodes, 50.0, edges, 132.0, epochs, 18, time, 26.657349109649658
nodes, 50.0, edges, 132.0, epochs, 19, time, 26.34646439552307
nodes, 50.0, edges, 132.0, epochs, 20, time, 26.491610050201416
nodes, 50.0, edges, 132.0, epochs, 21, time, 26.831382274627686
nodes, 50.0, edges, 132.0, epochs, 22, time, 27.019221305847168
nodes, 50.0, edges, 132.0, epochs, 23, time, 26.50802493095398
nodes, 50.0, edges, 132.0, epochs, 24, time, 27.04881453514099
nodes, 50.0, edges, 132.0, epochs, 25, time, 26.82713532447815
nodes, 50.0, edges, 132.0, epochs, 26, time, 26.90798830986023
nodes, 50.0, edges, 132.0, epochs, 27, time, 26.7467200756073
nodes, 50.0, edges, 132.0, epochs, 28, time, 26.796008825302124
Random seed, 5
Random seed, 5
nodes, 50.0, edges, 132.0, epochs, -1, time, 14.527979373931885
Random seed, 5
nodes, 50.0, edges, 132.0, epochs, -1, time, 13.49495792388916
nodes, 50.0, edges, 132.0, epochs, 0, time, 16.09756588935852
nodes, 50.0, edges, 132.0, epochs, 1, time, 31.02629542350769
nodes, 50.0, edges, 132.0, epochs, 2, time, 30.838905811309814
nodes, 50.0, edges, 132.0, epochs, 3, time, 31.345545053482056
nodes, 50.0, edges, 132.0, epochs, 4, time, 31.0618577003479
nodes, 50.0, edges, 132.0, epochs, 5, time, 31.54045557975769
nodes, 50.0, edges, 132.0, epochs, 6, time, 31.26162338256836
nodes, 50.0, edges, 132.0, epochs, 7, time, 30.973424434661865
nodes, 50.0, edges, 132.0, epochs, 8, time, 31.10019874572754
nodes, 50.0, edges, 132.0, epochs, 9, time, 31.22457194328308
nodes, 50.0, edges, 132.0, epochs, 10, time, 31.349896907806396
nodes, 50.0, edges, 132.0, epochs, 11, time, 31.63119339942932
nodes, 50.0, edges, 132.0, epochs, 12, time, 31.453765869140625
nodes, 50.0, edges, 132.0, epochs, 13, time, 31.622437477111816
nodes, 50.0, edges, 132.0, epochs, 14, time, 31.648839712142944
nodes, 50.0, edges, 132.0, epochs, 15, time, 31.436696767807007
Random seed, 5
nodes, 50.0, edges, 132.0, epochs, -1, time, 13.557599544525146
nodes, 50.0, edges, 132.0, epochs, 0, time, 16.518100023269653
nodes, 50.0, edges, 132.0, epochs, 1, time, 31.174062728881836
nodes, 50.0, edges, 132.0, epochs, 2, time, 31.43687081336975
nodes, 50.0, edges, 132.0, epochs, 3, time, 31.422863245010376
nodes, 50.0, edges, 132.0, epochs, 4, time, 31.559452772140503
nodes, 50.0, edges, 132.0, epochs, 5, time, 31.38037943840027
nodes, 50.0, edges, 132.0, epochs, 6, time, 31.743227005004883
nodes, 50.0, edges, 132.0, epochs, 7, time, 32.15100288391113
nodes, 50.0, edges, 132.0, epochs, 8, time, 31.48024606704712
nodes, 50.0, edges, 132.0, epochs, 9, time, 31.772886514663696
nodes, 50.0, edges, 132.0, epochs, 10, time, 31.607704162597656
nodes, 50.0, edges, 132.0, epochs, 11, time, 31.651986122131348
nodes, 50.0, edges, 132.0, epochs, 12, time, 31.758076906204224
nodes, 50.0, edges, 132.0, epochs, 13, time, 31.747796058654785
nodes, 50.0, edges, 132.0, epochs, 14, time, 31.62286353111267
nodes, 50.0, edges, 132.0, epochs, 15, time, 31.862563133239746
Random seed, 5
nodes, 50.0, edges, 132.0, epochs, -1, time, 14.080339431762695
nodes, 50.0, edges, 132.0, epochs, 0, time, 16.49179172515869
nodes, 50.0, edges, 132.0, epochs, 1, time, 32.068549156188965
nodes, 50.0, edges, 132.0, epochs, 2, time, 31.940643548965454
nodes, 50.0, edges, 132.0, epochs, 3, time, 31.74205183982849
nodes, 50.0, edges, 132.0, epochs, 4, time, 33.17440581321716
nodes, 50.0, edges, 132.0, epochs, 5, time, 33.984111309051514
nodes, 50.0, edges, 132.0, epochs, 6, time, 33.10644316673279
nodes, 50.0, edges, 132.0, epochs, 7, time, 32.6869854927063
nodes, 50.0, edges, 132.0, epochs, 8, time, 33.65934658050537
nodes, 50.0, edges, 132.0, epochs, 9, time, 33.63149380683899
nodes, 50.0, edges, 132.0, epochs, 10, time, 34.60503530502319
nodes, 50.0, edges, 132.0, epochs, 11, time, 34.511457443237305
nodes, 50.0, edges, 132.0, epochs, 12, time, 34.03324484825134
nodes, 50.0, edges, 132.0, epochs, 13, time, 33.15414810180664
nodes, 50.0, edges, 132.0, epochs, 14, time, 32.61495232582092
nodes, 50.0, edges, 132.0, epochs, 15, time, 33.127286434173584
Random seed, 5
Random seed, 5
nodes, 50.0, edges, 132.0, epochs, -1, time, 14.711298704147339
nodes, 50.0, edges, 132.0, epochs, 0, time, 18.647119283676147
nodes, 50.0, edges, 132.0, epochs, 1, time, 35.64163517951965
nodes, 50.0, edges, 132.0, epochs, 2, time, 35.49537920951843
Random seed, 5
Random seed, 5
