nodes, 15.0, edges, 24.0, epochs, -1, time, 43.32554578781128
nodes, 15.0, edges, 30.0, epochs, 17, time, 80.37466526031494
nodes, 15.0, edges, 30.0, epochs, 18, time, 80.48063683509827
nodes, 15.0, edges, 30.0, epochs, 19, time, 80.35639119148254
nodes, 15.0, edges, 30.0, epochs, 20, time, 80.56260371208191
nodes, 15.0, edges, 30.0, epochs, 21, time, 80.07718086242676
nodes, 15.0, edges, 30.0, epochs, 22, time, 80.00580310821533
nodes, 15.0, edges, 30.0, epochs, 23, time, 80.32181525230408
nodes, 15.0, edges, 30.0, epochs, 24, time, 79.92362928390503
nodes, 15.0, edges, 30.0, epochs, 25, time, 80.03759622573853
nodes, 15.0, edges, 30.0, epochs, 26, time, 80.00820064544678
nodes, 15.0, edges, 30.0, epochs, 27, time, 79.96965479850769
nodes, 15.0, edges, 30.0, epochs, 28, time, 80.06864190101624
nodes, 15.0, edges, 30.0, epochs, 29, time, 80.070152759552
nodes, 15.0, edges, 31.0, epochs, -1, time, 66.83859944343567
nodes, 15.0, edges, 31.0, epochs, 0, time, 75.90174317359924
nodes, 15.0, edges, 31.0, epochs, 1, time, 74.021249294281
nodes, 15.0, edges, 31.0, epochs, 2, time, 72.56128311157227
nodes, 15.0, edges, 31.0, epochs, 3, time, 72.15250706672668
nodes, 15.0, edges, 31.0, epochs, 4, time, 72.06572389602661
nodes, 15.0, edges, 31.0, epochs, 5, time, 71.98162031173706
nodes, 15.0, edges, 31.0, epochs, 6, time, 71.80587553977966
nodes, 15.0, edges, 31.0, epochs, 7, time, 71.48075866699219
nodes, 15.0, edges, 31.0, epochs, 8, time, 72.02854943275452
nodes, 15.0, edges, 31.0, epochs, 9, time, 71.8306052684784
nodes, 15.0, edges, 31.0, epochs, 10, time, 72.0419294834137
nodes, 15.0, edges, 31.0, epochs, 11, time, 72.03784513473511
nodes, 15.0, edges, 31.0, epochs, 12, time, 71.99368166923523
nodes, 15.0, edges, 31.0, epochs, 13, time, 72.23642110824585
nodes, 15.0, edges, 31.0, epochs, 14, time, 72.26376867294312
nodes, 15.0, edges, 31.0, epochs, 15, time, 72.0491099357605
nodes, 15.0, edges, 31.0, epochs, 16, time, 72.07890009880066
nodes, 15.0, edges, 31.0, epochs, 17, time, 71.8844404220581
nodes, 15.0, edges, 31.0, epochs, 18, time, 72.05201387405396
nodes, 15.0, edges, 31.0, epochs, 19, time, 72.18178415298462
nodes, 15.0, edges, 31.0, epochs, 20, time, 72.1084291934967
nodes, 15.0, edges, 31.0, epochs, 21, time, 71.9645676612854
nodes, 15.0, edges, 31.0, epochs, 22, time, 72.04719471931458
nodes, 15.0, edges, 31.0, epochs, 23, time, 72.23957109451294
nodes, 15.0, edges, 31.0, epochs, 24, time, 72.21144461631775
nodes, 15.0, edges, 31.0, epochs, 25, time, 72.1926212310791
nodes, 15.0, edges, 31.0, epochs, 26, time, 72.22398352622986
nodes, 15.0, edges, 31.0, epochs, 27, time, 72.2987289428711
nodes, 15.0, edges, 31.0, epochs, 28, time, 72.07841658592224
nodes, 15.0, edges, 31.0, epochs, 29, time, 72.19149827957153
nodes, 15.0, edges, 19.0, epochs, -1, time, 25.438524961471558
nodes, 15.0, edges, 19.0, epochs, 0, time, 29.723011255264282
nodes, 15.0, edges, 19.0, epochs, 1, time, 30.14979314804077
nodes, 15.0, edges, 19.0, epochs, 2, time, 30.603975296020508
nodes, 15.0, edges, 19.0, epochs, 3, time, 30.23276925086975
nodes, 15.0, edges, 19.0, epochs, 4, time, 29.25260639190674
nodes, 15.0, edges, 19.0, epochs, 5, time, 27.470484972000122
nodes, 15.0, edges, 19.0, epochs, 6, time, 26.686185836791992
nodes, 15.0, edges, 19.0, epochs, 7, time, 24.785727500915527
nodes, 15.0, edges, 19.0, epochs, 8, time, 23.76602530479431
nodes, 15.0, edges, 19.0, epochs, 9, time, 23.993173360824585
nodes, 15.0, edges, 19.0, epochs, 10, time, 23.911844491958618
nodes, 15.0, edges, 19.0, epochs, 11, time, 23.86600923538208
nodes, 15.0, edges, 19.0, epochs, 12, time, 23.82524085044861
nodes, 15.0, edges, 19.0, epochs, 13, time, 23.8092942237854
nodes, 15.0, edges, 19.0, epochs, 14, time, 23.900898218154907
nodes, 15.0, edges, 19.0, epochs, 15, time, 24.2279109954834
nodes, 15.0, edges, 19.0, epochs, 16, time, 24.16475200653076
nodes, 15.0, edges, 19.0, epochs, 17, time, 23.776461839675903
nodes, 15.0, edges, 19.0, epochs, 18, time, 23.977173805236816
nodes, 15.0, edges, 19.0, epochs, 19, time, 23.82896137237549
nodes, 15.0, edges, 19.0, epochs, 20, time, 23.76072406768799
nodes, 15.0, edges, 19.0, epochs, 21, time, 23.869198083877563
nodes, 15.0, edges, 19.0, epochs, 22, time, 23.890340566635132
nodes, 15.0, edges, 19.0, epochs, 23, time, 23.848653554916382
nodes, 15.0, edges, 19.0, epochs, 24, time, 23.895228624343872
nodes, 15.0, edges, 19.0, epochs, 25, time, 23.733654260635376
nodes, 15.0, edges, 19.0, epochs, 26, time, 23.87376594543457
nodes, 15.0, edges, 19.0, epochs, 27, time, 23.812789916992188
nodes, 15.0, edges, 19.0, epochs, 28, time, 23.839494228363037
nodes, 15.0, edges, 19.0, epochs, 29, time, 23.83943271636963
nodes, 15.0, edges, 41.0, epochs, -1, time, 144.53433966636658
nodes, 15.0, edges, 41.0, epochs, 0, time, 156.61035776138306
nodes, 15.0, edges, 41.0, epochs, 1, time, 153.0656361579895
nodes, 15.0, edges, 41.0, epochs, 2, time, 151.92642617225647
nodes, 15.0, edges, 41.0, epochs, 3, time, 152.53431034088135
nodes, 15.0, edges, 41.0, epochs, 4, time, 152.74977087974548
nodes, 15.0, edges, 41.0, epochs, 5, time, 152.5398073196411
nodes, 15.0, edges, 41.0, epochs, 6, time, 152.96063947677612
nodes, 15.0, edges, 41.0, epochs, 7, time, 153.06753277778625
nodes, 15.0, edges, 41.0, epochs, 8, time, 155.23596167564392
nodes, 15.0, edges, 41.0, epochs, 9, time, 154.45802092552185
nodes, 15.0, edges, 41.0, epochs, 10, time, 154.76054644584656
nodes, 15.0, edges, 41.0, epochs, 11, time, 154.62946033477783
nodes, 15.0, edges, 41.0, epochs, 12, time, 154.5201473236084
nodes, 15.0, edges, 41.0, epochs, 13, time, 155.2007884979248
nodes, 15.0, edges, 41.0, epochs, 14, time, 155.47106099128723
nodes, 15.0, edges, 41.0, epochs, 15, time, 155.48011207580566
nodes, 15.0, edges, 41.0, epochs, 16, time, 155.6497311592102
nodes, 15.0, edges, 41.0, epochs, 17, time, 155.9392387866974
nodes, 15.0, edges, 41.0, epochs, 18, time, 155.77333331108093
nodes, 15.0, edges, 41.0, epochs, 19, time, 156.1015887260437
nodes, 15.0, edges, 41.0, epochs, 20, time, 155.74694347381592
nodes, 15.0, edges, 41.0, epochs, 21, time, 156.1127622127533
nodes, 15.0, edges, 41.0, epochs, 22, time, 155.96431922912598
nodes, 15.0, edges, 41.0, epochs, 23, time, 155.7401204109192
nodes, 15.0, edges, 41.0, epochs, 24, time, 155.7622218132019
nodes, 15.0, edges, 41.0, epochs, 25, time, 155.72555804252625
nodes, 15.0, edges, 41.0, epochs, 26, time, 155.56149768829346
nodes, 15.0, edges, 41.0, epochs, 27, time, 155.48458981513977
nodes, 15.0, edges, 41.0, epochs, 28, time, 155.54425644874573
nodes, 15.0, edges, 41.0, epochs, 29, time, 155.78269243240356
nodes, 15.0, edges, 24.0, epochs, -1, time, 52.860007524490356
nodes, 15.0, edges, 24.0, epochs, 0, time, 63.31014919281006
nodes, 15.0, edges, 24.0, epochs, 1, time, 61.30503749847412
nodes, 15.0, edges, 24.0, epochs, 2, time, 59.775116205215454
nodes, 15.0, edges, 24.0, epochs, 3, time, 59.14073300361633
nodes, 15.0, edges, 24.0, epochs, 4, time, 56.667736768722534
nodes, 15.0, edges, 24.0, epochs, 5, time, 57.07805037498474
nodes, 15.0, edges, 24.0, epochs, 6, time, 56.95859217643738
nodes, 15.0, edges, 24.0, epochs, 7, time, 56.6275897026062
nodes, 15.0, edges, 24.0, epochs, 8, time, 56.826940298080444
nodes, 15.0, edges, 24.0, epochs, 9, time, 57.23502016067505
nodes, 15.0, edges, 24.0, epochs, 10, time, 56.87393808364868
nodes, 15.0, edges, 24.0, epochs, 11, time, 58.416585206985474
nodes, 15.0, edges, 24.0, epochs, 12, time, 56.59281611442566
nodes, 15.0, edges, 24.0, epochs, 13, time, 56.54425001144409
nodes, 15.0, edges, 24.0, epochs, 14, time, 56.70698308944702
nodes, 15.0, edges, 24.0, epochs, 15, time, 57.105581283569336
nodes, 15.0, edges, 24.0, epochs, 16, time, 56.73970651626587
nodes, 15.0, edges, 24.0, epochs, 17, time, 56.73721194267273
nodes, 15.0, edges, 24.0, epochs, 18, time, 56.25389647483826
nodes, 15.0, edges, 24.0, epochs, 19, time, 56.380024671554565
nodes, 15.0, edges, 24.0, epochs, 20, time, 56.613890171051025
nodes, 15.0, edges, 24.0, epochs, 21, time, 57.00114727020264
nodes, 15.0, edges, 24.0, epochs, 22, time, 56.79119300842285
nodes, 15.0, edges, 24.0, epochs, 23, time, 56.88972783088684
nodes, 15.0, edges, 24.0, epochs, 24, time, 56.89147758483887
nodes, 15.0, edges, 24.0, epochs, 25, time, 55.63963985443115
nodes, 15.0, edges, 24.0, epochs, 26, time, 55.6058669090271
nodes, 15.0, edges, 24.0, epochs, 27, time, 55.60146880149841
nodes, 15.0, edges, 24.0, epochs, 28, time, 55.587708473205566
nodes, 15.0, edges, 24.0, epochs, 29, time, 55.71951603889465
nodes, 15.0, edges, 30.0, epochs, -1, time, 106.74004530906677
nodes, 15.0, edges, 30.0, epochs, 0, time, 130.06332778930664
nodes, 15.0, edges, 30.0, epochs, 1, time, 129.57073998451233
nodes, 15.0, edges, 30.0, epochs, 2, time, 122.00376439094543
nodes, 15.0, edges, 30.0, epochs, 3, time, 123.62396836280823
nodes, 15.0, edges, 30.0, epochs, 4, time, 119.61048316955566
nodes, 15.0, edges, 30.0, epochs, 5, time, 114.50494933128357
nodes, 15.0, edges, 30.0, epochs, 6, time, 114.15231251716614
nodes, 15.0, edges, 30.0, epochs, 7, time, 114.17982792854309
nodes, 15.0, edges, 30.0, epochs, 8, time, 114.73573660850525
nodes, 15.0, edges, 30.0, epochs, 9, time, 114.21803092956543
nodes, 15.0, edges, 30.0, epochs, 10, time, 114.81521272659302
nodes, 15.0, edges, 30.0, epochs, 11, time, 115.23563814163208
nodes, 15.0, edges, 30.0, epochs, 12, time, 117.1298668384552
nodes, 15.0, edges, 30.0, epochs, 13, time, 116.21499514579773
nodes, 15.0, edges, 30.0, epochs, 14, time, 117.89578747749329
nodes, 15.0, edges, 30.0, epochs, 15, time, 119.34268593788147
nodes, 15.0, edges, 30.0, epochs, 16, time, 119.5547227859497
nodes, 15.0, edges, 30.0, epochs, 17, time, 119.2558946609497
nodes, 15.0, edges, 30.0, epochs, 18, time, 120.32571935653687
nodes, 15.0, edges, 30.0, epochs, 19, time, 118.21234440803528
nodes, 15.0, edges, 30.0, epochs, 20, time, 115.09850001335144
nodes, 15.0, edges, 30.0, epochs, 21, time, 112.35269498825073
nodes, 15.0, edges, 30.0, epochs, 22, time, 123.3972954750061
nodes, 15.0, edges, 30.0, epochs, 23, time, 123.08330225944519
nodes, 15.0, edges, 30.0, epochs, 24, time, 122.5435643196106
nodes, 15.0, edges, 30.0, epochs, 25, time, 123.00569725036621
nodes, 15.0, edges, 30.0, epochs, 26, time, 123.17984342575073
nodes, 15.0, edges, 30.0, epochs, 27, time, 123.07365226745605
nodes, 15.0, edges, 30.0, epochs, 28, time, 123.16779732704163
nodes, 15.0, edges, 30.0, epochs, 29, time, 123.08423185348511
nodes, 15.0, edges, 31.0, epochs, -1, time, 99.06726264953613
nodes, 15.0, edges, 31.0, epochs, 0, time, 114.12365126609802
nodes, 15.0, edges, 31.0, epochs, 1, time, 118.69490885734558
nodes, 15.0, edges, 31.0, epochs, 2, time, 116.41159892082214
nodes, 15.0, edges, 31.0, epochs, 3, time, 115.87690091133118
nodes, 15.0, edges, 31.0, epochs, 4, time, 115.69062876701355
nodes, 15.0, edges, 31.0, epochs, 5, time, 115.54753684997559
nodes, 15.0, edges, 31.0, epochs, 6, time, 114.74006152153015
nodes, 15.0, edges, 31.0, epochs, 7, time, 112.57693195343018
nodes, 15.0, edges, 31.0, epochs, 8, time, 113.283376455307
nodes, 15.0, edges, 31.0, epochs, 9, time, 113.11232328414917
nodes, 15.0, edges, 31.0, epochs, 10, time, 113.4350266456604
nodes, 15.0, edges, 31.0, epochs, 11, time, 113.25650310516357
nodes, 15.0, edges, 31.0, epochs, 12, time, 113.01610064506531
nodes, 15.0, edges, 31.0, epochs, 13, time, 113.37600207328796
nodes, 15.0, edges, 31.0, epochs, 14, time, 113.31744408607483
nodes, 15.0, edges, 31.0, epochs, 15, time, 113.51315474510193
nodes, 15.0, edges, 31.0, epochs, 16, time, 113.62236309051514
nodes, 15.0, edges, 31.0, epochs, 17, time, 113.50064253807068
nodes, 15.0, edges, 31.0, epochs, 18, time, 113.50511574745178
nodes, 15.0, edges, 31.0, epochs, 19, time, 113.63269305229187
nodes, 15.0, edges, 31.0, epochs, 20, time, 114.05090999603271
nodes, 15.0, edges, 31.0, epochs, 21, time, 113.71230292320251
nodes, 15.0, edges, 31.0, epochs, 22, time, 113.7338707447052
nodes, 15.0, edges, 31.0, epochs, 23, time, 113.64216637611389
nodes, 15.0, edges, 31.0, epochs, 24, time, 113.60147976875305
nodes, 15.0, edges, 31.0, epochs, 25, time, 113.65282893180847
nodes, 15.0, edges, 31.0, epochs, 26, time, 113.69936537742615
nodes, 15.0, edges, 31.0, epochs, 27, time, 113.53537321090698
nodes, 15.0, edges, 31.0, epochs, 28, time, 113.72872972488403
nodes, 15.0, edges, 31.0, epochs, 29, time, 113.7718505859375
nodes, 15.0, edges, 19.0, epochs, -1, time, 36.06440830230713
nodes, 15.0, edges, 19.0, epochs, 0, time, 42.48765540122986
nodes, 15.0, edges, 19.0, epochs, 1, time, 44.215237855911255
nodes, 15.0, edges, 19.0, epochs, 2, time, 44.64738416671753
nodes, 15.0, edges, 19.0, epochs, 3, time, 44.62234616279602
nodes, 15.0, edges, 19.0, epochs, 4, time, 43.33756732940674
nodes, 15.0, edges, 19.0, epochs, 5, time, 40.19397044181824
nodes, 15.0, edges, 19.0, epochs, 6, time, 39.0455265045166
nodes, 15.0, edges, 19.0, epochs, 7, time, 36.77431082725525
nodes, 15.0, edges, 19.0, epochs, 8, time, 35.325984477996826
nodes, 15.0, edges, 19.0, epochs, 9, time, 35.90195941925049
nodes, 15.0, edges, 19.0, epochs, 10, time, 35.778321743011475
nodes, 15.0, edges, 19.0, epochs, 11, time, 35.43140435218811
nodes, 15.0, edges, 19.0, epochs, 12, time, 35.10930848121643
nodes, 15.0, edges, 19.0, epochs, 13, time, 34.954094648361206
nodes, 15.0, edges, 19.0, epochs, 14, time, 35.28561592102051
nodes, 15.0, edges, 19.0, epochs, 15, time, 35.79840970039368
nodes, 15.0, edges, 19.0, epochs, 16, time, 35.75066876411438
nodes, 15.0, edges, 19.0, epochs, 17, time, 35.70635747909546
nodes, 15.0, edges, 19.0, epochs, 18, time, 36.02049994468689
nodes, 15.0, edges, 19.0, epochs, 19, time, 35.85152554512024
nodes, 15.0, edges, 19.0, epochs, 20, time, 35.93607187271118
nodes, 15.0, edges, 19.0, epochs, 21, time, 35.82577562332153
nodes, 15.0, edges, 19.0, epochs, 22, time, 35.85621881484985
nodes, 15.0, edges, 19.0, epochs, 23, time, 35.8305504322052
nodes, 15.0, edges, 19.0, epochs, 24, time, 35.87900352478027
nodes, 15.0, edges, 19.0, epochs, 25, time, 35.80355215072632
nodes, 15.0, edges, 19.0, epochs, 26, time, 35.791101694107056
nodes, 15.0, edges, 19.0, epochs, 27, time, 35.77771234512329
nodes, 15.0, edges, 19.0, epochs, 28, time, 35.68062877655029
nodes, 15.0, edges, 19.0, epochs, 29, time, 35.64401960372925
nodes, 15.0, edges, 41.0, epochs, -1, time, 204.1357617378235
nodes, 15.0, edges, 41.0, epochs, 0, time, 215.57763957977295
nodes, 15.0, edges, 41.0, epochs, 1, time, 231.22276711463928
nodes, 15.0, edges, 41.0, epochs, 2, time, 220.94293427467346
nodes, 15.0, edges, 41.0, epochs, 3, time, 225.38873505592346
nodes, 15.0, edges, 41.0, epochs, 4, time, 223.7910032272339
nodes, 15.0, edges, 41.0, epochs, 5, time, 217.17486381530762
nodes, 15.0, edges, 41.0, epochs, 6, time, 234.02913665771484
nodes, 15.0, edges, 41.0, epochs, 7, time, 234.2793288230896
nodes, 15.0, edges, 41.0, epochs, 8, time, 236.5790150165558
nodes, 15.0, edges, 41.0, epochs, 9, time, 231.54155468940735
nodes, 15.0, edges, 41.0, epochs, 10, time, 235.30989265441895
nodes, 15.0, edges, 41.0, epochs, 11, time, 234.93220138549805
nodes, 15.0, edges, 41.0, epochs, 12, time, 234.5069465637207
nodes, 15.0, edges, 41.0, epochs, 13, time, 235.21402168273926
nodes, 15.0, edges, 41.0, epochs, 14, time, 236.6790463924408
nodes, 15.0, edges, 41.0, epochs, 15, time, 226.29995727539062
nodes, 15.0, edges, 41.0, epochs, 16, time, 230.14125561714172
nodes, 15.0, edges, 41.0, epochs, 17, time, 236.6805989742279
nodes, 15.0, edges, 41.0, epochs, 18, time, 236.83979988098145
nodes, 15.0, edges, 41.0, epochs, 19, time, 236.4704291820526
nodes, 15.0, edges, 41.0, epochs, 20, time, 235.63680815696716
nodes, 15.0, edges, 41.0, epochs, 21, time, 220.86486864089966
nodes, 15.0, edges, 41.0, epochs, 22, time, 215.49923276901245
nodes, 15.0, edges, 41.0, epochs, 23, time, 225.1628532409668
nodes, 15.0, edges, 41.0, epochs, 24, time, 236.0632176399231
nodes, 15.0, edges, 41.0, epochs, 25, time, 236.2883424758911
nodes, 15.0, edges, 41.0, epochs, 26, time, 236.40618920326233
nodes, 15.0, edges, 41.0, epochs, 27, time, 236.49868440628052
nodes, 15.0, edges, 41.0, epochs, 28, time, 235.79402089118958
nodes, 15.0, edges, 41.0, epochs, 29, time, 219.67357635498047
