nodes, 15.0, edges, 24.0, epochs, -1, time, 4.186916828155518
nodes, 15.0, edges, 29.0, epochs, 17, time, 8.588759422302246
nodes, 15.0, edges, 29.0, epochs, 18, time, 5.777637481689453
nodes, 15.0, edges, 30.0, epochs, -1, time, 4.3887245655059814
nodes, 15.0, edges, 30.0, epochs, 0, time, 8.62826156616211
nodes, 15.0, edges, 30.0, epochs, 1, time, 9.27312421798706
nodes, 15.0, edges, 30.0, epochs, 2, time, 6.701506853103638
nodes, 15.0, edges, 30.0, epochs, 3, time, 3.3901896476745605
nodes, 15.0, edges, 30.0, epochs, 4, time, 3.3344264030456543
nodes, 15.0, edges, 30.0, epochs, 5, time, 3.214165687561035
nodes, 15.0, edges, 30.0, epochs, 6, time, 3.198326349258423
nodes, 15.0, edges, 30.0, epochs, 7, time, 3.2881176471710205
nodes, 15.0, edges, 30.0, epochs, 8, time, 3.2447376251220703
nodes, 15.0, edges, 30.0, epochs, 9, time, 3.239816904067993
nodes, 15.0, edges, 30.0, epochs, 10, time, 3.348876953125
nodes, 15.0, edges, 30.0, epochs, 11, time, 3.2155816555023193
nodes, 15.0, edges, 30.0, epochs, 12, time, 3.314566135406494
nodes, 15.0, edges, 30.0, epochs, 13, time, 3.297215700149536
nodes, 15.0, edges, 30.0, epochs, 14, time, 3.28924298286438
nodes, 15.0, edges, 30.0, epochs, 15, time, 3.2851791381835938
nodes, 15.0, edges, 30.0, epochs, 16, time, 3.256038188934326
nodes, 15.0, edges, 30.0, epochs, 17, time, 3.2000601291656494
nodes, 15.0, edges, 30.0, epochs, 18, time, 3.146136522293091
