nodes, 15.0, edges, 24.0, epochs, -1, time, 0.24236607551574707
nodes, 15.0, edges, 31.0, epochs, 10, time, 0.3844614028930664
nodes, 15.0, edges, 31.0, epochs, 11, time, 0.3842642307281494
nodes, 15.0, edges, 31.0, epochs, 12, time, 0.3833920955657959
nodes, 15.0, edges, 31.0, epochs, 13, time, 0.39305830001831055
nodes, 15.0, edges, 31.0, epochs, 14, time, 0.38552212715148926
nodes, 15.0, edges, 31.0, epochs, 15, time, 0.38528966903686523
nodes, 15.0, edges, 31.0, epochs, 16, time, 0.38461995124816895
nodes, 15.0, edges, 31.0, epochs, 17, time, 0.3849976062774658
nodes, 15.0, edges, 31.0, epochs, 18, time, 0.38442468643188477
nodes, 15.0, edges, 31.0, epochs, 19, time, 18.07304859161377
nodes, 15.0, edges, 19.0, epochs, -1, time, 0.21050810813903809
nodes, 15.0, edges, 19.0, epochs, 0, time, 0.21388912200927734
nodes, 15.0, edges, 19.0, epochs, 1, time, 0.33211445808410645
nodes, 15.0, edges, 19.0, epochs, 2, time, 0.32549142837524414
nodes, 15.0, edges, 19.0, epochs, 3, time, 0.32355690002441406
nodes, 15.0, edges, 19.0, epochs, 4, time, 0.32501721382141113
nodes, 15.0, edges, 19.0, epochs, 5, time, 0.339465856552124
nodes, 15.0, edges, 19.0, epochs, 6, time, 0.32377076148986816
nodes, 15.0, edges, 19.0, epochs, 7, time, 0.3247840404510498
nodes, 15.0, edges, 19.0, epochs, 8, time, 0.3233931064605713
nodes, 15.0, edges, 19.0, epochs, 9, time, 0.32459020614624023
nodes, 15.0, edges, 19.0, epochs, 10, time, 0.2960066795349121
nodes, 15.0, edges, 19.0, epochs, 11, time, 0.28563714027404785
nodes, 15.0, edges, 19.0, epochs, 12, time, 0.46137046813964844
nodes, 15.0, edges, 19.0, epochs, 13, time, 0.49727821350097656
nodes, 15.0, edges, 19.0, epochs, 14, time, 0.4762153625488281
nodes, 15.0, edges, 19.0, epochs, 15, time, 0.43631958961486816
nodes, 15.0, edges, 19.0, epochs, 16, time, 0.4369807243347168
nodes, 15.0, edges, 19.0, epochs, 17, time, 0.4364197254180908
nodes, 15.0, edges, 19.0, epochs, 18, time, 0.4456298351287842
nodes, 15.0, edges, 41.0, epochs, -1, time, 0.2985868453979492
nodes, 15.0, edges, 41.0, epochs, 0, time, 0.30718302726745605
nodes, 15.0, edges, 41.0, epochs, 1, time, 0.43886518478393555
nodes, 15.0, edges, 41.0, epochs, 2, time, 0.43441009521484375
nodes, 15.0, edges, 41.0, epochs, 3, time, 0.43367958068847656
nodes, 15.0, edges, 41.0, epochs, 4, time, 0.43343639373779297
nodes, 15.0, edges, 41.0, epochs, 5, time, 0.434751033782959
nodes, 15.0, edges, 41.0, epochs, 6, time, 0.4347352981567383
nodes, 15.0, edges, 41.0, epochs, 7, time, 0.4357869625091553
nodes, 15.0, edges, 41.0, epochs, 8, time, 0.63248610496521
nodes, 15.0, edges, 41.0, epochs, 9, time, 0.6221163272857666
nodes, 15.0, edges, 41.0, epochs, 10, time, 0.587726354598999
nodes, 15.0, edges, 41.0, epochs, 11, time, 0.5873579978942871
nodes, 15.0, edges, 41.0, epochs, 12, time, 0.5964024066925049
nodes, 15.0, edges, 41.0, epochs, 13, time, 0.5882189273834229
nodes, 15.0, edges, 41.0, epochs, 14, time, 0.5872166156768799
nodes, 15.0, edges, 41.0, epochs, 15, time, 0.5900731086730957
nodes, 15.0, edges, 41.0, epochs, 16, time, 0.58734130859375
nodes, 15.0, edges, 41.0, epochs, 17, time, 0.5879812240600586
nodes, 15.0, edges, 41.0, epochs, 18, time, 0.5870263576507568
nodes, 15.0, edges, 29.0, epochs, -1, time, 0.24094033241271973
nodes, 15.0, edges, 29.0, epochs, 0, time, 0.25841808319091797
nodes, 15.0, edges, 29.0, epochs, 1, time, 0.3805503845214844
nodes, 15.0, edges, 29.0, epochs, 2, time, 0.37654733657836914
nodes, 15.0, edges, 29.0, epochs, 3, time, 0.3406982421875
nodes, 15.0, edges, 29.0, epochs, 4, time, 0.3347127437591553
nodes, 15.0, edges, 29.0, epochs, 5, time, 0.3337075710296631
nodes, 15.0, edges, 29.0, epochs, 6, time, 0.33495593070983887
nodes, 15.0, edges, 29.0, epochs, 7, time, 0.33975791931152344
nodes, 15.0, edges, 29.0, epochs, 8, time, 0.5592024326324463
nodes, 15.0, edges, 29.0, epochs, 9, time, 0.5085625648498535
nodes, 15.0, edges, 29.0, epochs, 10, time, 0.5082085132598877
nodes, 15.0, edges, 29.0, epochs, 11, time, 0.5382659435272217
nodes, 15.0, edges, 29.0, epochs, 12, time, 0.5643715858459473
nodes, 15.0, edges, 29.0, epochs, 13, time, 0.43349456787109375
nodes, 15.0, edges, 29.0, epochs, 14, time, 0.33535099029541016
nodes, 15.0, edges, 29.0, epochs, 15, time, 0.33490490913391113
nodes, 15.0, edges, 29.0, epochs, 16, time, 0.33544158935546875
nodes, 15.0, edges, 29.0, epochs, 17, time, 0.3343222141265869
nodes, 15.0, edges, 29.0, epochs, 18, time, 0.3351097106933594
nodes, 15.0, edges, 29.0, epochs, 19, time, 11.007413387298584
nodes, 15.0, edges, 30.0, epochs, -1, time, 0.23418903350830078
nodes, 15.0, edges, 30.0, epochs, 0, time, 0.25542235374450684
nodes, 15.0, edges, 30.0, epochs, 1, time, 0.37719273567199707
nodes, 15.0, edges, 30.0, epochs, 2, time, 0.377255916595459
nodes, 15.0, edges, 30.0, epochs, 3, time, 0.37987828254699707
nodes, 15.0, edges, 30.0, epochs, 4, time, 0.375826358795166
nodes, 15.0, edges, 30.0, epochs, 5, time, 0.3743729591369629
nodes, 15.0, edges, 30.0, epochs, 6, time, 0.3735623359680176
nodes, 15.0, edges, 30.0, epochs, 7, time, 0.37472987174987793
nodes, 15.0, edges, 30.0, epochs, 8, time, 0.3746190071105957
nodes, 15.0, edges, 30.0, epochs, 9, time, 0.37244486808776855
nodes, 15.0, edges, 30.0, epochs, 10, time, 0.37297511100769043
nodes, 15.0, edges, 30.0, epochs, 11, time, 0.3801877498626709
nodes, 15.0, edges, 30.0, epochs, 12, time, 0.3734166622161865
nodes, 15.0, edges, 30.0, epochs, 13, time, 0.372819185256958
nodes, 15.0, edges, 30.0, epochs, 14, time, 0.37317657470703125
nodes, 15.0, edges, 30.0, epochs, 15, time, 0.37346792221069336
nodes, 15.0, edges, 30.0, epochs, 16, time, 0.3733210563659668
nodes, 15.0, edges, 30.0, epochs, 17, time, 0.3725857734680176
nodes, 15.0, edges, 30.0, epochs, 18, time, 0.3736131191253662
nodes, 15.0, edges, 25.0, epochs, -1, time, 0.20964479446411133
nodes, 15.0, edges, 25.0, epochs, 0, time, 0.23975777626037598
nodes, 15.0, edges, 25.0, epochs, 1, time, 0.360088586807251
nodes, 15.0, edges, 25.0, epochs, 2, time, 0.3567233085632324
nodes, 15.0, edges, 25.0, epochs, 3, time, 0.36148953437805176
nodes, 15.0, edges, 25.0, epochs, 4, time, 0.35648536682128906
nodes, 15.0, edges, 25.0, epochs, 5, time, 0.3556702136993408
nodes, 15.0, edges, 25.0, epochs, 6, time, 0.3641064167022705
nodes, 15.0, edges, 25.0, epochs, 7, time, 0.35681819915771484
nodes, 15.0, edges, 25.0, epochs, 8, time, 0.3588113784790039
nodes, 15.0, edges, 25.0, epochs, 9, time, 0.35654616355895996
nodes, 15.0, edges, 25.0, epochs, 10, time, 0.3567976951599121
nodes, 15.0, edges, 25.0, epochs, 11, time, 0.35544800758361816
nodes, 15.0, edges, 25.0, epochs, 12, time, 0.35668158531188965
nodes, 15.0, edges, 25.0, epochs, 13, time, 0.3562948703765869
nodes, 15.0, edges, 25.0, epochs, 14, time, 0.3640553951263428
nodes, 15.0, edges, 25.0, epochs, 15, time, 0.356295108795166
nodes, 15.0, edges, 25.0, epochs, 16, time, 0.35773181915283203
nodes, 15.0, edges, 25.0, epochs, 17, time, 0.3569674491882324
nodes, 15.0, edges, 25.0, epochs, 18, time, 0.35561060905456543
nodes, 15.0, edges, 22.0, epochs, -1, time, 0.20312023162841797
nodes, 15.0, edges, 22.0, epochs, 0, time, 0.23104572296142578
nodes, 15.0, edges, 22.0, epochs, 1, time, 0.3513636589050293
nodes, 15.0, edges, 22.0, epochs, 2, time, 0.3501286506652832
nodes, 15.0, edges, 22.0, epochs, 3, time, 0.34941697120666504
nodes, 15.0, edges, 22.0, epochs, 4, time, 0.34901857376098633
nodes, 15.0, edges, 22.0, epochs, 5, time, 0.3610074520111084
nodes, 15.0, edges, 22.0, epochs, 6, time, 0.5822923183441162
nodes, 15.0, edges, 22.0, epochs, 7, time, 0.5005369186401367
nodes, 15.0, edges, 22.0, epochs, 8, time, 0.46980810165405273
nodes, 15.0, edges, 22.0, epochs, 9, time, 0.47007274627685547
nodes, 15.0, edges, 22.0, epochs, 10, time, 0.48192548751831055
nodes, 15.0, edges, 22.0, epochs, 11, time, 0.4697442054748535
nodes, 15.0, edges, 22.0, epochs, 12, time, 0.5844907760620117
nodes, 15.0, edges, 22.0, epochs, 13, time, 0.5186152458190918
nodes, 15.0, edges, 22.0, epochs, 14, time, 0.4699697494506836
nodes, 15.0, edges, 22.0, epochs, 15, time, 0.46971940994262695
nodes, 15.0, edges, 22.0, epochs, 16, time, 0.47034335136413574
nodes, 15.0, edges, 22.0, epochs, 17, time, 0.4728214740753174
nodes, 15.0, edges, 22.0, epochs, 18, time, 0.47023439407348633
nodes, 15.0, edges, 30.0, epochs, -1, time, 0.24413466453552246
nodes, 15.0, edges, 30.0, epochs, 0, time, 0.2796480655670166
nodes, 15.0, edges, 30.0, epochs, 1, time, 0.41700053215026855
nodes, 15.0, edges, 30.0, epochs, 2, time, 0.4153578281402588
nodes, 15.0, edges, 30.0, epochs, 3, time, 0.4148423671722412
nodes, 15.0, edges, 30.0, epochs, 4, time, 0.42216968536376953
nodes, 15.0, edges, 30.0, epochs, 5, time, 0.41475582122802734
nodes, 15.0, edges, 30.0, epochs, 6, time, 0.41330718994140625
nodes, 15.0, edges, 30.0, epochs, 7, time, 0.41721510887145996
nodes, 15.0, edges, 30.0, epochs, 8, time, 0.4142189025878906
nodes, 15.0, edges, 30.0, epochs, 9, time, 0.41469764709472656
nodes, 15.0, edges, 30.0, epochs, 10, time, 0.4170496463775635
nodes, 15.0, edges, 30.0, epochs, 11, time, 0.41706228256225586
nodes, 15.0, edges, 30.0, epochs, 12, time, 0.42245984077453613
nodes, 15.0, edges, 30.0, epochs, 13, time, 0.4151580333709717
nodes, 15.0, edges, 30.0, epochs, 14, time, 0.4142801761627197
nodes, 15.0, edges, 30.0, epochs, 15, time, 0.4144575595855713
nodes, 15.0, edges, 30.0, epochs, 16, time, 0.4133467674255371
nodes, 15.0, edges, 30.0, epochs, 17, time, 0.41504621505737305
nodes, 15.0, edges, 30.0, epochs, 18, time, 0.4144165515899658
nodes, 20.0, edges, 43.0, epochs, -1, time, 0.22120308876037598
nodes, 20.0, edges, 43.0, epochs, 0, time, 0.19331002235412598
nodes, 20.0, edges, 43.0, epochs, 1, time, 0.2805454730987549
nodes, 20.0, edges, 43.0, epochs, 2, time, 0.2543609142303467
nodes, 20.0, edges, 43.0, epochs, 3, time, 0.2271425724029541
nodes, 20.0, edges, 43.0, epochs, 4, time, 0.22956609725952148
nodes, 20.0, edges, 43.0, epochs, 5, time, 0.22274494171142578
nodes, 20.0, edges, 43.0, epochs, 6, time, 0.22466492652893066
nodes, 20.0, edges, 43.0, epochs, 7, time, 0.22475981712341309
nodes, 20.0, edges, 43.0, epochs, 8, time, 0.22604036331176758
nodes, 20.0, edges, 43.0, epochs, 9, time, 0.2187366485595703
nodes, 20.0, edges, 43.0, epochs, 10, time, 0.22710204124450684
nodes, 20.0, edges, 43.0, epochs, 11, time, 0.23299574851989746
nodes, 20.0, edges, 43.0, epochs, 12, time, 0.2443549633026123
nodes, 20.0, edges, 43.0, epochs, 13, time, 0.2380075454711914
nodes, 20.0, edges, 43.0, epochs, 14, time, 0.2326488494873047
nodes, 20.0, edges, 43.0, epochs, 15, time, 0.23307585716247559
nodes, 20.0, edges, 43.0, epochs, 16, time, 0.2326676845550537
nodes, 20.0, edges, 43.0, epochs, 17, time, 0.23352456092834473
nodes, 20.0, edges, 43.0, epochs, 18, time, 0.23291420936584473
nodes, 20.0, edges, 37.0, epochs, -1, time, 0.1931467056274414
nodes, 20.0, edges, 37.0, epochs, 0, time, 0.23044300079345703
nodes, 20.0, edges, 37.0, epochs, 1, time, 0.33487415313720703
nodes, 20.0, edges, 37.0, epochs, 2, time, 0.3213505744934082
nodes, 20.0, edges, 37.0, epochs, 3, time, 0.32341718673706055
nodes, 20.0, edges, 37.0, epochs, 4, time, 0.3359854221343994
nodes, 20.0, edges, 37.0, epochs, 5, time, 0.26120734214782715
nodes, 20.0, edges, 37.0, epochs, 6, time, 0.25263285636901855
nodes, 20.0, edges, 37.0, epochs, 7, time, 0.24076008796691895
nodes, 20.0, edges, 37.0, epochs, 8, time, 0.19932317733764648
nodes, 20.0, edges, 37.0, epochs, 9, time, 0.20014190673828125
nodes, 20.0, edges, 37.0, epochs, 10, time, 0.2024679183959961
nodes, 20.0, edges, 37.0, epochs, 11, time, 0.20642971992492676
nodes, 20.0, edges, 37.0, epochs, 12, time, 0.19474577903747559
nodes, 20.0, edges, 37.0, epochs, 13, time, 0.20248007774353027
nodes, 20.0, edges, 37.0, epochs, 14, time, 0.20022988319396973
nodes, 20.0, edges, 37.0, epochs, 15, time, 0.20600557327270508
nodes, 20.0, edges, 37.0, epochs, 16, time, 0.20450282096862793
nodes, 20.0, edges, 37.0, epochs, 17, time, 0.20117735862731934
nodes, 20.0, edges, 37.0, epochs, 18, time, 0.20066523551940918
nodes, 20.0, edges, 42.0, epochs, -1, time, 0.1985917091369629
nodes, 20.0, edges, 42.0, epochs, 0, time, 0.19313383102416992
nodes, 20.0, edges, 42.0, epochs, 1, time, 0.2818615436553955
nodes, 20.0, edges, 42.0, epochs, 2, time, 0.2788407802581787
nodes, 20.0, edges, 42.0, epochs, 3, time, 0.27735280990600586
nodes, 20.0, edges, 42.0, epochs, 4, time, 0.2787933349609375
nodes, 20.0, edges, 42.0, epochs, 5, time, 0.28301191329956055
nodes, 20.0, edges, 42.0, epochs, 6, time, 0.2770555019378662
nodes, 20.0, edges, 42.0, epochs, 7, time, 0.2761557102203369
nodes, 20.0, edges, 42.0, epochs, 8, time, 0.2794625759124756
nodes, 20.0, edges, 42.0, epochs, 9, time, 0.2828376293182373
nodes, 20.0, edges, 42.0, epochs, 10, time, 0.28310465812683105
nodes, 20.0, edges, 42.0, epochs, 11, time, 0.2812314033508301
nodes, 20.0, edges, 42.0, epochs, 12, time, 0.2770521640777588
nodes, 20.0, edges, 42.0, epochs, 13, time, 0.2655982971191406
nodes, 20.0, edges, 42.0, epochs, 14, time, 0.2608182430267334
nodes, 20.0, edges, 42.0, epochs, 15, time, 0.21288371086120605
nodes, 20.0, edges, 42.0, epochs, 16, time, 0.21116995811462402
nodes, 20.0, edges, 42.0, epochs, 17, time, 0.20919322967529297
nodes, 20.0, edges, 42.0, epochs, 18, time, 0.20735716819763184
nodes, 20.0, edges, 43.0, epochs, -1, time, 0.18042659759521484
nodes, 20.0, edges, 43.0, epochs, 0, time, 0.19083619117736816
nodes, 20.0, edges, 43.0, epochs, 1, time, 0.28363466262817383
nodes, 20.0, edges, 43.0, epochs, 2, time, 0.2809610366821289
nodes, 20.0, edges, 43.0, epochs, 3, time, 0.27707767486572266
nodes, 20.0, edges, 43.0, epochs, 4, time, 0.2809886932373047
nodes, 20.0, edges, 43.0, epochs, 5, time, 0.2777104377746582
nodes, 20.0, edges, 43.0, epochs, 6, time, 0.2779817581176758
nodes, 20.0, edges, 43.0, epochs, 7, time, 0.27640867233276367
nodes, 20.0, edges, 43.0, epochs, 8, time, 0.28078627586364746
nodes, 20.0, edges, 43.0, epochs, 9, time, 0.27524232864379883
nodes, 20.0, edges, 43.0, epochs, 10, time, 0.3003997802734375
nodes, 20.0, edges, 43.0, epochs, 11, time, 0.26447606086730957
nodes, 20.0, edges, 43.0, epochs, 12, time, 0.26248741149902344
nodes, 20.0, edges, 43.0, epochs, 13, time, 0.23134899139404297
nodes, 20.0, edges, 43.0, epochs, 14, time, 0.20842933654785156
nodes, 20.0, edges, 43.0, epochs, 15, time, 0.20874643325805664
nodes, 20.0, edges, 43.0, epochs, 16, time, 0.20667147636413574
nodes, 20.0, edges, 43.0, epochs, 17, time, 0.2078394889831543
nodes, 20.0, edges, 43.0, epochs, 18, time, 0.2077794075012207
nodes, 20.0, edges, 48.0, epochs, -1, time, 0.1886301040649414
nodes, 20.0, edges, 48.0, epochs, 0, time, 0.23514771461486816
nodes, 20.0, edges, 48.0, epochs, 1, time, 0.2889857292175293
nodes, 20.0, edges, 48.0, epochs, 2, time, 0.278613805770874
nodes, 20.0, edges, 48.0, epochs, 3, time, 0.2714202404022217
nodes, 20.0, edges, 48.0, epochs, 4, time, 0.23643946647644043
nodes, 20.0, edges, 48.0, epochs, 5, time, 0.25391387939453125
nodes, 20.0, edges, 48.0, epochs, 6, time, 0.27234888076782227
nodes, 20.0, edges, 48.0, epochs, 7, time, 0.27707767486572266
nodes, 20.0, edges, 48.0, epochs, 8, time, 0.24033427238464355
nodes, 20.0, edges, 48.0, epochs, 9, time, 0.21180152893066406
nodes, 20.0, edges, 48.0, epochs, 10, time, 0.3815939426422119
nodes, 20.0, edges, 48.0, epochs, 11, time, 0.34989166259765625
nodes, 20.0, edges, 48.0, epochs, 12, time, 0.3435490131378174
nodes, 20.0, edges, 48.0, epochs, 13, time, 0.3482398986816406
nodes, 20.0, edges, 48.0, epochs, 14, time, 0.35196495056152344
nodes, 20.0, edges, 48.0, epochs, 15, time, 0.34711742401123047
nodes, 20.0, edges, 48.0, epochs, 16, time, 0.3125572204589844
nodes, 20.0, edges, 48.0, epochs, 17, time, 0.27930259704589844
nodes, 20.0, edges, 48.0, epochs, 18, time, 0.24198293685913086
nodes, 20.0, edges, 48.0, epochs, 19, time, 5.722727060317993
nodes, 20.0, edges, 34.0, epochs, -1, time, 0.15289068222045898
nodes, 20.0, edges, 34.0, epochs, 0, time, 0.17408442497253418
nodes, 20.0, edges, 34.0, epochs, 1, time, 0.274613618850708
nodes, 20.0, edges, 34.0, epochs, 2, time, 0.23547816276550293
nodes, 20.0, edges, 34.0, epochs, 3, time, 0.23765015602111816
nodes, 20.0, edges, 34.0, epochs, 4, time, 0.2495107650756836
nodes, 20.0, edges, 34.0, epochs, 5, time, 0.23807358741760254
nodes, 20.0, edges, 34.0, epochs, 6, time, 0.2373037338256836
nodes, 20.0, edges, 34.0, epochs, 7, time, 0.2149362564086914
nodes, 20.0, edges, 34.0, epochs, 8, time, 0.20420289039611816
nodes, 20.0, edges, 34.0, epochs, 9, time, 0.21987390518188477
nodes, 20.0, edges, 34.0, epochs, 10, time, 0.21075105667114258
nodes, 20.0, edges, 34.0, epochs, 11, time, 0.3179199695587158
nodes, 20.0, edges, 34.0, epochs, 12, time, 0.2863955497741699
nodes, 20.0, edges, 34.0, epochs, 13, time, 0.28855299949645996
nodes, 20.0, edges, 34.0, epochs, 14, time, 0.22664713859558105
nodes, 20.0, edges, 34.0, epochs, 15, time, 0.22265243530273438
nodes, 20.0, edges, 34.0, epochs, 16, time, 0.22576451301574707
nodes, 20.0, edges, 34.0, epochs, 17, time, 0.2244892120361328
nodes, 20.0, edges, 34.0, epochs, 18, time, 0.22579026222229004
nodes, 20.0, edges, 43.0, epochs, -1, time, 0.1687173843383789
nodes, 20.0, edges, 43.0, epochs, 0, time, 0.19139623641967773
nodes, 20.0, edges, 43.0, epochs, 1, time, 0.27760887145996094
nodes, 20.0, edges, 43.0, epochs, 2, time, 0.28009629249572754
nodes, 20.0, edges, 43.0, epochs, 3, time, 0.2772185802459717
nodes, 20.0, edges, 43.0, epochs, 4, time, 0.2801845073699951
nodes, 20.0, edges, 43.0, epochs, 5, time, 0.27486395835876465
nodes, 20.0, edges, 43.0, epochs, 6, time, 0.2747225761413574
nodes, 20.0, edges, 43.0, epochs, 7, time, 0.2734239101409912
nodes, 20.0, edges, 43.0, epochs, 8, time, 0.2836267948150635
nodes, 20.0, edges, 43.0, epochs, 9, time, 0.281036376953125
nodes, 20.0, edges, 43.0, epochs, 10, time, 0.277224063873291
nodes, 20.0, edges, 43.0, epochs, 11, time, 0.2776317596435547
nodes, 20.0, edges, 43.0, epochs, 12, time, 0.26615405082702637
nodes, 20.0, edges, 43.0, epochs, 13, time, 0.25922203063964844
nodes, 20.0, edges, 43.0, epochs, 14, time, 0.23766517639160156
nodes, 20.0, edges, 43.0, epochs, 15, time, 0.20798158645629883
nodes, 20.0, edges, 43.0, epochs, 16, time, 0.20600295066833496
nodes, 20.0, edges, 43.0, epochs, 17, time, 0.21006226539611816
nodes, 20.0, edges, 43.0, epochs, 18, time, 0.2114114761352539
nodes, 20.0, edges, 43.0, epochs, 19, time, 6.006609916687012
nodes, 20.0, edges, 44.0, epochs, -1, time, 0.18892478942871094
nodes, 20.0, edges, 44.0, epochs, 0, time, 0.22035932540893555
nodes, 20.0, edges, 44.0, epochs, 1, time, 0.2625541687011719
nodes, 20.0, edges, 44.0, epochs, 2, time, 0.2728583812713623
nodes, 20.0, edges, 44.0, epochs, 3, time, 0.2739541530609131
nodes, 20.0, edges, 44.0, epochs, 4, time, 0.2741093635559082
nodes, 20.0, edges, 44.0, epochs, 5, time, 0.2757904529571533
nodes, 20.0, edges, 44.0, epochs, 6, time, 0.2738194465637207
nodes, 20.0, edges, 44.0, epochs, 7, time, 0.272019624710083
nodes, 20.0, edges, 44.0, epochs, 8, time, 0.273759126663208
nodes, 20.0, edges, 44.0, epochs, 9, time, 0.2714974880218506
nodes, 20.0, edges, 44.0, epochs, 10, time, 0.3044576644897461
nodes, 20.0, edges, 44.0, epochs, 11, time, 0.30056118965148926
nodes, 20.0, edges, 44.0, epochs, 12, time, 0.27773284912109375
nodes, 20.0, edges, 44.0, epochs, 13, time, 0.27501916885375977
nodes, 20.0, edges, 44.0, epochs, 14, time, 0.27382493019104004
nodes, 20.0, edges, 44.0, epochs, 15, time, 0.2750108242034912
nodes, 20.0, edges, 44.0, epochs, 16, time, 0.273054838180542
nodes, 20.0, edges, 44.0, epochs, 17, time, 0.27501916885375977
nodes, 20.0, edges, 44.0, epochs, 18, time, 0.2817847728729248
nodes, 20.0, edges, 38.0, epochs, -1, time, 0.15509986877441406
nodes, 20.0, edges, 38.0, epochs, 0, time, 0.1806199550628662
nodes, 20.0, edges, 38.0, epochs, 1, time, 0.2587442398071289
nodes, 20.0, edges, 38.0, epochs, 2, time, 0.2580993175506592
nodes, 20.0, edges, 38.0, epochs, 3, time, 0.255401611328125
nodes, 20.0, edges, 38.0, epochs, 4, time, 0.25106096267700195
nodes, 20.0, edges, 38.0, epochs, 5, time, 0.23876142501831055
nodes, 20.0, edges, 38.0, epochs, 6, time, 0.23362255096435547
nodes, 20.0, edges, 38.0, epochs, 7, time, 0.19233345985412598
nodes, 20.0, edges, 38.0, epochs, 8, time, 0.1912214756011963
nodes, 20.0, edges, 38.0, epochs, 9, time, 0.19416475296020508
nodes, 20.0, edges, 38.0, epochs, 10, time, 0.1948091983795166
nodes, 20.0, edges, 38.0, epochs, 11, time, 0.19349026679992676
nodes, 20.0, edges, 38.0, epochs, 12, time, 0.1934494972229004
nodes, 20.0, edges, 38.0, epochs, 13, time, 0.19255685806274414
nodes, 20.0, edges, 38.0, epochs, 14, time, 0.19059014320373535
nodes, 20.0, edges, 38.0, epochs, 15, time, 0.19143223762512207
nodes, 20.0, edges, 38.0, epochs, 16, time, 0.19347167015075684
nodes, 20.0, edges, 38.0, epochs, 17, time, 0.19359683990478516
nodes, 20.0, edges, 38.0, epochs, 18, time, 0.19430923461914062
nodes, 20.0, edges, 45.0, epochs, -1, time, 0.16948771476745605
nodes, 20.0, edges, 45.0, epochs, 0, time, 0.1919708251953125
nodes, 20.0, edges, 45.0, epochs, 1, time, 0.2286057472229004
nodes, 20.0, edges, 45.0, epochs, 2, time, 0.2196512222290039
