Random seed, 7
nodes, 30.0, edges, 43.0, epochs, 100, time, 15417.853857755661
Random seed, 9
nodes, 30.0, edges, 50.0, epochs, 100, time, 22082.15541243553
Random seed, 2
nodes, 30.0, edges, 51.0, epochs, 100, time, 24124.683943271637
